Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/759/685/GCF_009759685.1_genomic.fna.gz	96.55	89.48	95.51-97.52	0.097	0.097	0.07-0.14	1	0.034	498/15598	NZ_CP046654.1 Acinetobacter baumannii strain ATCC 19606 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/223/745/GCF_018223745.1_genomic.fna.gz	96.52	89.40	95.57-97.46	0.095	0.095	0.07-0.13	1	0.032	705/22727	NZ_CP073653.1 Clostridium beijerinckii strain DSM 791 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/019/414/725/GCA_019414725.1_genomic.fna.gz	96.51	95.64	96.38-96.62	1.380	1.380	1.29-1.47	2	0.474	3315/13184	DXLM01000001.1 MAG TPA_asm: Bacteroides sp. isolate HRGM_Genome_0403 HRGM_Genome_0403_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/019/414/665/GCA_019414665.1_genomic.fna.gz	96.43	95.63	96.26-96.56	1.448	1.448	1.32-1.56	2	0.474	2532/10110	DXLO01000001.1 MAG TPA_asm: Bacteroides sp. isolate HRGM_Genome_0405 HRGM_Genome_0405_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/655/335/GCF_019655335.1_genomic.fna.gz	96.35	96.35	NA-NA	5.996	HIGH	NA-NA	5	1.788	6206/19660	NZ_BPFD01000001.1 Shewanella hafniensis strain ATCC BAA-1207 sequence001, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/009/555/GCF_013009555.1_genomic.fna.gz	96.14	95.29	96.03-96.26	1.390	1.390	1.31-1.47	2	0.424	4892/21830	NZ_CP046176.1 Phocaeicola dorei strain DSM 17855 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/012/843/875/GCF_012843875.1_genomic.fna.gz	96.07	95.56	95.96-96.17	1.811	1.811	1.70-1.94	2	0.546	2765/11315	NZ_JABAFY010000001.1 Desulfovibrio piger strain PG-251-APC-1 Contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/016/385/GCF_000016385.1_genomic.fna.gz	96.02	88.79	94.55-97.72	0.090	0.090	0.04-0.15	1	0.028	213/8484	NC_009376.1 Pyrobaculum arsenaticum DSM 13514, complete sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/147/695/GCF_000147695.2_genomic.fna.gz	96.01	96.01	NA-NA	13.167	HIGH	NA-NA	12	3.627	2902/10251	NC_015958.1 Thermoanaerobacter wiegelii Rt8.B1, complete sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/000/176/735/GCA_000176735.1_genomic.fna.gz	95.85	87.27	93.67-96.54	0.054	0.054	0.05-0.11	1	0.016	117/7961	ADBE01000139.1 Neisseria polysaccharea ATCC 43768 N_polysaccharea-1.0.1_Cont284.1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/025/685/GCF_000025685.1_genomic.fna.gz	95.82	88.16	94.36-97.25	0.076	0.076	0.04-0.12	1	0.023	312/15531	NC_013967.1 Haloferax volcanii DS2, complete sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/459/535/GCF_902459535.1_genomic.fna.gz	95.77	94.12	95.61-95.88	0.856	0.856	0.80-0.90	1	0.236	4988/32657	NZ_LR699553.1 Paraburkholderia dioscoreae isolate PDMSB31 chromosome I
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/905/200/945/GCA_905200945.1_genomic.fna.gz	95.72	95.20	95.59-95.83	1.821	1.821	1.69-1.96	2	0.480	2423/11120	CAJKMG010000001.1 TPA_asm: uncultured Akkermansia sp. isolate ERR414247-bin.14 genome assembly, contig: NODE_1_length_362532_cov_11.812060, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/213/785/GCF_000213785.1_genomic.fna.gz	95.72	95.72	NA-NA	3.076	HIGH	NA-NA	3	0.793	1562/6062	NC_015557.1 Hydrogenobaculum sp. 3684, complete sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/001/602/925/GCA_001602925.1_genomic.fna.gz	95.69	95.69	NA-NA	3.588	HIGH	NA-NA	3	0.822	2352/9231	LUZT01000020.1 MAG: Chlorobiales bacterium Clorobi_01 Chlorobi_01_contig_10178, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/173/615/GCF_000173615.1_genomic.fna.gz	95.55	94.76	95.34-95.73	1.456	1.456	1.30-1.62	2	0.360	1110/5879	NZ_ABZS01000228.1 Sulfurihydrogenibium yellowstonense SS-5 gcontig_18, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/020/161/265/GCA_020161265.1_genomic.fna.gz	95.39	95.39	NA-NA	6.033	HIGH	NA-NA	6	1.392	5560/23981	JAIUOC010000010.1 MAG: Chloroflexi bacterium isolate HERP1 spades-bin.75~NODE_121_length_326074_cov_3.61005, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/799/155/GCF_002799155.1_genomic.fna.gz	95.36	86.65	93.62-96.82	0.051	0.051	0.03-0.08	1	0.013	207/17603	NZ_NERD01000002.1 Stenotrophomonas maltophilia strain E301 E301_contig001, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/181/605/GCF_024181605.1_genomic.fna.gz	95.35	94.66	95.19-95.49	1.566	1.566	1.41-1.67	2	0.363	1993/10928	NZ_CP054477.1 Treponema denticola strain OMZ 823 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/014/896/455/GCA_014896455.1_genomic.fna.gz	95.31	95.31	NA-NA	13.386	HIGH	NA-NA	13	2.913	1941/8606	JADBKJ010000001.1 MAG: Thermoanaerobacter sp. isolate Bu09 bin.9_contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/181/645/GCF_024181645.1_genomic.fna.gz	95.23	94.56	95.07-95.36	1.585	1.585	1.46-1.71	2	0.349	1950/11059	NZ_CP058624.1 Treponema denticola strain OMZ 854 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/020/721/225/GCA_020721225.1_genomic.fna.gz	95.14	95.14	NA-NA	7.131	HIGH	NA-NA	7	1.486	2243/10509	DYNE01000043.1 MAG TPA_asm: Pelodictyon luteolum isolate SulCav_FS08_3_51_27 SulCav_FS08-3_1039_length_19552_cov_13.561061, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/116/045/GCF_900116045.1_genomic.fna.gz	95.11	94.61	94.98-95.24	1.845	1.845	1.69-1.96	2	0.415	1961/10922	NZ_LT630450.1 Desulfovibrio piger strain FI11049 isolate FI11049 chromosome I, complete sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/697/165/GCF_003697165.2_genomic.fna.gz	95.11	88.87	94.17-95.87	0.127	0.127	0.09-0.18	1	0.028	508/19727	NZ_CP033092.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/720/585/GCF_001720585.1_genomic.fna.gz	95.11	87.32	93.66-96.87	0.072	0.072	0.04-0.11	1	0.016	261/17454	NZ_MABH01000001.1 Cereibacter johrii strain JA192 Edena_55_len:9378, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/138/415/GCF_002138415.1_genomic.fna.gz	95.09	86.16	92.77-96.14	0.047	0.047	0.03-0.09	1	0.011	181/18315	NZ_CP015612.1 Stenotrophomonas maltophilia strain OUC_Est10 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/478/295/GCF_900478295.1_genomic.fna.gz	95.04	88.70	93.51-96.71	0.122	0.122	0.07-0.20	1	0.026	157/6456	NZ_LS483488.1 Helicobacter pylori NCTC 11637 = CCUG 17874 = ATCC 43504 strain NCTC 11637 chromosome 1, complete sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/883/995/GCF_001883995.1_genomic.fna.gz	95.02	89.61	94.40-95.73	0.172	0.172	0.13-0.21	1	0.037	732/21974	NZ_MACE01000001.1 Bacillus paranthracis strain Mn5 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/923/184/405/GCA_923184405.1_genomic.fna.gz	94.99	87.73	93.09-96.59	0.086	0.086	0.05-0.16	1	0.019	147/8509	OV299793.1 Neisseria meningitidis strain NM-1853 genome assembly, scaffold: scaffold00001, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/129/115/GCF_900129115.1_genomic.fna.gz	94.89	94.89	NA-NA	14.119	HIGH	NA-NA	13	2.532	1854/9418	NZ_FQUR01000036.1 Thermoanaerobacter uzonensis DSM 18761, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/755/095/GCA_900755095.1_genomic.fna.gz	94.89	92.75	94.64-95.16	0.663	0.663	0.59-0.72	1	0.134	1386/14310	CAAEFE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04659, WGS project CAAEFE010000000 data, contig: ERS473029_19_k99_64, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/184/965/GCF_900184965.1_genomic.fna.gz	94.88	94.45	94.80-95.20	1.968	1.968	1.47-1.97	2	0.383	1872/11000	NZ_FXYA01000214.1 Akkermansia muciniphila isolate Mouse_2_MG.fasta, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/205/835/GCF_003205835.1_genomic.fna.gz	94.87	86.28	93.09-96.24	0.053	0.053	0.03-0.09	1	0.011	199/19314	NZ_CP029773.1 Stenotrophomonas maltophilia strain SJTL3 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/637/665/GCF_003637665.1_genomic.fna.gz	94.84	87.84	92.77-96.49	0.094	0.094	0.05-0.17	1	0.023	118/6570	NZ_MVWR01000001.1 Helicobacter pylori strain HP12038 Contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/509/575/GCF_001509575.1_genomic.fna.gz	94.83	94.83	NA-NA	7.935	HIGH	NA-NA	7	1.360	1599/8281	NZ_LMBR01000001.1 Chlorobium limicola strain Frasassi contig-124_0, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/696/625/GCF_014696625.1_genomic.fna.gz	94.82	94.30	94.72-94.91	1.769	1.769	1.66-1.87	2	0.415	4980/30684	NZ_JACJQL010000001.1 Nostoc parmelioides FACHB-3921 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/905/372/345/GCA_905372345.1_genomic.fna.gz	94.79	94.15	94.64-94.99	1.627	1.627	1.45-1.79	2	0.306	1106/7170	CAJPPE010000001.1 uncultured Treponema sp. isolate SRR9217404-mag-bin.11 genome assembly, contig: SRR9217404-mag-bin.11_239, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/244/875/GCF_003244875.1_genomic.fna.gz	94.75	86.58	92.76-96.80	0.061	0.061	0.03-0.11	1	0.013	210/18307	NZ_LXXZ01000001.1 Stenotrophomonas sepilia strain SM16975 SM16975_S3_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/856/605/GCF_009856605.1_genomic.fna.gz	94.74	94.07	94.64-94.87	1.568	1.568	1.45-1.67	2	0.354	4161/27697	NZ_CP047242.1 Trichormus variabilis 0441 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/884/035/GCF_001884035.1_genomic.fna.gz	94.73	88.95	93.84-95.71	0.148	0.148	0.11-0.19	1	0.029	548/20674	NZ_MACG01000001.1 Bacillus tropicus strain N24 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/901/482/445/GCF_901482445.1_genomic.fna.gz	94.70	87.06	92.85-96.08	0.075	0.075	0.05-0.15	1	0.015	112/8211	NZ_LR590477.1 Neisseria lactamica strain NCTC10617 chromosome 1
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/003/525/885/GCA_003525885.1_genomic.fna.gz	94.70	87.34	93.11-96.54	0.083	0.083	0.04-0.13	1	0.018	263/17500	DQIG01000405.1 MAG TPA_asm: Stenotrophomonas sp. isolate UBA11242 contig_1003, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/455/345/GCF_001455345.1_genomic.fna.gz	94.57	88.37	93.60-95.56	0.127	0.127	0.09-0.17	1	0.023	454/20995	NZ_CP013274.1 Bacillus thuringiensis strain CTC chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/400/535/GCF_024400535.1_genomic.fna.gz	94.54	93.73	94.36-94.73	1.422	1.422	1.28-1.57	2	0.267	1536/11416	NZ_CP038800.1 Treponema denticola strain ATCC 700768 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/001/628/815/GCA_001628815.1_genomic.fna.gz	94.43	93.03	94.22-94.66	0.966	0.966	0.86-1.03	1	0.168	1536/14441	CP014963.1 Geobacter anodireducens strain SD-1, complete sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/006/970/445/GCF_006970445.1_genomic.fna.gz	94.40	87.25	93.06-96.32	0.089	0.089	0.04-0.14	1	0.016	264/18091	NZ_CP033877.1 Stenotrophomonas maltophilia strain 291 chromosome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/378/065/GCF_000378065.1_genomic.fna.gz	94.39	94.39	NA-NA	6.267	HIGH	NA-NA	6	1.013	1518/9079	NZ_KB899147.1 Porphyromonas gulae DSM 15663 F452DRAFT_scaffold00001.1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/277/405/GCF_000277405.1_genomic.fna.gz	94.39	87.61	92.47-96.05	0.102	0.102	0.06-0.17	1	0.019	106/6397	NC_017741.1 Helicobacter pylori Shi112, complete sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/166/355/GCF_000166355.1_genomic.fna.gz	94.37	94.26	94.16-94.58	1.270	1.270	1.11-1.44	2	0.228	1726/10801	NC_014652.1 Caldicellulosiruptor hydrothermalis 108, complete sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/742/895/GCF_000742895.1_genomic.fna.gz	94.32	88.49	93.44-95.23	0.145	0.145	0.11-0.20	1	0.025	493/21830	NZ_CP007666.1 Bacillus anthracis str. Vollum chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/476/275/GCF_000476275.1_genomic.fna.gz	94.29	87.62	92.47-95.74	0.104	0.104	0.06-0.17	1	0.020	108/6499	NZ_CBOM010000001.1 Helicobacter pylori SA213A, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/637/685/GCF_003637685.1_genomic.fna.gz	94.27	87.90	92.24-95.99	0.117	0.117	0.06-0.22	1	0.021	115/6258	NZ_MVWW01000001.1 Helicobacter pylori strain HP12002 Contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/955/735/GCF_000955735.1_genomic.fna.gz	94.26	94.26	NA-NA	20.313	HIGH	NA-NA	21	3.074	1432/8942	NZ_LACN01000004.1 Caldicellulosiruptor naganoensis NA10 N907DRAFT_deg7180000000013.1_C, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/943/181/435/GCA_943181435.1_genomic.fna.gz	94.22	86.91	92.21-95.65	0.083	0.083	0.05-0.15	1	0.014	101/7823	OW969598.1 Neisseria sp. Marseille-Q6792 genome assembly, chromosome: contig00001
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/448/485/GCF_000448485.1_genomic.fna.gz	94.21	88.06	92.31-95.68	0.126	0.126	0.06-0.22	1	0.023	124/6396	NZ_ASYV01000001.1 Helicobacter pylori PZ5080 NODE_100_length_4045_cov_157.787399, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/000/193/795/GCA_000193795.2_genomic.fna.gz	94.19	86.46	91.74-94.61	0.070	0.070	0.06-0.16	1	0.012	93/8450	AEPI01000132.1 Neisseria lactamica NS19 contig00132, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/012/584/455/GCF_012584455.1_genomic.fna.gz	94.19	94.19	NA-NA	6.445	HIGH	NA-NA	6	0.904	3144/20132	NZ_JABAEB010000001.1 Shewanella sp. S-1 Seq1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/005/696/695/GCF_005696695.1_genomic.fna.gz	94.16	86.64	92.33-95.31	0.077	0.077	0.05-0.13	1	0.012	108/9219	NZ_CP040006.1 Schaalia odontolytica strain XH001 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/310/975/GCF_001310975.1_genomic.fna.gz	94.14	94.14	NA-NA	14.125	HIGH	NA-NA	13	1.979	1514/9843	NZ_BAZY01000001.1 Thermoanaerobacter thermocopriae JCM 7501, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/120/335/GCF_900120335.1_genomic.fna.gz	94.13	87.45	92.02-95.61	0.105	0.105	0.06-0.19	1	0.017	101/6445	NZ_LT635477.1 Helicobacter pylori isolate HE147/09 chromosome I
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/724/785/GCF_016724785.1_genomic.fna.gz	94.10	94.10	NA-NA	5.067	HIGH	NA-NA	5	0.767	1361/8955	NZ_CP068114.1 Fusobacterium canifelinum strain FDAARGOS_1126 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/006/494/425/GCF_006494425.1_genomic.fna.gz	94.07	88.32	93.15-95.02	0.148	0.148	0.10-0.20	1	0.023	472/22163	NZ_VHIV01000001.1 Bacillus sp. (in: Bacteria) strain MHSD28 Contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/689/985/GCF_009689985.1_genomic.fna.gz	93.99	87.97	91.96-96.09	0.132	0.132	0.06-0.23	1	0.022	119/6330	NZ_QBAW01000001.1 Helicobacter pylori strain CHL25 CHL25_Contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/000/182/945/GCA_000182945.1_genomic.fna.gz	93.97	93.97	NA-NA	5.078	HIGH	NA-NA	5	0.733	1223/8416	AABF01000001.1 Fusobacterium nucleatum subsp. vincentii ATCC 49256 Contig0377, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/332/475/GCF_018332475.1_genomic.fna.gz	93.93	88.33	93.08-94.69	0.156	0.156	0.11-0.21	1	0.024	466/21808	NZ_BOQB01000001.1 Bacillus sanguinis strain BML-BC004 BML-BC004_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/636/935/GCF_003636935.1_genomic.fna.gz	93.91	88.10	92.16-96.08	0.143	0.143	0.07-0.24	1	0.024	127/6447	NZ_MVVH01000001.1 Helicobacter pylori strain HP14021 Contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/284/595/GCF_000284595.1_genomic.fna.gz	93.89	87.22	92.58-95.44	0.105	0.105	0.06-0.16	1	0.017	270/18735	NC_017671.1 Stenotrophomonas maltophilia D457, complete sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/008/633/215/GCF_008633215.1_genomic.fna.gz	93.75	93.75	NA-NA	5.653	HIGH	NA-NA	5	0.706	1069/7911	NZ_BHYR01000001.1 Fusobacterium nucleatum strain 13-08-02 NODE_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/004/645/GCF_013004645.1_genomic.fna.gz	93.72	86.15	91.74-95.78	0.073	0.073	0.04-0.12	1	0.011	179/18219	NZ_JABEME010000001.1 Stenotrophomonas maltophilia strain ATCC 700475 ATCC700475_1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/379/065/GCF_000379065.1_genomic.fna.gz	93.70	91.23	93.38-94.01	0.560	0.560	0.49-0.63	1	0.079	1165/20059	NZ_KB900614.1 Salinispora mooreana strain DSM 45549 Salpac6DRAFT_scaffold1.1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/514/815/GCF_000514815.1_genomic.fna.gz	93.65	91.06	93.37-93.95	0.532	0.532	0.47-0.59	1	0.075	1132/20615	NZ_KI911471.1 Salinispora fenicalii strain CNT-569 B116DRAFT_scaffold_0.1, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/421/725/GCF_000421725.1_genomic.fna.gz	93.62	93.10	93.28-93.85	1.067	1.067	0.93-1.26	2	0.159	1116/10239	NZ_ATXO01000001.1 Caldicellulosiruptor acetigenus DSM 7040 H557DRAFT_scaffold00001.1_C, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/017/347/585/GCF_017347585.1_genomic.fna.gz	93.61	93.61	93.26-93.90	1.060	1.060	0.91-1.20	2	0.183	1306/10105	NZ_AP024480.1 Caldicellulosiruptor diazotrophicus strain YA01 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/000/247/545/GCA_000247545.1_genomic.fna.gz	93.54	86.39	91.09-94.65	0.087	0.087	0.06-0.18	1	0.013	104/9681	CP003316.1 Pyrobaculum oguniense TE7, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/349/185/GCF_023349185.1_genomic.fna.gz	93.49	92.06	93.27-93.69	0.928	0.928	0.82-1.01	1	0.133	1351/17528	NZ_JAKIKY010000001.1 Shewanella aquimarina strain JCM 12193 contig00001, whole genome shotgun sequence
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/192/255/GCF_002192255.1_genomic.fna.gz	93.47	87.06	92.20-94.57	0.115	0.115	0.07-0.17	1	0.015	244/17922	NZ_CP021768.1 Stenotrophomonas sp. WZN-1 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/763/575/GCF_000763575.1_genomic.fna.gz	93.41	93.41	NA-NA	14.018	HIGH	NA-NA	13	1.582	1115/9238	NZ_CP009170.1 Thermoanaerobacter kivui strain LKT-1 chromosome, complete genome
ill_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/760/955/GCF_013760955.1_genomic.fna.gz	93.38	93.38	NA-NA	4.082	HIGH	NA-NA	3	0.467	837/6986	NZ_JACDUL010000001.1 Methanococcus maripaludis strain C8 Ga0416745_01, whole genome shotgun sequence
