Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/020/721/225/GCA_020721225.1_genomic.fna.gz	95.09	94.40	94.95-95.27	1.564	1.564	1.40-1.73	2	0.412	1762/10509	DYNE01000043.1 MAG TPA_asm: Pelodictyon luteolum isolate SulCav_FS08_3_51_27 SulCav_FS08-3_1039_length_19552_cov_13.561061, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/173/615/GCF_000173615.1_genomic.fna.gz	95.01	91.81	94.40-95.64	0.414	0.414	0.32-0.53	1	0.088	416/5879	NZ_ABZS01000228.1 Sulfurihydrogenibium yellowstonense SS-5 gcontig_18, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/755/095/GCA_900755095.1_genomic.fna.gz	94.95	90.23	94.30-95.57	0.226	0.226	0.18-0.28	1	0.047	591/14310	CAAEFE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04659, WGS project CAAEFE010000000 data, contig: ERS473029_19_k99_64, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/014/896/455/GCA_014896455.1_genomic.fna.gz	94.88	94.88	NA-NA	3.124	HIGH	NA-NA	3	0.596	1689/8606	JADBKJ010000001.1 MAG: Thermoanaerobacter sp. isolate Bu09 bin.9_contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/184/965/GCF_900184965.1_genomic.fna.gz	94.79	92.04	94.38-95.22	0.502	0.502	0.43-0.58	1	0.100	842/11000	NZ_FXYA01000214.1 Akkermansia muciniphila isolate Mouse_2_MG.fasta, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/509/575/GCF_001509575.1_genomic.fna.gz	94.78	94.17	94.61-94.96	1.662	1.662	1.45-1.84	2	0.393	1287/8281	NZ_LMBR01000001.1 Chlorobium limicola strain Frasassi contig-124_0, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/181/605/GCF_024181605.1_genomic.fna.gz	94.73	90.81	94.13-95.24	0.306	0.306	0.25-0.37	1	0.058	550/10928	NZ_CP054477.1 Treponema denticola strain OMZ 823 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/905/372/345/GCA_905372345.1_genomic.fna.gz	94.62	90.35	93.84-95.41	0.268	0.268	0.20-0.35	1	0.049	309/7170	CAJPPE010000001.1 uncultured Treponema sp. isolate SRR9217404-mag-bin.11 genome assembly, contig: SRR9217404-mag-bin.11_239, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/223/745/GCF_018223745.1_genomic.fna.gz	94.60	85.61	92.80-95.80	0.045	0.045	0.03-0.08	1	0.008	184/22727	NZ_CP073653.1 Clostridium beijerinckii strain DSM 791 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/166/355/GCF_000166355.1_genomic.fna.gz	94.58	92.24	94.18-94.95	0.598	0.598	0.50-0.69	2	0.277	882/10801	NC_014652.1 Caldicellulosiruptor hydrothermalis 108, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/181/645/GCF_024181645.1_genomic.fna.gz	94.53	90.86	93.87-95.06	0.338	0.338	0.28-0.42	1	0.061	566/11059	NZ_CP058624.1 Treponema denticola strain OMZ 854 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/129/115/GCF_900129115.1_genomic.fna.gz	94.48	94.48	NA-NA	3.309	HIGH	NA-NA	3	0.528	1618/9418	NZ_FQUR01000036.1 Thermoanaerobacter uzonensis DSM 18761, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/742/895/GCF_000742895.1_genomic.fna.gz	94.45	85.18	91.67-94.80	0.041	0.041	0.04-0.10	1	0.007	151/21830	NZ_CP007666.1 Bacillus anthracis str. Vollum chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/856/605/GCF_009856605.1_genomic.fna.gz	94.41	90.70	94.04-94.77	0.333	0.333	0.29-0.38	1	0.063	1345/27697	NZ_CP047242.1 Trichormus variabilis 0441 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/116/045/GCF_900116045.1_genomic.fna.gz	94.38	91.88	93.91-94.72	0.560	0.560	0.50-0.65	1	0.093	792/10922	NZ_LT630450.1 Desulfovibrio piger strain FI11049 isolate FI11049 chromosome I, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/378/065/GCF_000378065.1_genomic.fna.gz	94.35	92.80	94.04-94.64	0.886	0.886	0.77-1.00	1	0.159	894/9079	NZ_KB899147.1 Porphyromonas gulae DSM 15663 F452DRAFT_scaffold00001.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/696/625/GCF_014696625.1_genomic.fna.gz	94.35	91.05	94.05-94.61	0.394	0.394	0.35-0.44	1	0.075	1679/30684	NZ_JACJQL010000001.1 Nostoc parmelioides FACHB-3921 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/012/905/GCF_000012905.2_genomic.fna.gz	94.23	85.73	92.30-95.24	0.054	0.054	0.04-0.10	1	0.009	154/18189	NC_007493.2 Cereibacter sphaeroides 2.4.1 chromosome 1, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/006/494/425/GCF_006494425.1_genomic.fna.gz	94.22	85.10	92.01-94.56	0.042	0.042	0.04-0.08	1	0.007	149/22163	NZ_VHIV01000001.1 Bacillus sp. (in: Bacteria) strain MHSD28 Contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/884/045/GCF_001884045.1_genomic.fna.gz	94.11	85.04	91.27-94.59	0.042	0.042	0.04-0.09	1	0.007	148/22479	NZ_MACF01000001.1 Bacillus mobilis strain 0711P9-1 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/697/165/GCF_003697165.2_genomic.fna.gz	94.09	86.51	92.62-96.04	0.075	0.075	0.04-0.12	1	0.012	221/19727	NZ_CP033092.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/746/455/GCF_002746455.1_genomic.fna.gz	94.08	85.05	91.68-94.55	0.043	0.043	0.04-0.08	1	0.007	147/22275	NZ_NWUW01000001.1 Bacillus fungorum strain 17-SMS-01 ZB100000, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/724/785/GCF_016724785.1_genomic.fna.gz	94.03	93.18	93.76-94.27	1.373	1.373	1.20-1.54	2	0.233	1004/8955	NZ_CP068114.1 Fusobacterium canifelinum strain FDAARGOS_1126 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/012/584/455/GCF_012584455.1_genomic.fna.gz	94.02	93.31	93.85-94.15	1.507	1.507	1.35-1.62	2	0.270	2355/20132	NZ_JABAEB010000001.1 Shewanella sp. S-1 Seq1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/011/965/GCF_000011965.2_genomic.fna.gz	94.00	86.58	92.46-95.97	0.080	0.080	0.04-0.12	1	0.012	209/18184	NC_003911.12 Ruegeria pomeroyi DSS-3, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/349/185/GCF_023349185.1_genomic.fna.gz	93.96	88.97	93.24-94.63	0.195	0.195	0.14-0.25	1	0.032	468/17528	NZ_JAKIKY010000001.1 Shewanella aquimarina strain JCM 12193 contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/955/735/GCF_000955735.1_genomic.fna.gz	93.89	93.89	NA-NA	5.181	HIGH	NA-NA	4	0.688	1268/8942	NZ_LACN01000004.1 Caldicellulosiruptor naganoensis NA10 N907DRAFT_deg7180000000013.1_C, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/310/975/GCF_001310975.1_genomic.fna.gz	93.72	93.72	NA-NA	3.440	HIGH	NA-NA	3	0.426	1317/9843	NZ_BAZY01000001.1 Thermoanaerobacter thermocopriae JCM 7501, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/145/215/GCF_000145215.1_genomic.fna.gz	93.68	90.46	93.10-94.57	0.394	0.394	0.28-0.52	2	0.140	431/9661	NC_014392.1 Caldicellulosiruptor obsidiansis OB47, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/400/535/GCF_024400535.1_genomic.fna.gz	93.67	89.97	92.93-94.23	0.331	0.331	0.26-0.42	1	0.045	431/11416	NZ_CP038800.1 Treponema denticola strain ATCC 700768 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/001/628/815/GCA_001628815.1_genomic.fna.gz	93.59	89.59	92.95-94.20	0.291	0.291	0.23-0.36	1	0.038	478/14441	CP014963.1 Geobacter anodireducens strain SD-1, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/008/633/215/GCF_008633215.1_genomic.fna.gz	93.55	92.82	93.30-93.78	1.503	1.503	1.31-1.74	2	0.215	786/7911	NZ_BHYR01000001.1 Fusobacterium nucleatum strain 13-08-02 NODE_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/000/182/945/GCA_000182945.1_genomic.fna.gz	93.53	92.97	93.36-93.78	1.730	1.730	1.43-1.94	2	0.226	879/8416	AABF01000001.1 Fusobacterium nucleatum subsp. vincentii ATCC 49256 Contig0377, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/017/205/GCF_000017205.1_genomic.fna.gz	93.39	87.31	92.29-94.45	0.129	0.129	0.09-0.18	1	0.018	381/25615	NC_009656.1 Pseudomonas aeruginosa PA7, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/379/065/GCF_000379065.1_genomic.fna.gz	93.27	88.70	92.65-94.03	0.231	0.231	0.18-0.29	1	0.027	487/20059	NZ_KB900614.1 Salinispora mooreana strain DSM 45549 Salpac6DRAFT_scaffold1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/865/985/GCF_002865985.1_genomic.fna.gz	93.27	93.27	NA-NA	8.214	HIGH	NA-NA	8	0.947	842/7303	NZ_LNDD01000001.1 Thermotoga sp. SG1 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/112/395/GCF_024112395.1_genomic.fna.gz	93.26	91.58	93.02-93.47	0.824	0.824	0.75-0.90	1	0.102	1704/26006	NZ_CP078013.1 Pseudomonas pergaminensis strain 1008 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/612/585/GCF_000612585.1_genomic.fna.gz	93.16	91.55	92.94-93.37	0.852	0.852	0.76-0.92	1	0.103	1711/26414	NZ_JFCA01000001.1 Pseudomonas sp. CHM02 contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/421/725/GCF_000421725.1_genomic.fna.gz	93.16	90.80	92.64-93.83	0.573	0.573	0.44-0.70	2	0.161	514/10239	NZ_ATXO01000001.1 Caldicellulosiruptor acetigenus DSM 7040 H557DRAFT_scaffold00001.1_C, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/563/895/GCF_002563895.1_genomic.fna.gz	93.15	91.62	92.95-93.34	0.894	0.894	0.79-0.95	1	0.102	1643/24757	NZ_PDJB01000001.1 Pseudomonas lurida strain LMG 21995 Ga0070647_11, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/332/475/GCF_018332475.1_genomic.fna.gz	93.15	85.05	91.13-94.37	0.059	0.059	0.04-0.11	1	0.007	144/21808	NZ_BOQB01000001.1 Bacillus sanguinis strain BML-BC004 BML-BC004_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/484/695/GCF_000484695.1_genomic.fna.gz	93.10	88.64	92.38-93.67	0.240	0.240	0.19-0.31	1	0.026	488/20499	NZ_AXVR01000001.1 Salinispora cortesiana strain CNY-202 K228DRAFT_scaffold00001.1_C, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/760/955/GCF_013760955.1_genomic.fna.gz	93.03	91.71	92.65-93.45	0.996	0.996	0.83-1.15	1	0.123	477/6986	NZ_JACDUL010000001.1 Methanococcus maripaludis strain C8 Ga0416745_01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/763/575/GCF_000763575.1_genomic.fna.gz	93.00	93.00	NA-NA	3.177	HIGH	NA-NA	3	0.325	973/9238	NZ_CP009170.1 Thermoanaerobacter kivui strain LKT-1 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/011/959/205/GCA_011959205.1_genomic.fna.gz	92.91	90.48	92.46-93.30	0.567	0.567	0.48-0.67	1	0.061	756/16791	BLLV01000001.1 Bacteroidaceae bacterium IMSAGC_004 DNA, IMSAGC_004_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/106/755/GCF_900106755.1_genomic.fna.gz	92.91	88.25	92.21-93.64	0.221	0.221	0.17-0.28	1	0.024	492/23710	NZ_FNNN01000076.1 Bacteroides faecis MAJ27, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/457/555/GCF_001457555.1_genomic.fna.gz	92.89	92.17	92.61-93.11	1.500	1.500	1.31-1.71	2	0.169	769/9640	NZ_LN831027.1 Fusobacterium nucleatum subsp. polymorphum strain NCTC10562 chromosome 1, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/514/815/GCF_000514815.1_genomic.fna.gz	92.85	88.59	92.07-93.46	0.258	0.258	0.20-0.34	1	0.027	482/20615	NZ_KI911471.1 Salinispora fenicalii strain CNT-569 B116DRAFT_scaffold_0.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/761/785/GCA_900761785.1_genomic.fna.gz	92.82	88.29	92.23-93.63	0.233	0.233	0.17-0.28	1	0.024	695/33013	CAAFEE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04668, WGS project CAAFEE010000000 data, contig: SRS098827_17_k99_51, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/103/345/GCF_900103345.1_genomic.fna.gz	92.79	91.22	92.49-93.02	0.870	0.870	0.78-0.93	1	0.090	1539/26571	NZ_LT629702.1 Pseudomonas azotoformans strain LMG 21611 chromosome I
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/870/465/GCF_001870465.1_genomic.fna.gz	92.74	91.18	92.50-92.98	0.869	0.869	0.77-0.94	1	0.089	1437/25141	NZ_MDGK01000001.1 Pseudomonas extremorientalis strain LMG 19695 contig146, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/393/325/GCF_013393325.1_genomic.fna.gz	92.71	90.90	92.46-92.99	0.762	0.762	0.66-0.84	1	0.079	1236/23797	NZ_QJRC01000028.1 Pseudomonas hunanensis strain xwS6 113, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/275/GCF_014268275.3_genomic.fna.gz	92.68	91.14	92.41-92.93	0.883	0.883	0.79-0.98	1	0.087	1402/24856	NZ_CP077084.1 Pseudomonas tritici strain SWRI145 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/217/355/GCF_014217355.1_genomic.fna.gz	92.67	91.60	92.37-92.99	1.172	1.172	1.02-1.39	2	0.138	616/9343	NZ_CP060112.1 Fusobacterium hwasookii strain KCOM 1249 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/614/185/GCF_000614185.1_genomic.fna.gz	92.60	90.36	92.16-92.87	0.614	0.614	0.55-0.70	1	0.059	912/21138	NZ_BAKM01000160.1 Phocaeicola sartorii JCM 17136 = DSM 21941 strain JCM 17136, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/205/205/GCF_003205205.1_genomic.fna.gz	92.60	90.86	92.31-92.88	0.786	0.786	0.68-0.89	1	0.078	1159/22650	NZ_QJRL01000010.1 Pseudomonas sp. LB-090624 NODE_10_length_161332_cov_23.798914, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/412/675/GCF_000412675.1_genomic.fna.gz	92.59	90.86	92.31-92.86	0.794	0.794	0.69-0.90	1	0.079	1241/24248	NC_021505.1 Pseudomonas putida NBRC 14164, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/111/895/GCF_900111895.1_genomic.fna.gz	92.59	91.02	92.32-92.85	0.865	0.865	0.77-0.95	1	0.087	1347/24890	NZ_FOKB01000023.1 Pseudomonas simiae strain CCUG 50988, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/158/275/GCF_000158275.2_genomic.fna.gz	92.55	91.88	92.28-92.77	1.566	1.566	1.28-1.83	2	0.148	716/9890	NZ_CP007062.1 Fusobacterium nucleatum subsp. animalis 7_1 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/579/805/GCF_001579805.1_genomic.fna.gz	92.54	90.93	92.31-92.79	0.846	0.846	0.76-0.92	1	0.081	1405/26776	NZ_CP014546.1 Pseudomonas azotoformans strain S4 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/965/065/GCF_002965065.1_genomic.fna.gz	92.51	85.29	90.87-94.19	0.081	0.081	0.05-0.14	1	0.008	131/18173	NZ_PTRE01000100.1 Escherichia sp. MOD1-EC7003 MOD1-EC7003_100_length_365_cov_541, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/766/005/GCA_900766005.1_genomic.fna.gz	92.45	90.56	92.02-92.80	0.733	0.733	0.63-0.87	1	0.066	621/13409	CAAFTU010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04651, WGS project CAAFTU010000000 data, contig: SRS295019_2_k89_177, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/390/155/GCF_021390155.1_genomic.fna.gz	92.44	90.89	92.21-92.70	0.879	0.879	0.78-0.96	1	0.083	1283/24746	NZ_CP089985.1 Pseudomonas sp. HN11 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/503/215/GCF_000503215.1_genomic.fna.gz	92.41	90.95	92.18-92.63	0.921	0.921	0.82-1.02	1	0.083	1306/24699	NZ_AYTD01000013.1 Pseudomonas canadensis strain Feb-92 scaffold1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/269/925/GCF_001269925.1_genomic.fna.gz	92.40	90.68	92.13-92.64	0.798	0.798	0.70-0.89	1	0.074	1304/27023	NZ_LHVO01000001.1 Pseudomonas sp. MIACH PREFIX_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/385/825/GCF_013385825.1_genomic.fna.gz	92.37	90.92	92.13-92.58	0.921	0.921	0.83-1.02	1	0.085	1378/26364	NZ_JACAPG010000001.1 Pseudomonas reactans strain C5002 run0228_C5002_S32_L005_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/012/840/485/GCA_012840485.1_genomic.fna.gz	92.36	92.36	NA-NA	3.445	HIGH	NA-NA	3	0.267	890/10456	DULG01000026.1 MAG TPA_asm: Clostridia bacterium isolate AS04akNAM_103 10206_AS04, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/383/575/GCF_000383575.1_genomic.fna.gz	92.35	88.07	91.50-93.16	0.255	0.255	0.19-0.34	1	0.022	418/21477	NZ_KB911579.1 Salinispora oceanensis strain DSM 45547 SALPAC4DRAFT_scaffold1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/022/533/585/GCF_022533585.1_genomic.fna.gz	92.34	90.54	92.01-92.60	0.765	0.765	0.66-0.88	1	0.068	1035/22550	NZ_CP092827.1 Pseudomonas sp. LS.1a chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/831/655/GCF_009831655.1_genomic.fna.gz	92.30	88.44	91.60-92.91	0.294	0.294	0.22-0.38	1	0.027	412/18578	NZ_WRPA01000001.1 Shewanella insulae strain JBTF-M18 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/884/185/GCF_001884185.1_genomic.fna.gz	92.25	85.13	90.62-93.88	0.082	0.082	0.04-0.14	1	0.007	157/23118	NZ_MAOE01000001.1 Bacillus albus strain N35-10-2 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/606/685/GCF_021606685.1_genomic.fna.gz	92.25	90.92	91.96-92.48	0.983	0.983	0.88-1.09	1	0.085	1227/23497	NZ_WKCB01000001.1 Pseudomonas syringae strain PA-4-7F contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/571/225/GCF_002571225.1_genomic.fna.gz	92.25	85.12	90.63-94.00	0.083	0.083	0.04-0.14	1	0.007	155/22843	NZ_NVEC01000100.1 Bacillus sp. AFS059628 AFS059628_102_B4_Contig100_140514, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/573/625/GCF_002573625.1_genomic.fna.gz	92.22	91.46	91.94-92.50	1.456	1.456	1.25-1.68	2	0.130	658/10461	NZ_NJGI01000001.1 Fusobacterium nucleatum subsp. polymorphum strain KCOM 1232 (= ChDC F37) F37_contig000001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/708/715/GCF_000708715.2_genomic.fna.gz	92.22	90.40	91.92-92.50	0.755	0.755	0.66-0.86	1	0.065	1090/24920	NZ_JENB01000001.1 Pseudomonas putida W15Oct28 scaffold1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/008/692/035/GCF_008692035.1_genomic.fna.gz	92.21	90.64	91.98-92.46	0.861	0.861	0.75-0.95	1	0.073	1310/27582	NZ_VTFG01000001.1 Pseudomonas marginalis strain PgKB35 contig1, whole genome shotgun sequence
