Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/923/184/405/GCA_923184405.1_genomic.fna.gz	96.18	91.21	95.35-96.89	0.209	0.209	0.16-0.27	1	0.063	491/8509	OV299793.1 Neisseria meningitidis strain NM-1853 genome assembly, scaffold: scaffold00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/315/235/GCF_003315235.1_genomic.fna.gz	96.11	90.85	95.22-97.02	0.186	0.186	0.14-0.25	1	0.055	428/8379	NZ_QNRU01000001.1 Neisseria gonorrhoeae strain DSM 9188 Ga0244522_101, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/213/785/GCF_000213785.1_genomic.fna.gz	96.10	91.89	95.36-96.77	0.280	0.280	0.22-0.37	1	0.085	441/6062	NC_015557.1 Hydrogenobaculum sp. 3684, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/147/695/GCF_000147695.2_genomic.fna.gz	96.00	96.00	NA-NA	7.556	HIGH	NA-NA	7	2.044	2891/10251	NC_015958.1 Thermoanaerobacter wiegelii Rt8.B1, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/173/615/GCF_000173615.1_genomic.fna.gz	95.94	94.70	95.74-96.16	1.079	1.079	0.97-1.20	1	0.302	1088/5879	NZ_ABZS01000228.1 Sulfurihydrogenibium yellowstonense SS-5 gcontig_18, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/000/176/735/GCA_000176735.1_genomic.fna.gz	95.92	91.01	95.02-96.72	0.213	0.213	0.16-0.28	1	0.060	430/7961	ADBE01000139.1 Neisseria polysaccharea ATCC 43768 N_polysaccharea-1.0.1_Cont284.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/012/843/875/GCF_012843875.1_genomic.fna.gz	95.90	95.90	NA-NA	3.460	HIGH	NA-NA	3	0.806	3087/11315	NZ_JABAFY010000001.1 Desulfovibrio piger strain PG-251-APC-1 Contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/720/585/GCF_001720585.1_genomic.fna.gz	95.80	89.49	94.95-96.51	0.126	0.126	0.10-0.17	1	0.034	558/17454	NZ_MABH01000001.1 Cereibacter johrii strain JA192 Edena_55_len:9378, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/905/200/945/GCA_905200945.1_genomic.fna.gz	95.80	95.45	95.67-95.91	2.201	2.201	2.00-2.40	2	0.637	2628/11120	CAJKMG010000001.1 TPA_asm: uncultured Akkermansia sp. isolate ERR414247-bin.14 genome assembly, contig: NODE_1_length_362532_cov_11.812060, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/001/602/925/GCA_001602925.1_genomic.fna.gz	95.79	95.79	NA-NA	5.307	HIGH	NA-NA	5	1.282	2430/9231	LUZT01000020.1 MAG: Chlorobiales bacterium Clorobi_01 Chlorobi_01_contig_10178, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/014/425/GCF_000014425.1_genomic.fna.gz	95.57	91.16	94.82-96.38	0.257	0.257	0.19-0.32	1	0.063	404/7108	NC_008530.1 Lactobacillus gasseri ATCC 33323 = JCM 1131, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/459/535/GCF_902459535.1_genomic.fna.gz	95.57	95.26	95.50-95.63	2.291	2.291	2.13-2.42	2	0.557	7239/32657	NZ_LR699553.1 Paraburkholderia dioscoreae isolate PDMSB31 chromosome I
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/020/161/265/GCA_020161265.1_genomic.fna.gz	95.40	95.40	NA-NA	7.403	HIGH	NA-NA	7	1.708	5563/23981	JAIUOC010000010.1 MAG: Chloroflexi bacterium isolate HERP1 spades-bin.75~NODE_121_length_326074_cov_3.61005, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/014/896/455/GCA_014896455.1_genomic.fna.gz	95.30	95.30	NA-NA	7.413	HIGH	NA-NA	7	1.603	1934/8606	JADBKJ010000001.1 MAG: Thermoanaerobacter sp. isolate Bu09 bin.9_contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/901/482/445/GCF_901482445.1_genomic.fna.gz	95.29	90.59	94.47-96.31	0.228	0.228	0.16-0.29	1	0.053	383/8211	NZ_LR590477.1 Neisseria lactamica strain NCTC10617 chromosome 1
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/011/881/725/GCF_011881725.1_genomic.fna.gz	95.26	90.52	94.77-95.82	0.222	0.222	0.18-0.27	1	0.052	781/17144	NZ_JAATUR010000100.1 Escherichia coli strain SCPM-O-B-8794 100length=599, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/181/605/GCF_024181605.1_genomic.fna.gz	95.25	93.43	95.02-95.54	0.780	0.780	0.69-0.84	1	0.172	1331/10928	NZ_CP054477.1 Treponema denticola strain OMZ 823 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/943/181/435/GCA_943181435.1_genomic.fna.gz	95.16	90.11	94.27-95.94	0.199	0.199	0.15-0.26	1	0.044	310/7823	OW969598.1 Neisseria sp. Marseille-Q6792 genome assembly, chromosome: contig00001
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/020/721/225/GCA_020721225.1_genomic.fna.gz	95.13	95.13	NA-NA	12.926	HIGH	NA-NA	12	2.705	2237/10509	DYNE01000043.1 MAG TPA_asm: Pelodictyon luteolum isolate SulCav_FS08_3_51_27 SulCav_FS08-3_1039_length_19552_cov_13.561061, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/755/095/GCA_900755095.1_genomic.fna.gz	95.09	93.65	94.93-95.29	0.952	0.952	0.87-1.01	1	0.202	1872/14310	CAAEFE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04659, WGS project CAAEFE010000000 data, contig: ERS473029_19_k99_64, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/181/645/GCF_024181645.1_genomic.fna.gz	95.08	93.40	94.84-95.33	0.838	0.838	0.76-0.90	1	0.170	1332/11059	NZ_CP058624.1 Treponema denticola strain OMZ 854 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/166/355/GCF_000166355.1_genomic.fna.gz	95.07	92.69	94.30-95.63	0.277	0.277	0.23-0.35	2	0.062	1027/10801	NC_014652.1 Caldicellulosiruptor hydrothermalis 108, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/184/965/GCF_900184965.1_genomic.fna.gz	94.99	94.69	94.86-95.12	2.315	2.315	2.04-2.53	2	0.494	2026/11000	NZ_FXYA01000214.1 Akkermansia muciniphila isolate Mouse_2_MG.fasta, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/900/365/GCF_002900365.1_genomic.fna.gz	94.98	89.47	94.15-95.71	0.166	0.166	0.13-0.22	1	0.035	584/18410	NZ_CP025979.1 Escherichia marmotae strain HT073016 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/836/715/GCF_014836715.1_genomic.fna.gz	94.97	90.18	94.44-95.52	0.217	0.217	0.17-0.26	1	0.048	739/18202	NZ_JACSQI010000010.1 Escherichia whittamii strain Sa2BVA5 NODE_10_length_189467_cov_8.267575, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/905/372/345/GCA_905372345.1_genomic.fna.gz	94.97	93.04	94.56-95.34	0.739	0.739	0.63-0.82	1	0.148	767/7170	CAJPPE010000001.1 uncultured Treponema sp. isolate SRR9217404-mag-bin.11 genome assembly, contig: SRR9217404-mag-bin.11_239, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/003/044/455/GCA_003044455.1_genomic.fna.gz	94.95	90.54	94.14-95.59	0.251	0.251	0.20-0.33	1	0.051	408/8881	POWY01000001.1 Neisseria bergeri strain C2008000328 C2008000328_S13_ctg_2420, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/116/045/GCF_900116045.1_genomic.fna.gz	94.93	94.93	NA-NA	3.227	HIGH	NA-NA	3	0.640	2174/10922	NZ_LT630450.1 Desulfovibrio piger strain FI11049 isolate FI11049 chromosome I, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/696/625/GCF_014696625.1_genomic.fna.gz	94.88	94.29	94.77-94.96	1.674	1.674	1.56-1.78	2	0.411	4954/30684	NZ_JACJQL010000001.1 Nostoc parmelioides FACHB-3921 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/129/115/GCF_900129115.1_genomic.fna.gz	94.87	94.87	NA-NA	8.484	HIGH	NA-NA	7	1.488	1843/9418	NZ_FQUR01000036.1 Thermoanaerobacter uzonensis DSM 18761, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/509/575/GCF_001509575.1_genomic.fna.gz	94.84	94.84	NA-NA	14.452	HIGH	NA-NA	13	2.564	1601/8281	NZ_LMBR01000001.1 Chlorobium limicola strain Frasassi contig-124_0, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/003/525/885/GCA_003525885.1_genomic.fna.gz	94.76	89.05	93.90-95.45	0.153	0.153	0.11-0.20	1	0.036	481/17500	DQIG01000405.1 MAG TPA_asm: Stenotrophomonas sp. isolate UBA11242 contig_1003, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/856/605/GCF_009856605.1_genomic.fna.gz	94.65	93.97	94.55-94.78	1.566	1.566	1.44-1.66	2	0.331	4032/27697	NZ_CP047242.1 Trichormus variabilis 0441 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/378/065/GCF_000378065.1_genomic.fna.gz	94.54	92.15	94.17-94.93	0.584	0.584	0.49-0.65	1	0.112	719/9079	NZ_KB899147.1 Porphyromonas gulae DSM 15663 F452DRAFT_scaffold00001.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/011/965/GCF_000011965.2_genomic.fna.gz	94.44	87.77	93.16-95.53	0.106	0.106	0.07-0.15	1	0.019	319/18184	NC_003911.12 Ruegeria pomeroyi DSS-3, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/400/535/GCF_024400535.1_genomic.fna.gz	94.43	92.52	94.14-94.72	0.740	0.740	0.65-0.80	1	0.126	1024/11416	NZ_CP038800.1 Treponema denticola strain ATCC 700768 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/759/775/GCF_000759775.1_genomic.fna.gz	94.42	89.48	93.77-95.12	0.202	0.202	0.16-0.26	1	0.037	563/17675	NZ_BBMY01000235.1 Escherichia albertii NBRC 107761 = DSM 17582 strain NBRC 107761, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/001/628/815/GCA_001628815.1_genomic.fna.gz	94.35	92.55	94.06-94.58	0.781	0.781	0.71-0.85	1	0.133	1311/14441	CP014963.1 Geobacter anodireducens strain SD-1, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/006/970/445/GCF_006970445.1_genomic.fna.gz	94.30	89.37	93.66-94.96	0.204	0.204	0.16-0.26	1	0.037	555/18091	NZ_CP033877.1 Stenotrophomonas maltophilia strain 291 chromosome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/012/584/455/GCF_012584455.1_genomic.fna.gz	94.22	94.22	NA-NA	10.741	HIGH	NA-NA	9	1.515	3182/20132	NZ_JABAEB010000001.1 Shewanella sp. S-1 Seq1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/724/785/GCF_016724785.1_genomic.fna.gz	94.10	94.10	NA-NA	5.118	HIGH	NA-NA	5	0.776	1358/8955	NZ_CP068114.1 Fusobacterium canifelinum strain FDAARGOS_1126 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/310/975/GCF_001310975.1_genomic.fna.gz	94.08	94.08	NA-NA	8.559	HIGH	NA-NA	7	1.105	1485/9843	NZ_BAZY01000001.1 Thermoanaerobacter thermocopriae JCM 7501, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/000/182/945/GCA_000182945.1_genomic.fna.gz	93.96	93.96	NA-NA	5.288	HIGH	NA-NA	5	0.742	1219/8416	AABF01000001.1 Fusobacterium nucleatum subsp. vincentii ATCC 49256 Contig0377, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/955/735/GCF_000955735.1_genomic.fna.gz	93.95	93.95	NA-NA	26.163	HIGH	NA-NA	26	3.538	1291/8942	NZ_LACN01000004.1 Caldicellulosiruptor naganoensis NA10 N907DRAFT_deg7180000000013.1_C, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/000/193/795/GCA_000193795.2_genomic.fna.gz	93.94	89.54	93.05-94.78	0.248	0.248	0.18-0.33	1	0.036	275/8450	AEPI01000132.1 Neisseria lactamica NS19 contig00132, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/379/065/GCF_000379065.1_genomic.fna.gz	93.90	92.79	93.71-94.05	1.154	1.154	1.06-1.25	2	0.185	1974/20059	NZ_KB900614.1 Salinispora mooreana strain DSM 45549 Salpac6DRAFT_scaffold1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/349/185/GCF_023349185.1_genomic.fna.gz	93.87	91.89	93.54-94.11	0.682	0.682	0.60-0.75	1	0.112	1273/17528	NZ_JAKIKY010000001.1 Shewanella aquimarina strain JCM 12193 contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/508/255/GCF_016508255.1_genomic.fna.gz	93.81	86.31	92.02-95.43	0.073	0.073	0.04-0.13	1	0.011	153/14703	NZ_JADVKT010000001.1 Acinetobacter calcoaceticus strain ACIN00260 ACIN00260_c0001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/883/995/GCF_001883995.1_genomic.fna.gz	93.80	86.60	92.60-95.36	0.084	0.084	0.05-0.13	1	0.012	254/21974	NZ_MACE01000001.1 Bacillus paranthracis strain Mn5 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/514/815/GCF_000514815.1_genomic.fna.gz	93.76	92.58	93.56-93.91	1.094	1.094	1.00-1.17	1	0.167	1887/20615	NZ_KI911471.1 Salinispora fenicalii strain CNT-569 B116DRAFT_scaffold_0.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/008/633/215/GCF_008633215.1_genomic.fna.gz	93.74	93.74	NA-NA	5.663	HIGH	NA-NA	5	0.678	1066/7911	NZ_BHYR01000001.1 Fusobacterium nucleatum strain 13-08-02 NODE_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/192/255/GCF_002192255.1_genomic.fna.gz	93.73	88.96	93.06-94.40	0.215	0.215	0.16-0.27	1	0.031	477/17922	NZ_CP021768.1 Stenotrophomonas sp. WZN-1 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/012/516/065/GCA_012516065.1_genomic.fna.gz	93.72	85.82	91.10-94.21	0.066	0.066	0.06-0.12	1	0.012	107/12235	JAAYXD010000042.1 MAG: Clostridiaceae bacterium isolate AS02xzSISU_46 10364_AS02, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/484/695/GCF_000484695.1_genomic.fna.gz	93.67	92.62	93.47-93.82	1.188	1.188	1.10-1.29	2	0.176	1903/20499	NZ_AXVR01000001.1 Salinispora cortesiana strain CNY-202 K228DRAFT_scaffold00001.1_C, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/475/315/GCF_900475315.1_genomic.fna.gz	93.59	88.31	92.14-95.01	0.175	0.175	0.10-0.29	1	0.024	152/7170	NZ_LS483369.1 Neisseria cinerea strain NCTC10294 chromosome 1, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/421/725/GCF_000421725.1_genomic.fna.gz	93.50	91.35	92.84-94.05	0.325	0.325	0.26-0.41	2	0.045	619/10239	NZ_ATXO01000001.1 Caldicellulosiruptor acetigenus DSM 7040 H557DRAFT_scaffold00001.1_C, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/763/575/GCF_000763575.1_genomic.fna.gz	93.39	93.39	NA-NA	7.870	HIGH	NA-NA	7	0.890	1109/9238	NZ_CP009170.1 Thermoanaerobacter kivui strain LKT-1 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/112/395/GCF_024112395.1_genomic.fna.gz	93.35	93.35	NA-NA	6.717	HIGH	NA-NA	6	0.795	3084/26006	NZ_CP078013.1 Pseudomonas pergaminensis strain 1008 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/563/895/GCF_002563895.1_genomic.fna.gz	93.35	93.35	NA-NA	6.768	HIGH	NA-NA	6	0.801	2933/24757	NZ_PDJB01000001.1 Pseudomonas lurida strain LMG 21995 Ga0070647_11, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/284/595/GCF_000284595.1_genomic.fna.gz	93.35	88.70	92.73-93.95	0.223	0.223	0.18-0.28	1	0.031	455/18735	NC_017671.1 Stenotrophomonas maltophilia D457, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/514/775/GCF_000514775.1_genomic.fna.gz	93.34	92.09	93.15-93.53	1.045	1.045	0.94-1.12	1	0.146	1788/22987	NZ_AZWO01000001.1 Salinispora pacifica CNR114 B118DRAFT_scaffold_0.1_C, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/612/585/GCF_000612585.1_genomic.fna.gz	93.31	93.31	NA-NA	7.147	HIGH	NA-NA	6	0.792	3085/26414	NZ_JFCA01000001.1 Pseudomonas sp. CHM02 contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/368/085/GCF_000368085.1_genomic.fna.gz	93.30	88.17	92.36-94.04	0.186	0.186	0.14-0.26	1	0.022	309/15316	NZ_KB849239.1 Acinetobacter nosocomialis NIPH 2119 acLsg-supercont-complete, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/760/955/GCF_013760955.1_genomic.fna.gz	93.27	93.27	NA-NA	3.647	HIGH	NA-NA	3	0.373	807/6986	NZ_JACDUL010000001.1 Methanococcus maripaludis strain C8 Ga0416745_01, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/605/885/GCF_001605885.1_genomic.fna.gz	93.17	86.55	91.65-95.42	0.101	0.101	0.05-0.16	1	0.012	178/15654	NZ_LRPE01000001.1 Acinetobacter lactucae strain NRRL B-41902 Acinetobacter_sp_NRRL_B-41902_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/378/825/GCF_000378825.1_genomic.fna.gz	93.14	92.07	92.96-93.28	1.174	1.174	1.08-1.27	2	0.142	1560/20197	NZ_KB900388.1 Salinispora vitiensis strain DSM 45548 Salpac2DRAFT_Scaffold1.2, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/383/575/GCF_000383575.1_genomic.fna.gz	93.14	92.03	92.95-93.32	1.146	1.146	1.05-1.26	2	0.143	1636/21477	NZ_KB911579.1 Salinispora oceanensis strain DSM 45547 SALPAC4DRAFT_scaffold1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/761/785/GCA_900761785.1_genomic.fna.gz	93.12	91.57	92.96-93.33	0.875	0.875	0.80-0.93	1	0.110	2150/33013	CAAFEE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04668, WGS project CAAFEE010000000 data, contig: SRS098827_17_k99_51, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/865/985/GCF_002865985.1_genomic.fna.gz	93.08	93.08	NA-NA	39.928	HIGH	NA-NA	40	4.318	792/7303	NZ_LNDD01000001.1 Thermotoga sp. SG1 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/831/655/GCF_009831655.1_genomic.fna.gz	93.07	91.41	92.70-93.31	0.797	0.797	0.71-0.92	1	0.098	1147/18578	NZ_WRPA01000001.1 Shewanella insulae strain JBTF-M18 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/346/925/GCF_004346925.1_genomic.fna.gz	93.06	87.94	92.12-93.99	0.186	0.186	0.13-0.26	1	0.024	336/18033	NZ_CP031167.1 Stenotrophomonas sp. ASS1 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/205/835/GCF_003205835.1_genomic.fna.gz	93.05	87.87	92.13-93.89	0.181	0.181	0.14-0.25	1	0.022	351/19314	NZ_CP029773.1 Stenotrophomonas maltophilia strain SJTL3 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/106/755/GCF_900106755.1_genomic.fna.gz	93.03	91.75	92.84-93.19	1.021	1.021	0.92-1.08	1	0.104	1644/23710	NZ_FNNN01000076.1 Bacteroides faecis MAJ27, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/275/GCF_014268275.3_genomic.fna.gz	93.02	93.02	NA-NA	6.816	HIGH	NA-NA	7	0.722	2639/24856	NZ_CP077084.1 Pseudomonas tritici strain SWRI145 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/000/247/545/GCA_000247545.1_genomic.fna.gz	92.99	86.82	91.39-94.94	0.124	0.124	0.06-0.21	1	0.014	121/9681	CP003316.1 Pyrobaculum oguniense TE7, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/457/555/GCF_001457555.1_genomic.fna.gz	92.95	92.95	NA-NA	5.347	HIGH	NA-NA	5	0.541	1001/9640	NZ_LN831027.1 Fusobacterium nucleatum subsp. polymorphum strain NCTC10562 chromosome 1, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/006/974/125/GCF_006974125.1_genomic.fna.gz	92.95	88.06	92.12-93.93	0.199	0.199	0.14-0.27	1	0.024	352/18116	NZ_CP037858.1 Stenotrophomonas maltophilia strain X28 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/011/959/205/GCA_011959205.1_genomic.fna.gz	92.94	92.39	92.76-93.12	1.731	1.731	1.53-1.93	2	0.200	1442/16791	BLLV01000001.1 Bacteroidaceae bacterium IMSAGC_004 DNA, IMSAGC_004_contig_1, whole genome shotgun sequence
