real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/015/553/625/GCF_015553625.1_genomic.fna.gz	0.0057	0.0029	95.90	0.144	94.56-97.82	0.105	0.06-0.16	1	1.058	241/8643	89.09	NZ_JADNGY010000010.1 Streptococcus australis strain D40t1_170626_G7 NODE_10_length_80741_cov_28.857, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/555/425/GCA_900555425.1_genomic.fna.gz	0.0056	0.0009	98.98	0.143	97.52-100.71	0.104	0.05-0.16	1	1.050	202/2749	91.92	UNSM01000001.1 Candidatus Saccharibacteria bacterium isolate UMGS1831 genome assembly, contig: NODE_586_length_37951_cov_4.088321, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/024/265/GCF_000024265.1_genomic.fna.gz	0.0054	0.0050	98.59	0.138	97.82-99.37	0.101	0.08-0.13	1	1.056	984/15631	91.47	NC_013204.1 Eggerthella lenta DSM 2243, complete sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/187/465/GCF_000187465.1_genomic.fna.gz	0.0052	0.0025	98.61	0.133	97.69-99.64	0.097	0.07-0.13	1	1.093	504/8230	91.38	NZ_GL732439.1 Streptococcus infantis ATCC 700779 SCAFFOLD1, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/363/085/GCA_902363085.1_genomic.fna.gz	0.0052	0.0072	96.44	0.132	95.52-97.30	0.096	0.07-0.13	1	1.226	727/23777	89.36	CABIZA010000001.1 Clostridiaceae bacterium isolate MGYG-HGUT-00095 genome assembly, contig: .20287_6_88.1, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/543/345/GCF_001543345.1_genomic.fna.gz	0.0050	0.0033	97.29	0.127	95.98-98.65	0.093	0.06-0.13	1	1.085	414/10671	90.05	NZ_CP013476.1 Turicibacter sp. H121 chromosome, complete genome
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/019/118/705/GCA_019118705.1_genomic.fna.gz	0.0050	0.0028	95.80	0.126	94.25-97.44	0.092	0.05-0.14	1	1.070	230/9692	88.63	DWYK01000063.1 MAG TPA_asm: Candidatus Merdibacter merdigallinarum isolate ChiGjej6B6-453 ChiGjej6B6M5__C102091_L13138_SAMN08009849, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/078/395/GCF_900078395.1_genomic.fna.gz	0.0048	0.0041	98.96	0.122	98.08-99.72	0.089	0.07-0.11	1	1.060	921/14571	91.48	NZ_FKLA01000001.1 Anaerotruncus rubiinfantis strain MT15, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/542/005/GCA_900542005.1_genomic.fna.gz	0.0047	0.0034	98.04	0.119	96.97-99.03	0.087	0.06-0.12	1	1.071	581/12645	90.54	UQLW01000001.1 uncultured Clostridiales bacterium isolate UMGS416 genome assembly, contig: NODE_79_length_145387_cov_4.995328, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/435/475/GCA_000435475.1_genomic.fna.gz	0.0047	0.0023	97.15	0.119	95.92-99.27	0.087	0.04-0.13	1	1.042	289/8355	89.72	FR896020.1 Cryptobacterium sp. CAG:338 genomic scaffold, scf1, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/343/115/GCF_013343115.1_genomic.fna.gz	0.0045	0.0027	98.69	0.115	97.57-99.91	0.084	0.05-0.12	1	1.040	547/10002	91.05	NZ_CP054570.1 Streptococcus sanguinis strain FDAARGOS_770 chromosome, complete genome
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/434/055/GCF_003434055.1_genomic.fna.gz	0.0043	0.0066	97.97	0.110	96.99-98.67	0.080	0.06-0.11	1	1.118	1131/26177	90.36	NZ_QVEX01000001.1 Enterocloster aldensis strain AF19-9LB AF19-9LB.Scaf1, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/431/795/GCA_000431795.1_genomic.fna.gz	0.0043	0.0013	100.00	0.108	99.15-101.69	0.079	0.05-0.11	1	1.083	458/5313	92.40	FR887349.1 Clostridium sp. CAG:302 genomic scaffold, scf4, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/154/325/GCA_000154325.1_genomic.fna.gz	0.0042	0.0029	96.32	0.108	94.47-98.15	0.079	0.04-0.13	1	1.727	282/11351	88.76	DS499551.1 Eubacterium siraeum DSM 15702 Scfld_03_43 genomic scaffold, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/223/335/GCF_000223335.1_genomic.fna.gz	0.0041	0.0019	96.86	0.103	95.02-98.78	0.075	0.03-0.13	1	1.036	221/8026	89.06	NZ_AFUQ01000016.1 Streptococcus infantis X ctg1128491769477, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/904/420/575/GCA_904420575.1_genomic.fna.gz	0.0040	0.0030	96.70	0.103	95.50-97.97	0.075	0.05-0.11	1	1.060	334/12836	88.90	CAJFVW010000001.1 uncultured Gordonibacter sp. isolate Coassembly_mag_502 genome assembly, contig: MAGpy_11413_min2k_bin_502_fak87_7924, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/628/755/GCF_003628755.1_genomic.fna.gz	0.0036	0.0027	99.11	0.092	98.07-100.69	0.067	0.04-0.09	1	1.330	663/12446	90.97	NZ_CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/557/165/GCA_900557165.1_genomic.fna.gz	0.0036	0.0021	97.86	0.092	96.63-99.81	0.067	0.04-0.10	1	1.050	341/10056	89.66	USRS01000001.1 uncultured Clostridium sp. isolate UMGS2014 genome assembly, contig: NODE_178_length_94279_cov_5.020759, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/539/115/GCA_900539115.1_genomic.fna.gz	0.0036	0.0026	96.70	0.090	94.87-98.60	0.066	0.03-0.11	1	1.546	293/12268	88.65	UQAQ01000001.1 uncultured Roseburia sp. isolate UMGS89 genome assembly, contig: NODE_84_length_152947_cov_11.368503, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/765/235/GCA_900765235.1_genomic.fna.gz	0.0035	0.0014	95.34	0.089	92.72-95.79	0.065	0.05-0.14	1	1.212	99/6805	87.24	CAAFRK010000001.1 TPA_asm: uncultured Veillonella sp., isolate HGM14181, WGS project CAAFRK010000000 data, contig: SRS294838_34_k89_63, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/547/165/GCA_900547165.1_genomic.fna.gz	0.0033	0.0017	99.14	0.085	97.76-100.82	0.062	0.04-0.09	1	1.081	407/8560	90.64	URFZ01000001.1 uncultured Clostridiales bacterium isolate UMGS964 genome assembly, contig: NODE_47_length_177973_cov_5.869833, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/466/485/GCF_000466485.1_genomic.fna.gz	0.0033	0.0041	99.45	0.085	98.56-100.45	0.062	0.04-0.08	1	1.149	1101/20744	90.96	NZ_KE992784.1 [Clostridium] symbiosum ATCC 14940 Scaffold0, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/404/335/GCF_001404335.1_genomic.fna.gz	0.0033	0.0047	96.27	0.085	94.94-97.83	0.062	0.04-0.09	1	1.127	449/23685	87.99	NZ_CYZU01000001.1 Faecalicatena contorta strain 2789STDY5834876, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/008/801/935/GCF_008801935.1_genomic.fna.gz	0.0033	0.0030	98.80	0.085	97.64-99.74	0.062	0.04-0.09	1	1.036	638/15188	90.28	NZ_VZOT01000001.1 Comamonas kerstersii strain CCUG 15333 contig_0000001, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/014/384/895/GCA_014384895.1_genomic.fna.gz	0.0031	0.0031	99.73	0.079	98.69-100.89	0.058	0.04-0.08	1	1.171	909/16827	91.02	JACRSQ010000001.1 Clostridiales bacterium NSJ-32 H6_ctg0001, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/018/713/145/GCA_018713145.1_genomic.fna.gz	0.0030	0.0023	96.84	0.077	95.02-98.84	0.056	0.03-0.09	1	1.080	264/12880	88.21	DVFP01000016.1 MAG TPA_asm: Candidatus Scybalocola faecavium isolate CHK196-3395 CHK196__C106410_L29832_ERR3414591, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/127/965/GCF_002127965.1_genomic.fna.gz	0.0029	0.0018	98.98	0.075	97.81-100.42	0.054	0.03-0.08	1	1.022	418/10564	90.11	NZ_CP018787.1 Oxalobacter formigenes strain HC-1 chromosome, complete genome
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/155/435/GCA_000155435.1_genomic.fna.gz	0.0029	0.0049	97.63	0.074	96.65-98.94	0.054	0.04-0.08	1	1.029	726/28000	88.89	DS990367.1 Clostridiales bacterium 1_7_47_FAA supercont2.108 genomic scaffold, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/170/005/GCA_900170005.1_genomic.fna.gz	0.0028	0.0028	96.30	0.072	94.55-98.44	0.052	0.02-0.09	1	1.043	276/16974	87.56	LT827128.1 Gordonibacter sp. Marseille-P2775 genome assembly, chromosome: contig00001
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/445/GCF_000154445.1_genomic.fna.gz	0.0028	0.0021	96.81	0.071	94.98-98.77	0.052	0.03-0.09	1	1.033	241/12778	87.98	NZ_DS499569.1 Intestinibacter bartlettii DSM 16795 Scfld_02_17, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/577/815/GCF_000577815.1_genomic.fna.gz	0.0028	0.0026	96.68	0.070	94.94-98.90	0.051	0.02-0.09	1	1.063	284/15748	87.85	NZ_CBYM010000001.1 Clostridium saudiense strain JCC, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/155/615/GCF_900155615.1_genomic.fna.gz	0.0024	0.0017	97.21	0.062	95.14-98.65	0.045	0.03-0.08	1	1.026	229/12166	87.97	NZ_FUHT01000004.1 Massilimaliae massiliensis strain Marseille-P2963T, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/014/306/095/GCA_014306095.1_genomic.fna.gz	0.0024	0.0013	99.06	0.061	97.08-101.13	0.044	0.02-0.08	1	1.298	299/8934	89.62	JACRWC010000048.1 Clostridiales Family XIII bacterium BX16 BX-16_ctg00003, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/177/335/GCF_000177335.1_genomic.fna.gz	0.0023	0.0015	97.01	0.060	94.50-98.14	0.043	0.03-0.08	1	1.021	188/11080	87.68	NZ_ADFP01000140.1 Pyramidobacter piscolens W5455 contig00282, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/904/419/775/GCF_904419775.1_genomic.fna.gz	0.0023	0.0013	98.33	0.059	95.98-99.91	0.043	0.03-0.09	1	1.084	239/9283	88.87	NZ_CAJFSX010000001.1 Candidatus Pararuminococcus gallinarum isolate Chicken_5_mag_108, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/019/118/365/GCA_019118365.1_genomic.fna.gz	0.0023	0.0017	98.97	0.058	97.43-101.07	0.042	0.02-0.07	1	1.046	391/12744	89.37	DWZA01000050.1 MAG TPA_asm: Candidatus Lachnoclostridium stercoravium isolate CHK178-16964 CHK178__C103862_L14415_SAMEA5754822, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/904/397/865/GCF_904397865.1_genomic.fna.gz	0.0022	0.0009	100.00	0.057	98.99-102.74	0.041	0.02-0.07	1	1.028	398/6993	91.17	NZ_CAJFOS010000001.1 Candidatus Allochristensenella caecavium isolate Coassembly_mag_524, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/150/225/GCA_003150225.1_genomic.fna.gz	0.0022	0.0008	100.00	0.057	99.25-103.51	0.041	0.02-0.07	1	1.014	350/5915	91.28	QAND01000021.1 Firmicutes bacterium isolate CIM:MAG 959 contig_110950, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/005/845/105/GCF_005845105.1_genomic.fna.gz	0.0021	0.0014	96.62	0.054	94.34-97.03	0.039	0.04-0.08	1	1.032	156/11439	87.06	NZ_SPGS01000010.1 Clostridium sp. BSD2780061688st1 E8 strain BSD2780061688st1_E8 NODE_10_length_66517_cov_73.1567, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/014/384/805/GCA_014384805.1_genomic.fna.gz	0.0021	0.0012	100.00	0.053	98.80-102.49	0.039	0.02-0.06	1	1.028	433/9744	90.44	JACRSS010000001.1 Christensenellaceae bacterium NSJ-63 L27_ctg001, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/313/565/GCF_000313565.1_genomic.fna.gz	0.0020	0.0019	98.91	0.052	96.85-101.73	0.038	0.02-0.07	1	1.418	421/15300	89.06	NZ_HE578923.1 Dielma fastidiosa strain type strain: JC13, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/805/GCF_000154805.1_genomic.fna.gz	0.0020	0.0013	97.34	0.051	94.95-97.71	0.037	0.03-0.08	1	1.018	163/9984	87.57	NZ_DS562854.1 [Clostridium] spiroforme DSM 1552 Scfld_02_11, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCF/904/420/205/GCF_904420205.1_genomic.fna.gz	0.0019	0.0015	99.01	0.049	97.04-101.17	0.036	0.02-0.06	1	1.050	341/12805	88.96	NZ_CAJFUN010000001.1 Candidatus Parachristensenella avicola isolate Coassembly_mag_6, whole genome shotgun sequence
real_gut_reads/dedup_SRR6075232_1.fastq.gz	gtdb_genomes_reps_r207/GCA/904/395/885/GCA_904395885.1_genomic.fna.gz	0.0019	0.0014	100.00	0.048	99.06-102.44	0.035	0.02-0.05	1	1.100	532/12762	90.26	CAJFOF010000001.1 uncultured Lachnospiraceae bacterium isolate Coassembly_mag_301 genome assembly, contig: MAGpy_11413_min2k_bin_301_fak87_10870, whole genome shotgun sequence
