Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
chng_flashed/SRR1950727.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	97.62	94.31	97.51-97.73	0.409	0.409	0.39-0.43	1	0.200	14424/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950689.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	97.61	91.35	96.55-98.66	0.134	0.134	0.10-0.18	1	0.065	448/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950749.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	97.60	95.39	97.38-97.84	0.659	0.659	0.58-0.72	1	0.343	1711/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950711.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	97.58	95.91	97.52-97.62	0.858	0.858	0.84-0.88	1	0.452	24306/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950788.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	97.55	94.43	97.44-97.66	0.440	0.440	0.42-0.46	1	0.213	15006/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950745.fastq	../aureus.fna.gz	97.53	95.48	97.38-97.67	0.711	0.711	0.67-0.75	1	0.354	6444/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950754.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	97.53	96.30	97.34-97.66	1.094	1.094	1.03-1.18	2	0.605	2296/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950716.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	97.52	95.72	97.31-97.74	0.805	0.805	0.73-0.88	1	0.429	1905/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950789.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	97.52	93.97	97.40-97.64	0.371	0.371	0.35-0.39	1	0.177	12893/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950737.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	97.49	94.27	97.40-97.61	0.422	0.422	0.40-0.44	1	0.201	14228/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950715.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	97.33	95.99	97.17-97.47	1.021	1.021	0.93-1.11	1	0.489	2077/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950778.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	97.31	94.68	97.05-97.61	0.546	0.546	0.48-0.60	1	0.255	1360/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950773.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	97.29	95.10	97.04-97.57	0.663	0.663	0.59-0.73	1	0.324	1556/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950731.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	97.23	93.64	97.11-97.36	0.363	0.363	0.35-0.38	1	0.159	11592/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950784.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	97.14	93.52	97.00-97.25	0.359	0.359	0.34-0.37	1	0.152	11138/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950740.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	97.10	94.15	97.01-97.20	0.471	0.471	0.45-0.49	1	0.197	13684/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950727.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	97.05	93.26	96.47-97.57	0.336	0.336	0.28-0.40	1	0.138	849/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950739.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	97.02	92.83	96.89-97.18	0.286	0.286	0.27-0.30	1	0.116	8848/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950756.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	96.90	94.21	96.82-97.00	0.525	0.525	0.50-0.54	1	0.211	13969/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950749.fastq	../aureus.fna.gz	96.87	95.31	96.74-97.00	0.906	0.906	0.86-0.96	1	0.377	6086/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950687.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	96.86	93.00	96.71-96.98	0.324	0.324	0.31-0.34	1	0.126	9365/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950785.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	96.80	92.47	96.64-96.94	0.270	0.270	0.25-0.28	1	0.102	7843/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950711.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	96.71	94.95	96.47-96.96	0.817	0.817	0.72-0.91	1	0.306	1484/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950697.fastq	../aureus.fna.gz	96.70	92.71	96.40-96.96	0.308	0.308	0.28-0.34	1	0.114	2585/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950763.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	96.70	96.25	96.58-96.82	1.939	1.939	1.78-2.09	2	0.943	2261/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950732.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	96.62	93.76	96.52-96.73	0.488	0.488	0.47-0.51	1	0.177	12046/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950791.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	96.61	94.27	96.34-96.90	0.617	0.617	0.54-0.68	1	0.232	1188/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950772.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	96.59	95.75	96.39-96.74	1.408	1.408	1.31-1.55	2	0.591	1927/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950782.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	96.59	93.88	96.49-96.70	0.520	0.520	0.50-0.54	1	0.188	12536/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950720.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	96.58	94.60	96.34-96.87	0.729	0.729	0.64-0.81	1	0.276	1321/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950779.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	96.57	91.83	96.35-96.76	0.229	0.229	0.21-0.24	1	0.082	6328/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950749.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	96.57	94.47	96.48-96.63	0.686	0.686	0.66-0.70	1	0.252	15214/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950709.fastq	../aureus.fna.gz	96.53	92.06	96.14-96.91	0.256	0.256	0.23-0.28	1	0.088	2082/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950718.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	96.51	96.51	NA-NA	6.315	HIGH	NA-NA	5	1.970	2457/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950769.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	96.37	95.30	96.20-96.57	1.202	1.202	1.09-1.31	2	0.430	1665/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950766.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	96.37	93.18	96.24-96.49	0.421	0.421	0.40-0.44	1	0.140	9923/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950777.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	96.33	93.78	96.06-96.70	0.557	0.557	0.49-0.61	1	0.180	1009/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950783.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	96.29	92.27	96.12-96.43	0.301	0.301	0.28-0.32	1	0.097	7329/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950751.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	96.29	94.81	96.07-96.59	0.943	0.943	0.81-1.04	1	0.339	1418/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950719.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	96.22	94.69	95.99-96.49	0.913	0.913	0.80-1.01	1	0.311	1362/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950774.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	96.15	93.15	95.80-96.57	0.458	0.458	0.39-0.51	1	0.142	819/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950753.fastq	../aureus.fna.gz	95.90	93.29	95.74-96.11	0.539	0.539	0.49-0.57	1	0.160	3135/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950744.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	95.90	95.36	95.85-95.95	1.768	1.768	1.72-1.82	2	0.627	20349/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950743.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	95.89	94.16	95.81-95.96	0.816	0.816	0.79-0.84	1	0.241	13746/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950791.fastq	../aureus.fna.gz	95.82	94.03	95.67-95.98	0.798	0.798	0.74-0.84	1	0.230	4013/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950729.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	95.82	92.93	95.69-95.92	0.476	0.476	0.46-0.50	1	0.132	9155/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950770.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	95.81	94.94	95.61-96.02	1.371	1.371	1.23-1.53	2	0.437	1480/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950771.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	95.73	94.54	95.56-95.98	1.105	1.105	0.96-1.22	1	0.311	1296/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950759.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	95.67	93.22	95.55-95.79	0.577	0.577	0.55-0.60	1	0.157	10069/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950726.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	95.66	90.59	94.95-96.26	0.199	0.199	0.16-0.25	1	0.054	586/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950775.fastq	../aureus.fna.gz	95.57	95.02	95.48-95.67	1.757	1.757	1.67-1.85	2	0.509	5542/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950776.fastq	../aureus.fna.gz	95.52	94.78	95.43-95.62	1.495	1.495	1.40-1.59	2	0.474	5121/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950779.fastq	../aureus.fna.gz	95.49	90.91	95.04-95.91	0.240	0.240	0.21-0.27	1	0.061	1406/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950697.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	95.48	89.92	95.20-95.80	0.163	0.163	0.15-0.18	1	0.041	3293/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950718.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	95.45	95.45	NA-NA	7.939	HIGH	NA-NA	5	1.402	20950/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950733.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	95.28	89.92	94.43-96.11	0.177	0.177	0.13-0.23	1	0.042	466/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950712.fastq	../aureus.fna.gz	95.25	90.57	94.78-95.67	0.230	0.230	0.20-0.27	1	0.054	1252/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950747.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	95.20	93.68	95.12-95.28	0.901	0.901	0.87-0.93	1	0.215	11714/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950761.fastq	../aureus.fna.gz	95.18	90.84	94.76-95.62	0.261	0.261	0.23-0.29	1	0.058	1373/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950767.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	95.18	93.72	94.97-95.49	0.942	0.942	0.82-1.05	1	0.235	991/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950728.fastq	../aureus.fna.gz	95.17	91.62	94.82-95.53	0.357	0.357	0.32-0.40	1	0.093	1791/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950790.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	95.17	93.77	94.98-95.41	0.976	0.976	0.86-1.09	1	0.248	1007/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950730.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	95.15	90.82	94.94-95.35	0.260	0.260	0.24-0.28	1	0.059	4480/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950754.fastq	../aureus.fna.gz	95.13	93.96	94.98-95.26	1.114	1.114	1.03-1.20	2	0.290	3913/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950752.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	95.08	93.43	94.78-95.40	0.849	0.849	0.72-0.94	1	0.194	899/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950717.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	95.07	95.07	NA-NA	4.846	HIGH	NA-NA	3	0.837	18534/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950746.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	94.99	91.72	94.83-95.16	0.398	0.398	0.37-0.42	1	0.086	6086/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950746.fastq	../aureus.fna.gz	94.99	92.76	94.84-95.22	0.637	0.637	0.58-0.68	1	0.136	2629/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950760.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	94.96	89.20	94.62-95.39	0.150	0.150	0.13-0.17	1	0.033	2568/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950773.fastq	../aureus.fna.gz	94.96	92.71	94.80-95.13	0.632	0.632	0.58-0.67	1	0.137	2586/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950707.fastq	../aureus.fna.gz	94.94	89.86	94.36-95.43	0.196	0.196	0.17-0.24	1	0.041	982/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950765.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	94.88	91.92	94.72-95.03	0.453	0.453	0.43-0.47	1	0.093	6505/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950701.fastq	../aureus.fna.gz	94.80	90.18	94.25-95.20	0.233	0.233	0.20-0.27	1	0.049	1096/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950748.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	94.67	93.43	94.59-94.75	1.055	1.055	1.02-1.10	1	0.218	10802/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950745.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	94.59	91.19	94.41-94.74	0.373	0.373	0.35-0.40	1	0.070	5081/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950790.fastq	../aureus.fna.gz	94.58	93.59	94.44-94.72	1.250	1.250	1.15-1.34	2	0.257	3465/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950705.fastq	../aureus.fna.gz	94.55	89.26	93.89-95.14	0.179	0.179	0.15-0.22	1	0.034	798/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950693.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_000315875.1/GCF_000315875.1_ASM31587v1_genomic.fna.gz	94.47	85.98	92.07-94.98	0.054	0.054	0.05-0.11	1	0.010	116/12557	NC_018292.1 Candida orthopsilosis Co 90-125, chromosome 1 draft sequence
chng_flashed/SRR1950714.fastq	../aureus.fna.gz	94.41	94.41	NA-NA	3.817	HIGH	NA-NA	3	0.635	4536/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950755.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	94.33	92.93	94.26-94.42	0.957	0.957	0.92-0.99	1	0.171	9128/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950703.fastq	../aureus.fna.gz	94.29	90.49	93.86-94.61	0.320	0.320	0.28-0.37	1	0.054	1219/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950773.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	94.27	91.85	94.11-94.43	0.571	0.571	0.54-0.61	1	0.099	6365/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950720.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	94.26	92.51	94.15-94.37	0.794	0.794	0.75-0.83	1	0.133	7934/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950713.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	94.24	91.40	94.09-94.40	0.472	0.472	0.44-0.50	1	0.079	5464/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950699.fastq	../aureus.fna.gz	94.24	88.75	93.68-94.96	0.165	0.165	0.12-0.20	1	0.033	667/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950781.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	94.23	94.01	94.11-94.53	2.538	2.538	1.89-2.88	2	0.424	1089/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950764.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	94.21	94.21	NA-NA	3.929	HIGH	NA-NA	3	0.600	1163/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950725.fastq	../aureus.fna.gz	94.07	89.46	93.50-94.57	0.230	0.230	0.19-0.27	1	0.042	854/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950774.fastq	../aureus.fna.gz	94.03	91.82	93.76-94.27	0.635	0.635	0.56-0.69	1	0.096	1916/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950717.fastq	/home/jshaw/scratch/DATABASES/refseq/fungi/GCF_003290485.1/GCF_003290485.1_ASM329048v1_genomic.fna.gz	94.00	94.00	NA-NA	3.914	HIGH	NA-NA	3	0.551	1085/7394	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_flashed/SRR1950719.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	93.86	92.39	93.76-93.97	0.919	0.919	0.88-0.96	1	0.142	7626/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950772.fastq	../aureus.fna.gz	93.83	93.17	93.67-93.95	1.583	1.583	1.46-1.72	2	0.246	3013/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950780.fastq	../aureus.fna.gz	93.57	88.65	92.83-94.20	0.203	0.203	0.16-0.26	1	0.027	645/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950727.fastq	../aureus.fna.gz	93.43	87.31	92.47-94.44	0.128	0.128	0.09-0.17	1	0.016	402/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950689.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	93.42	87.77	92.98-93.92	0.151	0.151	0.13-0.17	1	0.020	1558/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950774.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	93.39	90.23	93.14-93.56	0.410	0.410	0.38-0.44	1	0.054	3664/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950757.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	93.38	91.51	93.25-93.53	0.737	0.737	0.69-0.78	1	0.094	5663/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950758.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	93.31	88.51	92.97-93.73	0.206	0.206	0.18-0.23	1	0.026	2015/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
chng_flashed/SRR1950788.fastq	../aureus.fna.gz	93.30	87.32	92.30-94.37	0.129	0.129	0.08-0.17	1	0.026	404/27013	NC_007622.1 Staphylococcus aureus RF122, complete sequence
chng_flashed/SRR1950714.fastq	../GCA_000181695.1_ASM18169v1_genomic.fna.gz	93.16	93.16	NA-NA	5.199	HIGH	NA-NA	3	0.345	9861/88747	AAYY01000050.1 Malassezia globosa CBS 7966 mgl_sf_1028.1, whole genome shotgun sequence
