Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_014712225.1/GCF_014712225.1_ASM1471222v1_genomic.fna.gz	5.3488	0.0631	97.31	0.535	97.13-97.60	0.392	0.35-0.42	1	1.337	3037/21248	93.92	NZ_JACXBW010000001.1 Pseudarthrobacter sulfonivorans strain ALL 1, whole genome shotgun sequence
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_030486595.1/GCF_030486595.1_ASM3048659v1_genomic.fna.gz	4.9008	0.0915	96.73	0.490	96.50-96.95	0.359	0.33-0.39	1	1.376	3708/33551	93.14	NZ_JAUJZH010000001.1 Variovorax ginsengisoli strain CGMCC 1.12090 L12090_1, whole genome shotgun sequence
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_013170785.1/GCF_013170785.1_ASM1317078v1_genomic.fna.gz	4.8397	0.0834	97.13	0.484	96.94-97.36	0.355	0.32-0.38	1	1.326	3831/30880	93.49	NZ_CP033507.1 Mesorhizobium jarvisii strain ATCC 33669 chromosome, complete genome
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_900102045.1/GCF_900102045.1_IMG-taxon_2639762638_annotated_assembly_genomic.fna.gz	4.2628	0.0668	97.49	0.427	97.26-97.74	0.312	0.28-0.34	1	1.195	3444/27621	93.50	NZ_FNKJ01000003.1 Pseudomonas moorei strain DSM 12647, whole genome shotgun sequence
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_012647205.1/GCF_012647205.1_ASM1264720v1_genomic.fna.gz	4.1597	0.0666	97.08	0.416	96.80-97.34	0.305	0.27-0.33	1	1.182	3007/28081	93.05	NZ_CP051487.1 Pseudomonas umsongensis strain CY-1 chromosome, complete genome
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_022803015.1/GCF_022803015.1_ASM2280301v1_genomic.fna.gz	3.9633	0.0447	95.80	0.397	95.30-96.25	0.290	0.24-0.34	1	1.264	1384/20220	91.71	NZ_JAFKON010000010.1 Arthrobacter humicola strain 53 NODE_10_length_134337_cov_44.500089, whole genome shotgun sequence
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_000317475.1/GCF_000317475.1_ASM31747v1_genomic.fna.gz	3.7861	0.0750	95.71	0.379	95.35-96.03	0.277	0.25-0.31	1	1.168	2131/33590	91.49	NC_019729.1 Oscillatoria nigro-viridis PCC 7112, complete sequence
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	3.6831	0.0598	97.98	0.369	97.75-98.24	0.270	0.25-0.29	1	1.225	3732/29011	93.60	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_001544535.1/GCF_001544535.1_ASM1544535v2_genomic.fna.gz	3.5553	0.0832	95.03	0.356	94.74-95.36	0.261	0.23-0.29	1	1.208	2000/41462	90.68	NZ_FCON02000001.1 Caballeronia choica isolate LMG 22940, whole genome shotgun sequence
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_001544475.1/GCF_001544475.1_ASM1544475v2_genomic.fna.gz	3.2711	0.0597	98.03	0.327	97.79-98.33	0.240	0.22-0.26	1	1.170	3847/32628	93.34	NZ_FCNW02000001.1 Caballeronia humi isolate LMG 22934, whole genome shotgun sequence
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_021919345.1/GCF_021919345.1_ASM2191934v1_genomic.fna.gz	3.0115	0.0323	97.36	0.301	96.94-97.83	0.221	0.19-0.25	1	1.172	1679/19038	92.47	NZ_CP089293.1 Paenarthrobacter nicotinovorans strain ATCC 49919 chromosome, complete genome
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_900105535.1/GCF_900105535.1_IMG-taxon_2634166282_annotated_assembly_genomic.fna.gz	2.9355	0.0313	96.26	0.294	95.76-96.73	0.215	0.18-0.25	1	1.167	1147/18850	91.37	NZ_LT629779.1 Pseudarthrobacter equi strain IMMIB L-1606 chromosome I
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_000619905.2/GCF_000619905.2_ASM61990v2_genomic.fna.gz	2.5554	0.0196	95.84	0.256	95.21-96.44	0.187	0.15-0.23	1	1.162	635/13534	90.60	NZ_CP012371.1 Nitrosospira briensis C-128 chromosome, complete genome
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_003667725.1/GCF_003667725.1_ASM366772v1_genomic.fna.gz	2.4700	0.0328	95.71	0.247	95.18-96.26	0.181	0.15-0.22	1	1.160	1030/23726	90.38	NZ_CP033022.1 Agrobacterium fabrum strain 1D132 chromosome circular, complete sequence
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_001545035.1/GCF_001545035.1_ASM154503v2_genomic.fna.gz	2.2904	0.0430	95.03	0.229	94.48-95.62	0.168	0.14-0.20	1	1.154	1092/33614	89.53	NZ_FCOJ02000194.1 Caballeronia glebae isolate LMG 29325, whole genome shotgun sequence
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_002902965.1/GCF_002902965.1_ASM290296v1_genomic.fna.gz	2.2229	0.0613	95.97	0.222	95.59-96.39	0.163	0.14-0.18	1	1.143	2065/48004	90.35	NZ_CP026105.1 Paraburkholderia hospita strain DSM 17164 chromosome 1, complete sequence
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_002934665.1/GCF_002934665.1_ASM293466v1_genomic.fna.gz	2.1917	0.0351	95.75	0.219	95.19-96.27	0.161	0.13-0.19	1	1.138	1127/28471	90.11	NZ_NIRS01000001.1 Pseudomonas laurylsulfatiphila strain AP3_16 contig1, whole genome shotgun sequence
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_014268485.2/GCF_014268485.2_ASM1426848v2_genomic.fna.gz	2.1643	0.0344	96.20	0.217	95.66-96.74	0.159	0.13-0.19	1	1.116	1268/28163	90.48	NZ_CP077090.1 Pseudomonas zeae strain OE 48.2 chromosome, complete genome
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_900100255.1/GCF_900100255.1_IMG-taxon_2596583650_annotated_assembly_genomic.fna.gz	2.0437	0.0194	95.10	0.205	94.17-95.94	0.150	0.10-0.20	1	1.201	512/16990	89.32	NZ_FMTS01000019.1 Asticcacaulis taihuensis strain CGMCC 1.3431, whole genome shotgun sequence
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_019038595.1/GCF_019038595.1_ASM1903859v1_genomic.fna.gz	2.0322	0.0151	95.14	0.203	94.19-96.16	0.149	0.10-0.20	1	1.071	406/13421	89.33	NZ_JAHOPF010000001.1 Kaistella soli strain DKR-2 contig1, whole genome shotgun sequence
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_001750725.1/GCF_001750725.1_ASM175072v1_genomic.fna.gz	1.6240	0.0193	97.17	0.163	96.56-97.84	0.119	0.09-0.14	1	1.068	1003/21312	90.61	NZ_CP017279.1 Enterobacter ludwigii strain EN-119 chromosome, complete genome
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_009935415.1/GCF_009935415.1_ASM993541v1_genomic.fna.gz	1.4635	0.0196	95.87	0.146	94.87-96.64	0.107	0.08-0.15	1	1.088	680/24171	89.12	NZ_NKAQ01000001.1 Priestia megaterium strain 22-2 22-2_R1_(paired)_contig_1, whole genome shotgun sequence
published_soil/SRR22411274_1.fastq.gz	refseq/bacteria/GCF_009192765.1/GCF_009192765.1_ASM919276v1_genomic.fna.gz	1.1880	0.0162	97.11	0.119	96.23-98.13	0.087	0.06-0.12	1	1.083	851/24694	89.71	NZ_VOHQ01000001.1 Agriterribacter humi strain YJ03 1, whole genome shotgun sequence
published_soil/SRR22411274_1.fastq.gz	refseq/archaea/GCF_000969885.1/GCF_000969885.1_ASM96988v1_genomic.fna.gz	1.1215	0.0084	95.17	0.112	93.74-97.29	0.082	0.04-0.13	1	1.039	228/13094	87.75	NZ_CP009501.1 Methanosarcina thermophila TM-1 chromosome, complete genome
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_014712225.1/GCF_014712225.1_ASM1471222v1_genomic.fna.gz	9.7848	0.1239	98.06	0.828	97.91-98.21	0.607	0.57-0.64	1	1.545	5377/21248	95.66	NZ_JACXBW010000001.1 Pseudarthrobacter sulfonivorans strain ALL 1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_006438965.1/GCF_006438965.1_ASM643896v1_genomic.fna.gz	9.3820	0.1018	95.97	0.794	95.77-96.24	0.582	0.53-0.62	1	1.691	2314/18249	93.56	NZ_RCZM01000001.1 Pedococcus bigeumensis strain S9.3A scaffold1.1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_010093345.1/GCF_010093345.1_ASM1009334v1_genomic.fna.gz	7.3011	0.0739	95.58	0.618	95.27-95.87	0.453	0.39-0.50	1	1.483	1555/16984	92.58	NZ_PDWT01000010.1 Pseudoxanthomonas yeongjuensis strain DSM 18204 NODE_10_length_85764_cov_31.4004, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_011604665.1/GCF_011604665.1_ASM1160466v1_genomic.fna.gz	5.9512	0.1058	96.19	0.504	95.93-96.41	0.369	0.33-0.40	1	1.552	2853/29926	92.70	NZ_CP050066.1 Bradyrhizobium symbiodeficiens strain 101S1MB chromosome, complete genome
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_022803015.1/GCF_022803015.1_ASM2280301v1_genomic.fna.gz	5.4548	0.0661	96.89	0.462	96.57-97.18	0.338	0.30-0.37	1	1.331	2231/20220	93.14	NZ_JAFKON010000010.1 Arthrobacter humicola strain 53 NODE_10_length_134337_cov_44.500089, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_000264315.1/GCF_000264315.1_Rh18449_genomic.fna.gz	5.4527	0.0544	98.36	0.462	98.14-98.68	0.338	0.30-0.36	1	1.304	2982/16928	94.55	NZ_AJXU01000001.1 Rhodanobacter fulvus Jip2 contig001, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_028768405.1/GCF_028768405.1_ASM2876840v1_genomic.fna.gz	5.1951	0.0916	96.11	0.440	95.80-96.39	0.322	0.29-0.35	1	1.331	2438/29535	92.27	NZ_CP118233.1 Micromonospora chalcea strain 1K05785M01 chromosome, complete genome
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_013170785.1/GCF_013170785.1_ASM1317078v1_genomic.fna.gz	4.7727	0.0883	96.52	0.404	96.21-96.83	0.296	0.27-0.33	1	1.305	2706/30880	92.45	NZ_CP033507.1 Mesorhizobium jarvisii strain ATCC 33669 chromosome, complete genome
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_007859305.1/GCF_007859305.1_ASM785930v1_genomic.fna.gz	4.5727	0.0405	95.86	0.387	95.43-96.33	0.284	0.24-0.33	1	1.533	1022/14938	91.71	NZ_VOHE01000001.1 Luteimonas wenzhouensis strain YD-1 scaffold1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_000619905.2/GCF_000619905.2_ASM61990v2_genomic.fna.gz	3.7761	0.0311	95.94	0.320	95.36-96.38	0.234	0.20-0.28	1	1.121	800/13534	91.28	NZ_CP012371.1 Nitrosospira briensis C-128 chromosome, complete genome
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_030486595.1/GCF_030486595.1_ASM3048659v1_genomic.fna.gz	3.6915	0.0739	96.21	0.313	95.85-96.62	0.229	0.20-0.26	1	1.260	2124/33551	91.48	NZ_JAUJZH010000001.1 Variovorax ginsengisoli strain CGMCC 1.12090 L12090_1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_900105535.1/GCF_900105535.1_IMG-taxon_2634166282_annotated_assembly_genomic.fna.gz	3.3402	0.0383	97.95	0.283	97.45-98.37	0.207	0.18-0.24	1	1.185	1900/18850	92.87	NZ_LT629779.1 Pseudarthrobacter equi strain IMMIB L-1606 chromosome I
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_001544475.1/GCF_001544475.1_ASM1544475v2_genomic.fna.gz	2.7343	0.0535	97.42	0.232	97.01-97.81	0.170	0.14-0.19	1	1.142	2318/32628	91.82	NZ_FCNW02000001.1 Caballeronia humi isolate LMG 22934, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_015034585.1/GCF_015034585.1_ASM1503458v1_genomic.fna.gz	2.6488	0.0256	98.31	0.224	97.81-98.71	0.164	0.14-0.19	1	1.172	1450/15871	92.57	NZ_CP063232.1 Thermobifida fusca strain UPMC 901 chromosome, complete genome
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_008728855.1/GCF_008728855.1_ASM872885v1_genomic.fna.gz	2.5774	0.0390	95.67	0.218	95.01-96.28	0.160	0.13-0.19	1	1.235	971/25278	90.02	NZ_CP042906.1 Hypericibacter terrae strain R5913 chromosome, complete genome
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	2.4089	0.0420	96.21	0.204	95.63-96.82	0.149	0.12-0.18	1	1.246	1246/29011	90.34	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_002902965.1/GCF_002902965.1_ASM290296v1_genomic.fna.gz	2.1493	0.0637	96.77	0.182	96.44-97.19	0.133	0.12-0.15	1	1.119	2213/48004	90.55	NZ_CP026105.1 Paraburkholderia hospita strain DSM 17164 chromosome 1, complete sequence
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_000023865.1/GCF_000023865.1_ASM2386v1_genomic.fna.gz	2.0919	0.0232	98.77	0.177	98.15-99.22	0.130	0.11-0.15	1	1.161	1588/18599	92.37	NC_013159.1 Saccharomonospora viridis DSM 43017, complete sequence
published_soil/SRR22411272_1.fastq.gz	refseq/archaea/GCF_000969885.1/GCF_000969885.1_ASM96988v1_genomic.fna.gz	2.0574	0.0165	98.45	0.174	97.75-99.28	0.128	0.10-0.16	1	1.066	987/13094	92.00	NZ_CP009501.1 Methanosarcina thermophila TM-1 chromosome, complete genome
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_014268485.2/GCF_014268485.2_ASM1426848v2_genomic.fna.gz	2.0275	0.0345	95.25	0.172	94.43-95.99	0.126	0.10-0.16	1	1.083	751/28163	88.97	NZ_CP077090.1 Pseudomonas zeae strain OE 48.2 chromosome, complete genome
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_900113175.1/GCF_900113175.1_IMG-taxon_2615840724_annotated_assembly_genomic.fna.gz	2.0186	0.0175	97.57	0.171	96.84-98.21	0.125	0.10-0.16	1	1.074	820/14610	91.13	NZ_FOOK01000061.1 Planifilum fulgidum strain DSM 44945, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	refseq/archaea/GCF_001571405.1/GCF_001571405.1_ASM157140v1_genomic.fna.gz	1.5235	0.0087	98.99	0.129	97.96-99.90	0.094	0.07-0.13	1	1.054	646/9602	91.66	NZ_BCNX01000001.1 Methanoculleus thermophilus strain CR-1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_009935415.1/GCF_009935415.1_ASM993541v1_genomic.fna.gz	1.4336	0.0206	95.28	0.121	94.32-96.26	0.089	0.06-0.12	1	1.043	470/24171	88.06	NZ_NKAQ01000001.1 Priestia megaterium strain 22-2 22-2_R1_(paired)_contig_1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_000427385.1/GCF_000427385.1_ASM42738v1_genomic.fna.gz	1.3796	0.0178	96.14	0.117	95.11-97.50	0.086	0.06-0.12	1	1.067	519/20942	88.76	NZ_KE386489.1 Methylocaldum szegediense O-12 strain O12 MetszDRAFT_MSL.1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_003254155.1/GCF_003254155.1_ASM325415v1_genomic.fna.gz	1.3703	0.0116	95.95	0.116	94.49-97.42	0.085	0.05-0.14	1	1.123	326/14015	88.57	NZ_QKZI01000001.1 Psychrobacillus insolitus strain DSM 5 Ga0215656_101, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_003584645.1/GCF_003584645.1_ASM358464v1_genomic.fna.gz	1.3186	0.0206	97.86	0.112	97.04-98.77	0.082	0.06-0.11	1	1.045	1000/24255	90.23	NZ_AP017928.1 Methylocaldum marinum strain S8 chromosome, complete genome
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_025660415.1/GCF_025660415.1_ASM2566041v1_genomic.fna.gz	1.2327	0.0104	96.31	0.104	94.99-97.79	0.076	0.05-0.11	1	1.054	333/14056	88.63	NZ_JAOUSE010000001.1 Caldibacillus thermolactis strain DSM 23332 DSM23332_1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_004525745.1/GCF_004525745.1_ASM452574v1_genomic.fna.gz	1.1873	0.0110	96.30	0.101	94.95-97.81	0.074	0.04-0.11	1	1.053	342/15121	88.49	NZ_SPDS01000004.1 Glutamicibacter arilaitensis strain LJH19 unitig_0quiver, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	refseq/bacteria/GCF_009192765.1/GCF_009192765.1_ASM919276v1_genomic.fna.gz	1.1653	0.0170	97.15	0.099	96.07-98.22	0.072	0.05-0.10	1	1.038	719/24694	89.22	NZ_VOHQ01000001.1 Agriterribacter humi strain YJ03 1, whole genome shotgun sequence
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_022808325.1/GCF_022808325.1_ASM2280832v1_genomic.fna.gz	8.5358	0.0672	95.55	0.818	95.24-95.88	0.599	0.52-0.68	1	1.801	1346/11980	93.19	NZ_JALGCL010000001.1 Lysobacter sedimenti strain 50 XZ-50_scaffold1, whole genome shotgun sequence
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_010093345.1/GCF_010093345.1_ASM1009334v1_genomic.fna.gz	8.4714	0.0957	96.68	0.812	96.46-96.91	0.595	0.54-0.64	1	1.644	2736/16984	94.28	NZ_PDWT01000010.1 Pseudoxanthomonas yeongjuensis strain DSM 18204 NODE_10_length_85764_cov_31.4004, whole genome shotgun sequence
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_006438965.1/GCF_006438965.1_ASM643896v1_genomic.fna.gz	7.3770	0.0894	95.76	0.707	95.49-96.07	0.518	0.46-0.56	1	1.603	1980/18249	93.09	NZ_RCZM01000001.1 Pedococcus bigeumensis strain S9.3A scaffold1.1, whole genome shotgun sequence
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_014712225.1/GCF_014712225.1_ASM1471222v1_genomic.fna.gz	7.3104	0.1033	97.91	0.701	97.75-98.10	0.513	0.48-0.55	1	1.430	4531/21248	95.14	NZ_JACXBW010000001.1 Pseudarthrobacter sulfonivorans strain ALL 1, whole genome shotgun sequence
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_015034585.1/GCF_015034585.1_ASM1503458v1_genomic.fna.gz	5.5309	0.0597	99.27	0.530	99.10-99.51	0.388	0.36-0.41	1	1.225	4150/15871	95.77	NZ_CP063232.1 Thermobifida fusca strain UPMC 901 chromosome, complete genome
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_000264315.1/GCF_000264315.1_Rh18449_genomic.fna.gz	5.2036	0.0579	98.21	0.499	98.03-98.50	0.365	0.33-0.39	1	1.367	3023/16928	94.59	NZ_AJXU01000001.1 Rhodanobacter fulvus Jip2 contig001, whole genome shotgun sequence
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_011604665.1/GCF_011604665.1_ASM1160466v1_genomic.fna.gz	5.1974	0.1032	95.48	0.498	95.15-95.75	0.365	0.32-0.40	1	1.582	2250/29926	91.99	NZ_CP050066.1 Bradyrhizobium symbiodeficiens strain 101S1MB chromosome, complete genome
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_000023865.1/GCF_000023865.1_ASM2386v1_genomic.fna.gz	4.7511	0.0587	99.37	0.455	99.20-99.58	0.333	0.31-0.35	1	1.215	4428/18599	95.48	NC_013159.1 Saccharomonospora viridis DSM 43017, complete sequence
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_000619905.2/GCF_000619905.2_ASM61990v2_genomic.fna.gz	4.6006	0.0424	96.12	0.441	95.65-96.50	0.323	0.28-0.37	1	1.236	1118/13534	92.27	NZ_CP012371.1 Nitrosospira briensis C-128 chromosome, complete genome
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_013170785.1/GCF_013170785.1_ASM1317078v1_genomic.fna.gz	4.4542	0.0920	96.52	0.427	96.22-96.82	0.313	0.28-0.34	1	1.315	2838/30880	92.59	NZ_CP033507.1 Mesorhizobium jarvisii strain ATCC 33669 chromosome, complete genome
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_022803015.1/GCF_022803015.1_ASM2280301v1_genomic.fna.gz	4.2510	0.0575	96.59	0.407	96.15-96.96	0.298	0.26-0.34	1	1.272	1824/20220	92.53	NZ_JAFKON010000010.1 Arthrobacter humicola strain 53 NODE_10_length_134337_cov_44.500089, whole genome shotgun sequence
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_030486595.1/GCF_030486595.1_ASM3048659v1_genomic.fna.gz	3.1326	0.0701	96.56	0.300	96.19-97.01	0.220	0.19-0.25	1	1.264	2299/33551	91.72	NZ_JAUJZH010000001.1 Variovorax ginsengisoli strain CGMCC 1.12090 L12090_1, whole genome shotgun sequence
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_900105535.1/GCF_900105535.1_IMG-taxon_2634166282_annotated_assembly_genomic.fna.gz	2.9300	0.0375	97.05	0.281	96.57-97.47	0.206	0.17-0.24	1	1.162	1418/18850	91.99	NZ_LT629779.1 Pseudarthrobacter equi strain IMMIB L-1606 chromosome I
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_008728855.1/GCF_008728855.1_ASM872885v1_genomic.fna.gz	2.8124	0.0475	95.33	0.270	94.80-95.89	0.197	0.16-0.24	1	1.243	1053/25278	90.26	NZ_CP042906.1 Hypericibacter terrae strain R5913 chromosome, complete genome
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_000427385.1/GCF_000427385.1_ASM42738v1_genomic.fna.gz	2.7253	0.0393	95.21	0.261	94.56-95.81	0.191	0.16-0.23	1	1.142	819/20942	90.07	NZ_KE386489.1 Methylocaldum szegediense O-12 strain O12 MetszDRAFT_MSL.1, whole genome shotgun sequence
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_001544475.1/GCF_001544475.1_ASM1544475v2_genomic.fna.gz	2.5604	0.0560	97.07	0.245	96.67-97.47	0.180	0.15-0.20	1	1.149	2186/32628	91.65	NZ_FCNW02000001.1 Caballeronia humi isolate LMG 22934, whole genome shotgun sequence
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_016863515.1/GCF_016863515.1_ASM1686351v1_genomic.fna.gz	2.4066	0.0470	95.21	0.231	94.64-95.80	0.169	0.14-0.20	1	1.279	1034/29606	89.74	NZ_BOPA01000001.1 Micromonospora gifhornensis strain NBRC 16317 sequence001, whole genome shotgun sequence
published_soil/SRR22411271_1.fastq.gz	refseq/archaea/GCF_000969885.1/GCF_000969885.1_ASM96988v1_genomic.fna.gz	2.3853	0.0214	97.70	0.229	97.08-98.22	0.167	0.14-0.20	1	1.085	1001/13094	92.04	NZ_CP009501.1 Methanosarcina thermophila TM-1 chromosome, complete genome
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_004525745.1/GCF_004525745.1_ASM452574v1_genomic.fna.gz	2.1405	0.0221	95.42	0.205	94.60-96.32	0.150	0.11-0.20	1	1.085	503/15121	89.60	NZ_SPDS01000004.1 Glutamicibacter arilaitensis strain LJH19 unitig_0quiver, whole genome shotgun sequence
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_014200805.1/GCF_014200805.1_ASM1420080v1_genomic.fna.gz	2.1122	0.0448	95.29	0.202	94.64-95.80	0.148	0.12-0.18	1	1.278	1003/31650	89.46	NZ_JACHDB010000001.1 Nocardiopsis composta strain DSM 44551 Ga0415200_01, whole genome shotgun sequence
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_002531755.2/GCF_002531755.2_ASM253175v2_genomic.fna.gz	1.8737	0.0403	95.78	0.180	95.14-96.49	0.131	0.10-0.16	1	1.139	1039/31389	89.59	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411271_1.fastq.gz	refseq/archaea/GCF_001571405.1/GCF_001571405.1_ASM157140v1_genomic.fna.gz	1.7711	0.0113	96.48	0.170	95.38-97.75	0.124	0.08-0.17	1	1.069	378/9602	90.09	NZ_BCNX01000001.1 Methanoculleus thermophilus strain CR-1, whole genome shotgun sequence
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_009192765.1/GCF_009192765.1_ASM919276v1_genomic.fna.gz	1.5757	0.0257	99.10	0.151	98.58-99.55	0.111	0.09-0.13	1	1.063	1997/24694	92.21	NZ_VOHQ01000001.1 Agriterribacter humi strain YJ03 1, whole genome shotgun sequence
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	1.5745	0.0306	97.04	0.151	96.42-97.75	0.110	0.09-0.14	1	1.272	1235/29011	90.32	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411271_1.fastq.gz	refseq/bacteria/GCF_002902965.1/GCF_002902965.1_ASM290296v1_genomic.fna.gz	1.5000	0.0496	96.39	0.144	95.82-96.95	0.105	0.09-0.12	1	1.111	1572/48004	89.56	NZ_CP026105.1 Paraburkholderia hospita strain DSM 17164 chromosome 1, complete sequence
