Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_900142665.1/GCF_900142665.1_IMG-taxon_2700988706_annotated_assembly_genomic.fna.gz	1.7235	0.0622	96.89	1.818	96.81-96.96	1.465	1.39-1.54	2	2.477	5815/19653	96.15	NZ_FRBR01000052.1 Roseovarius pacificus strain DSM 29589, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_003992615.1/GCF_003992615.1_ASM399261v1_genomic.fna.gz	1.6722	0.0501	96.92	1.764	96.80-97.01	1.421	1.35-1.52	2	2.372	4732/16305	96.09	NZ_RZMY01000002.1 Allomuricauda beolgyonensis strain KCTC 23501 242, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_004364865.1/GCF_004364865.1_ASM436486v1_genomic.fna.gz	1.6535	0.0626	98.59	1.744	98.52-98.65	1.406	1.35-1.45	2	2.424	10122/20592	97.74	NZ_SOAU01000001.1 Ilumatobacter fluminis strain DSM 18936 Ga0074717_11, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_007859765.1/GCF_007859765.1_ASM785976v1_genomic.fna.gz	1.5172	0.0814	98.33	1.600	98.26-98.39	1.290	1.25-1.33	2	1.986	12794/29442	97.35	NZ_SIHJ01000001.1 Posidoniimonas corsicana strain KOR34 KOR34_contig00001, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_900104485.1/GCF_900104485.1_IMG-taxon_2597490370_annotated_assembly_genomic.fna.gz	1.4318	0.0579	99.07	1.510	99.01-99.13	1.217	1.17-1.26	2	2.030	11739/21999	97.99	NZ_FMXQ01000029.1 Bauldia litoralis strain ATCC 35022, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_019966595.1/GCF_019966595.1_ASM1996659v1_genomic.fna.gz	1.0937	0.0442	97.89	1.153	97.78-97.98	0.930	0.88-0.97	1	1.778	6992/22002	96.37	NZ_JAINFJ010000010.1 Oricola indica strain JL-62 Oricola_sp._JL-62_Scaf10_length_140113_cov_169.431, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_002940745.1/GCF_002940745.1_ASM294074v1_genomic.fna.gz	1.0602	0.0264	98.94	1.118	98.83-99.05	0.901	0.85-0.95	1	1.626	5909/13531	97.36	NZ_POTB01000001.1 Hanstruepera ponticola strain L53 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_004150225.1/GCF_004150225.1_ASM415022v1_genomic.fna.gz	0.7724	0.0242	96.86	0.815	96.62-97.05	0.657	0.60-0.72	2	3.096	3135/17130	94.67	NZ_ML142907.1 Allomuricauda olearia strain Th120 scaffold1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_900129785.1/GCF_900129785.1_IMG-taxon_2698536714_annotated_assembly_genomic.fna.gz	0.7204	0.0284	98.78	0.760	98.66-98.93	0.612	0.58-0.64	1	1.368	6785/21324	96.37	NZ_FSRC01000008.1 Algoriphagus halophilus strain DSM 15292, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_001895265.1/GCF_001895265.1_ASM189526v1_genomic.fna.gz	0.7168	0.0127	97.11	0.756	96.94-97.41	0.609	0.54-0.65	1	1.339	1748/9336	94.74	NZ_CP016796.1 Francisella uliginis strain TX07-7310 chromosome, complete genome
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_008367235.1/GCF_008367235.1_ASM836723v1_genomic.fna.gz	0.6892	0.0268	96.75	0.727	96.58-96.91	0.586	0.55-0.62	1	1.429	3437/21174	94.30	NZ_VTZS01000010.1 Pareuzebyella sediminis strain S2-4-21 NODE_10_length_11676_cov_83.7719, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_000423125.1/GCF_000423125.1_ASM42312v1_genomic.fna.gz	0.6066	0.0205	97.54	0.640	97.33-97.74	0.516	0.47-0.55	1	1.521	3533/18235	94.84	NZ_AUHJ01000001.1 Haliea salexigens DSM 19537 G533DRAFT_scaffold00001.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_018156225.1/GCF_018156225.1_ASM1815622v1_genomic.fna.gz	0.5958	0.0275	97.96	0.628	97.82-98.13	0.506	0.47-0.54	1	1.302	5319/24864	95.15	NZ_JAGTAR010000100.1 Carboxylicivirga sediminis strain JR1 scaffold_100_length=650, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_021729155.1/GCF_021729155.1_ASM2172915v1_genomic.fna.gz	0.5094	0.0218	98.66	0.537	98.53-98.84	0.433	0.41-0.45	1	1.259	5390/22863	95.45	NZ_JAJQYA010000010.1 Membranicola marinus strain CZ-AZ5 NODE_10_length_158760_cov_114.694208, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_003634925.1/GCF_003634925.1_ASM363492v1_genomic.fna.gz	0.4975	0.0147	98.08	0.525	97.88-98.32	0.423	0.39-0.45	1	1.428	3270/16120	94.98	NZ_RBXI01000003.1 Roseovarius halotolerans strain DSM 29507 Ga0170393_101, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_003008555.2/GCF_003008555.2_ASM300855v2_genomic.fna.gz	0.4547	0.0154	97.01	0.480	96.70-97.31	0.387	0.34-0.42	1	1.521	2981/18353	94.31	NZ_CP027665.1 Pukyongiella litopenaei strain SH-1 chromosome, complete genome
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_014206875.1/GCF_014206875.1_ASM1420687v1_genomic.fna.gz	0.4046	0.0174	98.43	0.427	98.29-98.71	0.344	0.32-0.36	1	1.204	4247/23361	94.65	NZ_JACIJO010000001.1 Algoriphagus iocasae strain DSM 102044 Ga0373360_01, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_000473145.1/GCF_000473145.1_ASM47314v1_genomic.fna.gz	0.3962	0.0146	95.65	0.418	95.24-96.08	0.337	0.28-0.38	1	1.657	1629/19945	92.24	NZ_KI421500.1 Leisingera daeponensis DSM 23529 Phada_neu_scaffold_2516493485.1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_018271975.1/GCF_018271975.1_ASM1827197v1_genomic.fna.gz	0.3872	0.0174	96.33	0.408	95.97-96.63	0.329	0.29-0.37	1	1.204	2171/24230	92.51	NZ_JAGUCN010000010.1 Carboxylicivirga mesophila strain JCM 18290 scaffold_10_length=183729, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_000759025.1/GCF_000759025.1_ASM75902v1_genomic.fna.gz	0.3375	0.0211	95.51	0.356	95.12-95.88	0.287	0.25-0.32	1	1.223	1966/31904	91.40	NZ_JPOS01000001.1 Phaeodactylibacter xiamenensis strain KD52 Scaffold1_1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_003172915.1/GCF_003172915.1_ASM317291v1_genomic.fna.gz	0.3329	0.0113	97.89	0.351	97.59-98.21	0.283	0.25-0.31	1	1.306	2418/17821	93.76	NZ_QGKU01000001.1 Meridianimarinicoccus roseus strain TG-679 1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_007753265.1/GCF_007753265.1_ASM775326v1_genomic.fna.gz	0.3245	0.0151	98.57	0.342	98.38-98.86	0.276	0.25-0.29	1	1.180	3966/25081	94.22	NZ_CP036349.1 Botrimarina mediterranea strain Spa11 chromosome
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_019457905.1/GCF_019457905.1_ASM1945790v1_genomic.fna.gz	0.3064	0.0107	97.86	0.323	97.58-98.22	0.260	0.23-0.29	1	1.444	2283/18929	93.40	NZ_JAHZSV010000001.1 Allomuricauda abyssi strain W52 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_000422365.1/GCF_000422365.1_ASM42236v1_genomic.fna.gz	0.2747	0.0065	96.16	0.290	95.55-96.76	0.233	0.19-0.28	1	1.450	827/12627	91.58	NZ_AULQ01000001.1 Mesoflavibacter zeaxanthinifaciens DSM 18436 H574DRAFT_scaffold00001.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_009720525.1/GCF_009720525.1_ASM972052v1_genomic.fna.gz	0.2726	0.0174	97.39	0.287	97.07-97.66	0.232	0.21-0.25	1	1.135	3165/34040	92.62	NZ_CP043930.1 Gimesia benthica strain E7 chromosome, complete genome
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_010728325.1/GCF_010728325.1_ASM1072832v1_genomic.fna.gz	0.2612	0.0123	96.00	0.276	95.54-96.49	0.222	0.19-0.25	1	1.299	1461/24981	91.25	NZ_AP022570.1 Mycolicibacterium poriferae strain JCM 12603 chromosome, complete genome
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_001274785.1/GCF_001274785.1_ASM127478v1_genomic.fna.gz	0.2591	0.0099	95.59	0.273	95.11-96.05	0.220	0.19-0.26	1	1.232	1055/20810	90.83	NZ_LHPI01000001.1 Vibrio hepatarius strain DSM 19134 contig0001, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_001573155.1/GCF_001573155.1_ASM157315v1_genomic.fna.gz	0.2297	0.0057	97.13	0.242	96.54-97.68	0.195	0.16-0.23	1	1.247	1004/13357	91.99	NZ_JRWG01000001.1 Aequorivita aquimaris strain D-24 contig000001, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_030676955.1/GCF_030676955.1_ASM3067695v1_genomic.fna.gz	0.2226	0.0040	96.61	0.235	95.87-97.52	0.189	0.14-0.24	1	1.598	594/9744	91.37	NZ_JAUUUU010000001.1 Porticoccus litoralis strain DSM 25064 Scaffold1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_002198115.1/GCF_002198115.1_ASM219811v1_genomic.fna.gz	0.2217	0.0058	97.24	0.234	96.67-97.76	0.188	0.16-0.22	1	1.131	1048/14150	91.95	NZ_NGNR01000001.1 Robiginitalea sediminis strain O458 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_003987395.1/GCF_003987395.1_ASM398739v1_genomic.fna.gz	0.2201	0.0049	96.93	0.232	96.28-97.45	0.187	0.16-0.23	1	1.106	810/12151	91.63	NZ_PIPT01000001.1 Pseudidiomarina aquimaris strain SW15 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_000427665.1/GCF_000427665.1_ASM42766v1_genomic.fna.gz	0.2175	0.0098	96.39	0.229	95.94-96.82	0.185	0.16-0.21	1	1.296	1383/24612	91.13	NZ_KE386572.1 Geminicoccus roseus DSM 18922 GemroDRAFT_scaffold1.1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_000429865.1/GCF_000429865.1_ASM42986v1_genomic.fna.gz	0.2143	0.0063	95.49	0.226	94.82-96.17	0.182	0.14-0.22	1	1.314	668/15903	90.28	NZ_AUCR01000001.1 Cucumibacter marinus DSM 18995 G489DRAFT_scaffold00001.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_003992675.1/GCF_003992675.1_ASM399267v1_genomic.fna.gz	0.2133	0.0058	96.61	0.225	95.94-97.28	0.181	0.15-0.22	1	1.372	853/14606	91.24	NZ_RZMZ01000001.1 Allomuricauda aquimarina strain JCM11811 288, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_900177645.1/GCF_900177645.1_IMG-taxon_2595699007_annotated_assembly_genomic.fna.gz	0.2060	0.0086	97.94	0.217	97.51-98.34	0.175	0.15-0.20	1	1.121	1967/22703	92.41	NZ_FXAO01000026.1 Arenibacter troitsensis strain DSM 19835, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_001310955.1/GCF_001310955.1_ASM131095v1_genomic.fna.gz	0.1962	0.0073	97.18	0.207	96.65-97.61	0.167	0.14-0.20	1	1.115	1318/20331	91.55	NZ_BAZX01000001.1 Marinifilum fragile JCM 15579, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_007993045.1/GCF_007993045.1_ASM799304v1_genomic.fna.gz	0.1670	0.0080	95.06	0.176	94.18-95.87	0.142	0.10-0.19	1	1.134	710/25176	89.13	NZ_VOOR01000001.1 Phaeodactylibacter luteus strain KCTC 42180 1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_003045775.1/GCF_003045775.1_ASM304577v1_genomic.fna.gz	0.1648	0.0063	97.21	0.174	96.60-97.75	0.140	0.11-0.17	1	1.176	1170/20770	91.14	NZ_PXNS01000001.1 Halomonas litopenaei strain SYSU ZJ2214 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_000165715.2/GCF_000165715.2_ASM16571v3_genomic.fna.gz	0.1562	0.0074	96.38	0.165	95.79-97.04	0.133	0.11-0.16	1	1.089	1039/25636	90.18	NC_015174.1 Rubinisphaera brasiliensis DSM 5305, complete sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_000238255.3/GCF_000238255.3_ASM23825v4_genomic.fna.gz	0.1491	0.0056	95.67	0.157	94.87-96.51	0.127	0.10-0.17	1	1.071	622/20193	89.38	NZ_CP011039.1 Pseudoalteromonas spongiae UST010723-006 chromosome I, complete sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_029639525.1/GCF_029639525.1_ASM2963952v1_genomic.fna.gz	0.1444	0.0059	95.49	0.152	94.57-96.48	0.123	0.09-0.16	1	1.226	646/21859	89.26	NZ_CP121270.1 Gordonia hongkongensis strain RL-LY01 chromosome, complete genome
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_017313765.1/GCF_017313765.1_ASM1731376v1_genomic.fna.gz	0.1433	0.0041	96.42	0.151	95.57-97.36	0.122	0.09-0.15	1	1.146	594/15539	90.01	NZ_JAFLNC010000001.1 Sneathiella sedimenti strain CAU 1612 contig1, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_000744735.1/GCF_000744735.1_ASM74473v1_genomic.fna.gz	0.1405	0.0028	97.59	0.148	96.62-98.52	0.119	0.09-0.16	1	1.105	581/10663	91.04	NZ_JQMM01000001.1 Porticoccus hydrocarbonoclasticus MCTG13d U740DRAFT_scf7180000000004_quiver_dupTrim_6659.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_000429405.1/GCF_000429405.1_ASM42940v1_genomic.fna.gz	0.1398	0.0049	97.01	0.147	96.26-97.64	0.119	0.10-0.15	1	1.069	861/19298	90.46	NZ_AUBU01000001.1 Algoriphagus marincola DSM 16067 G457DRAFT_scaffold00001.1_C, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_004295665.1/GCF_004295665.1_ASM429566v1_genomic.fna.gz	0.1134	0.0038	96.67	0.120	95.68-97.66	0.096	0.07-0.13	1	1.068	591/17990	89.57	NZ_CP034759.1 Litorilituus sediminis strain JCM 17549 chromosome, complete genome
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_913698045.1/GCF_913698045.1_MegCarteria_genomic.fna.gz	0.1033	0.0011	97.43	0.109	95.72-99.35	0.088	0.04-0.13	1	1.110	219/5695	90.02	NZ_CAJYCO010000001.1 Candidatus Megaera polyxenophila isolate MegCarteria, whole genome shotgun sequence
biofilm_reads/SRR24442557_1.fastq.gz	refseq/bacteria/GCF_016918565.1/GCF_016918565.1_ASM1691856v1_genomic.fna.gz	0.0943	0.0040	96.35	0.099	95.25-97.42	0.080	0.06-0.11	1	1.061	576/23103	88.77	NZ_JAFFQD010000100.1 Desulfogranum marinum strain DSM 2058 NODE_100_length_3696_cov_138.749, whole genome shotgun sequence
