Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7026476rbin.5.fa	1.1385	0.0643	95.29	0.556	94.85-95.67	0.407	0.36-0.48	1	1.275	1219/15939	92.04	k141_105844
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11829106bin.1.fa	1.1369	0.0575	96.77	0.556	96.54-97.08	0.407	0.36-0.43	1	1.406	1760/14250	93.48	k141_314128
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/918/698/095/GCF_918698095.1_genomic.fna.gz	1.1083	0.0804	98.78	0.542	98.65-99.03	0.397	0.36-0.41	1	1.340	4882/21362	95.35	NZ_CAKKLY010000001.1 Arthrobacter sp. Bi83, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5195144rbin.12.fa	1.0468	0.0390	96.91	0.512	96.55-97.28	0.375	0.33-0.42	1	1.321	1312/10877	93.40	k141_2022593
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.53.fa	1.0041	0.0529	95.69	0.491	95.20-96.03	0.359	0.31-0.41	1	1.416	1208/15325	92.13	k141_2408384
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S264bin.63.fa	0.9586	0.0559	98.98	0.468	98.81-99.22	0.343	0.31-0.36	1	1.249	3698/17115	95.18	k141_1225144
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/264/315/GCF_000264315.1_genomic.fna.gz	0.9423	0.0542	98.37	0.461	98.12-98.68	0.337	0.30-0.36	1	1.305	2977/16928	94.55	NZ_AJXU01000001.1 Rhodanobacter fulvus Jip2 contig001, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/391/045/GCF_024391045.1_genomic.fna.gz	0.9362	0.0565	97.22	0.458	96.98-97.57	0.335	0.30-0.36	1	1.241	2133/17604	93.42	NZ_JANFCZ010000001.1 Pseudarthrobacter sulfonivorans strain RIT817 1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/926/165/GCF_002926165.1_genomic.fna.gz	0.9280	0.0964	95.99	0.454	95.67-96.28	0.332	0.30-0.37	1	1.290	2395/29514	92.22	NZ_MAGP01000001.1 Micromonospora chalcea strain DSM 43026 Cont1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009774bin.146.fa	0.9124	0.0306	95.02	0.446	94.41-95.69	0.327	0.25-0.39	1	1.464	569/9722	91.25	k141_882
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9656165rbin.8.fa	0.8979	0.0495	98.15	0.439	97.89-98.51	0.321	0.28-0.35	1	1.284	2483/15814	94.20	k141_1692852
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671580bin.19.fa	0.8914	0.0611	96.11	0.436	95.79-96.42	0.319	0.28-0.36	1	1.394	1608/19722	92.23	k141_1517238
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9656163rbin.9.fa	0.8863	0.0263	95.27	0.433	94.66-95.94	0.317	0.25-0.39	1	1.208	539/8736	91.41	k141_832902
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692787bin.18.fa	0.8685	0.0544	95.40	0.424	95.04-95.83	0.311	0.26-0.35	1	1.293	1141/17975	91.49	k141_2301622
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671580bin.13.fa	0.8480	0.0571	97.22	0.414	96.91-97.53	0.303	0.27-0.34	1	1.214	2176/19536	93.16	k141_2063337
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S265bin.5.fa	0.8457	0.0467	96.24	0.413	95.68-96.67	0.303	0.26-0.36	1	1.205	1303/16053	92.22	k141_922170
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR3401997rbin.6.fa	0.8455	0.0613	98.20	0.413	98.00-98.47	0.303	0.27-0.32	1	1.198	3165/20835	94.10	k141_113805
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.51.fa	0.8363	0.0351	97.23	0.409	96.83-97.65	0.299	0.26-0.35	1	1.186	1342/12135	93.14	k141_153
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11835809bin.49.fa	0.8261	0.0421	98.82	0.404	98.58-99.11	0.296	0.27-0.31	1	1.202	2684/14836	94.63	k141_3848711
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/835/GCF_001425835.1_genomic.fna.gz	0.8225	0.0585	95.39	0.402	94.94-95.91	0.294	0.24-0.34	1	1.316	1255/20793	91.34	NZ_LMDP01000001.1 Afipia sp. Root123D2 contig_1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/359/735/GCF_013359735.1_genomic.fna.gz	0.8190	0.0469	96.37	0.400	95.89-96.80	0.293	0.25-0.34	1	1.221	1388/16807	92.27	NZ_JABFMX010000010.1 Arthrobacter sp. C9C5 NODE_10_length_156799_cov_89.641122, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8931228rbin.3.fa	0.8189	0.0489	95.05	0.400	94.52-95.46	0.293	0.25-0.34	1	1.234	932/17345	91.00	k141_12
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S215bin.2.fa	0.8151	0.0162	98.33	0.398	97.89-98.92	0.292	0.24-0.34	1	1.173	889/5798	94.13	k141_983093
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/601/985/GCF_003601985.1_genomic.fna.gz	0.8020	0.0789	96.73	0.392	96.43-97.06	0.287	0.25-0.31	1	1.242	2608/28643	92.56	NZ_QZXA01000010.1 Mesorhizobium jarvisii strain LMG 28313 NODE_10_length_342971_cov_11.7179, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S187bin.5.fa	0.7950	0.0188	96.39	0.389	95.82-97.09	0.285	0.23-0.34	1	1.171	557/6891	92.21	k141_742006
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/798/705/GCF_004798705.1_genomic.fna.gz	0.7880	0.0487	96.02	0.385	95.52-96.44	0.282	0.24-0.33	1	1.182	1257/17632	91.83	NZ_CP039290.1 Arthrobacter sp. PAMC25564 chromosome, complete genome
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR2901746rbin.9.fa	0.7774	0.0730	97.27	0.380	97.02-97.61	0.278	0.25-0.30	1	1.351	2878/27370	92.99	k141_225280
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/426/245/GCF_001426245.1_genomic.fna.gz	0.7760	0.0505	96.04	0.379	95.61-96.41	0.278	0.24-0.33	1	1.274	1336/18873	91.81	NZ_LMCM01000001.1 Phycicoccus sp. Root101 contig_1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7969078rbin.1.fa	0.7682	0.0549	95.29	0.375	94.76-95.63	0.275	0.23-0.32	1	1.211	1126/20516	91.06	k141_413231
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/876/655/GCF_000876655.1_genomic.fna.gz	0.7567	0.0528	97.28	0.370	96.93-97.59	0.271	0.24-0.30	1	1.176	2099/20347	92.93	NZ_JYCN01000001.1 Arthrobacter sp. SPG23 SPG23_c1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009773bin.323.fa	0.7445	0.0280	95.99	0.364	95.36-96.52	0.266	0.23-0.32	1	1.166	735/10967	91.65	k141_8313457
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8931236rbin.22.fa	0.7211	0.0305	95.53	0.352	94.92-96.14	0.258	0.21-0.32	1	1.217	687/12225	91.13	k141_428751
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5207570rbin.1.fa	0.7148	0.0214	98.33	0.349	97.94-98.83	0.256	0.21-0.29	1	1.306	1136/8289	93.79	k141_11736
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185436rbin.21.fa	0.6907	0.0636	96.67	0.338	96.29-97.00	0.247	0.22-0.28	1	1.181	2068/26424	92.11	k141_3314154
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.64.fa	0.6856	0.0229	97.32	0.335	96.84-97.81	0.245	0.21-0.29	1	1.165	927/9661	92.72	k141_1204396
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6478735rbin.9.fa	0.6827	0.0313	96.13	0.334	95.57-96.68	0.244	0.20-0.29	1	1.277	839/12883	91.57	k141_2861942
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009774bin.116.fa	0.6826	0.0291	98.49	0.334	98.05-98.93	0.244	0.21-0.28	1	1.244	1706/12336	93.82	k141_4327151
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/020/125/GCF_003020125.1_genomic.fna.gz	0.6759	0.0728	96.11	0.330	95.74-96.45	0.242	0.22-0.27	1	1.323	2001/31021	91.54	NZ_PYFW01000001.1 Bradyrhizobium sp. MOS003 mos003_1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8536191rbin.1.fa	0.6471	0.0306	96.25	0.316	95.66-96.79	0.232	0.19-0.28	1	1.190	875/13553	91.54	k141_5196806
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/625/GCF_001425625.1_genomic.fna.gz	0.6449	0.0647	96.72	0.315	96.35-97.12	0.231	0.20-0.26	1	1.193	2180/29032	91.99	NZ_LMCP01000001.1 Mesorhizobium sp. Root102 contig_1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11835574bin.28.fa	0.6189	0.0279	98.62	0.302	98.22-99.04	0.221	0.19-0.25	1	1.216	1730/13102	93.68	k141_3256207
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5690606rbin.52.fa	0.6156	0.0240	96.30	0.301	95.69-96.92	0.220	0.17-0.27	1	1.338	702/11167	91.46	k141_3109551
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11672838bin.7.fa	0.6155	0.0258	98.37	0.301	97.84-98.86	0.220	0.18-0.25	1	1.175	1430/11777	93.42	k141_370351
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/R97rbin.13.fa	0.6045	0.0336	97.36	0.295	96.86-97.79	0.216	0.18-0.25	1	1.209	1399/16113	92.42	k141_248608
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6478672rbin.1.fa	0.6021	0.0191	95.36	0.294	94.57-96.13	0.215	0.16-0.28	1	1.248	419/9213	90.51	k141_1047674
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5690606rbin.188.fa	0.6020	0.0232	95.27	0.294	94.48-95.98	0.215	0.17-0.28	1	1.224	496/11266	90.42	k141_1332665
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/638/975/GCA_019638975.1_genomic.fna.gz	0.5959	0.0180	98.10	0.291	97.64-98.73	0.213	0.17-0.24	1	1.168	954/8796	93.08	JAHBST010000001.1 MAG: Cryobacterium sp. isolate ACE_ACT7 ACT7_1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671580bin.18.fa	0.5780	0.0234	98.33	0.282	97.91-98.89	0.207	0.17-0.24	1	1.232	1347/11843	93.23	k141_1274438
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/426/645/GCF_001426645.1_genomic.fna.gz	0.5692	0.0310	95.58	0.278	94.95-96.17	0.204	0.16-0.25	1	1.208	742/16029	90.56	NZ_LMEX01000001.1 Rhodanobacter sp. Root480 contig_1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR351474rebin.2.fa	0.5482	0.0232	96.37	0.268	95.77-96.95	0.196	0.16-0.24	1	1.110	700/12118	91.21	k141_1175626
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/105/535/GCF_900105535.1_genomic.fna.gz	0.5347	0.0354	98.03	0.261	97.56-98.39	0.191	0.17-0.22	1	1.141	1812/18850	92.72	NZ_LT629779.1 Pseudarthrobacter equi strain IMMIB L-1606 chromosome I
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6788488rbin.10.fa	0.5267	0.0377	97.46	0.257	96.99-98.01	0.188	0.16-0.22	1	1.153	1617/20444	92.14	k141_729720
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185437rbin.78.fa	0.5256	0.0304	96.40	0.257	95.76-96.89	0.188	0.16-0.23	1	1.287	938/16646	91.14	k141_4027766
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5690554rbin.52.fa	0.5127	0.0172	96.29	0.251	95.37-97.02	0.183	0.14-0.24	1	1.281	508/9533	90.98	k141_742414
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185369rbin.2.fa	0.4806	0.0332	97.03	0.235	96.54-97.52	0.172	0.14-0.20	1	1.195	1267/19956	91.49	k141_1597921
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11672840bin.28.fa	0.4761	0.0179	97.35	0.233	96.61-98.03	0.170	0.13-0.22	1	1.205	756/10817	91.77	k141_541910
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/544/475/GCF_001544475.1_genomic.fna.gz	0.4740	0.0536	97.41	0.232	97.01-97.79	0.170	0.15-0.19	1	1.138	2310/32628	91.81	NZ_FCNW02000001.1 Caballeronia humi isolate LMG 22934, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8931235rbin.14.fa	0.4695	0.0229	97.38	0.229	96.69-97.91	0.168	0.14-0.21	1	1.194	963/13866	91.76	k141_322940
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5690606rbin.127.fa	0.4634	0.0233	98.23	0.226	97.77-98.79	0.166	0.14-0.19	1	1.121	1326/14675	92.54	k141_4887295
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671582bin.7.fa	0.4568	0.0271	95.49	0.223	94.67-96.08	0.163	0.13-0.21	1	1.166	646/17390	89.92	k141_1559746
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9656168rbin.4.fa	0.4562	0.0140	95.58	0.223	94.60-96.47	0.163	0.11-0.22	1	1.167	329/8676	89.98	k141_1061134
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11674063bin.43.fa	0.4545	0.0210	96.78	0.222	96.12-97.32	0.163	0.13-0.20	1	1.153	740/13281	91.11	k141_307350
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7457712rbin.7.fa	0.4440	0.0313	97.90	0.217	97.40-98.41	0.159	0.13-0.18	1	1.184	1600/20528	92.10	k141_407647
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8931198rbin.25.fa	0.4415	0.0145	97.43	0.216	96.78-98.10	0.158	0.12-0.19	1	1.179	621/9312	91.64	k141_81040
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6788486rbin.2.fa	0.4350	0.0193	96.62	0.213	95.89-97.42	0.156	0.12-0.19	1	1.181	659/12996	90.83	k141_312414
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009774bin.154.fa	0.4304	0.0207	97.32	0.210	96.63-98.07	0.154	0.12-0.19	1	1.090	888/14111	91.46	k141_6038058
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S261bin.4.fa	0.4299	0.0279	96.01	0.210	95.33-96.64	0.154	0.12-0.19	1	1.211	771/18725	90.22	k141_1006104
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/592/045/GCF_001592045.1_genomic.fna.gz	0.4257	0.0230	98.61	0.208	98.00-99.21	0.152	0.13-0.19	1	1.144	1458/15578	92.64	NZ_BCWB01000001.1 Thermobifida fusca NBRC 14071 = JCM 3263 strain NBRC 14071, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009773bin.274.fa	0.4210	0.0312	97.32	0.206	96.70-97.89	0.151	0.12-0.18	1	1.225	1314/21305	91.41	k141_2768642
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5690606rbin.37.fa	0.4020	0.0132	95.32	0.196	94.21-96.42	0.144	0.09-0.21	1	1.083	300/9679	89.40	k141_1333079
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/728/855/GCF_008728855.1_genomic.fna.gz	0.3939	0.0344	95.90	0.193	95.36-96.48	0.141	0.11-0.17	1	1.173	927/25278	89.89	NZ_CP042906.1 Hypericibacter terrae strain R5913 chromosome, complete genome
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11742949bin.36.fa	0.3919	0.0159	95.83	0.192	94.93-96.73	0.140	0.10-0.19	1	1.099	416/11665	89.80	k141_1408736
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5690606rbin.79.fa	0.3869	0.0224	96.83	0.189	96.05-97.51	0.138	0.11-0.18	1	1.139	825/16869	90.72	k141_3109876
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5690606rbin.71.fa	0.3734	0.0110	97.56	0.182	96.64-98.59	0.134	0.09-0.18	1	1.178	511/8562	91.31	k141_1777212
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/914/525/GCF_002914525.1_genomic.fna.gz	0.3707	0.0400	96.00	0.181	95.47-96.61	0.133	0.11-0.16	1	1.154	1135/31585	89.83	NZ_LODW01000001.1 Rhizobium hidalgonense strain FH14 Scaffold100_1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR13115019bin.74.fa	0.3705	0.0126	98.48	0.181	97.76-99.23	0.133	0.10-0.17	1	1.070	775/9817	92.14	k141_183140
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/965/GCF_002902965.1_genomic.fna.gz	0.3647	0.0623	96.81	0.178	96.44-97.28	0.131	0.11-0.14	1	1.097	2195/48004	90.53	NZ_CP026105.1 Paraburkholderia hospita strain DSM 17164 chromosome 1, complete sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185437rbin.82.fa	0.3562	0.0211	95.44	0.174	94.50-96.53	0.127	0.09-0.18	1	1.133	495/17189	89.19	k141_3164749
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009774bin.170.fa	0.3546	0.0122	96.10	0.173	95.04-97.26	0.127	0.09-0.18	1	1.082	354/9986	89.79	k141_6900097
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/688/615/GCA_000688615.1_genomic.fna.gz	0.3405	0.0253	95.44	0.166	94.60-96.20	0.122	0.09-0.16	1	1.067	595/21522	89.07	JHVA01000001.1 Acidobacteriaceae bacterium KBS 146 M015DRAFT_scf7180000000004_quiver.1_C, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/ED2bin.8.fa	0.3380	0.0304	95.63	0.165	94.73-96.40	0.121	0.09-0.16	1	1.076	760/26073	89.22	k141_17020
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5690606rbin.140.fa	0.3317	0.0208	99.09	0.162	98.43-99.65	0.119	0.10-0.14	1	1.150	1595/18356	92.42	k141_5332030
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5690606rbin.9.fa	0.3305	0.0148	98.04	0.161	97.08-98.77	0.118	0.09-0.15	1	1.078	812/13167	91.41	k141_5330949
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5690606rbin.178.fa	0.3094	0.0266	97.54	0.151	96.90-98.20	0.111	0.09-0.14	1	1.091	1239/24946	90.77	k141_3998729
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/024/760/545/GCA_024760545.1_genomic.fna.gz	0.3016	0.0215	97.33	0.147	96.56-98.16	0.108	0.08-0.14	1	1.074	929/20494	90.50	CP060501.1 MAG: Nitrospira sp. isolate NSFW chromosome, complete genome
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9650391rbin.5.fa	0.2914	0.0099	96.63	0.142	95.45-97.99	0.104	0.06-0.15	1	1.084	345/9867	89.75	k141_4620327
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/017/577/575/GCA_017577575.1_genomic.fna.gz	0.2903	0.0124	95.81	0.142	94.49-97.42	0.104	0.06-0.16	1	1.204	339/12650	88.98	PKRG01000010.1 Acidimicrobiia bacterium isolate ZC4RG17 NODE_10_length_91567_cov_9.776990, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/innerS9rbin.3.fa	0.2780	0.0127	97.74	0.136	96.88-98.83	0.100	0.07-0.13	1	1.066	637/13330	90.66	k141_716249
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/571/405/GCF_001571405.1_genomic.fna.gz	0.2639	0.0087	98.99	0.129	97.96-99.90	0.094	0.07-0.13	1	1.054	646/9602	91.66	NZ_BCNX01000001.1 Methanoculleus thermophilus strain CR-1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/969/885/GCF_000969885.1_genomic.fna.gz	0.2484	0.0115	95.04	0.121	93.73-96.87	0.089	0.05-0.13	1	1.043	235/13094	87.84	NZ_CP009501.1 Methanosarcina thermophila TM-1 chromosome, complete genome
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/919/265/GCA_002919265.1_genomic.fna.gz	0.2436	0.0124	96.52	0.119	95.35-97.84	0.087	0.06-0.12	1	1.152	421/14796	89.15	PKEY01000022.1 MAG: Hyphomicrobiaceae bacterium isolate RSA4 c_000000000037, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/427/385/GCF_000427385.1_genomic.fna.gz	0.2395	0.0178	96.12	0.117	95.02-97.27	0.086	0.06-0.12	1	1.064	517/20942	88.75	NZ_KE386489.1 Methylocaldum szegediense O-12 strain O12 MetszDRAFT_MSL.1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/254/155/GCF_003254155.1_genomic.fna.gz	0.2374	0.0116	95.95	0.116	94.47-97.44	0.085	0.05-0.14	1	1.126	325/14015	88.57	NZ_QKZI01000001.1 Psychrobacillus insolitus strain DSM 5 Ga0215656_101, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671584bin.5.fa	0.2363	0.0188	95.76	0.115	94.74-96.98	0.085	0.05-0.12	1	1.072	498/23045	88.36	k141_1833672
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/584/645/GCF_003584645.1_genomic.fna.gz	0.2285	0.0206	97.86	0.112	97.04-98.77	0.082	0.06-0.11	1	1.045	1000/24255	90.23	NZ_AP017928.1 Methylocaldum marinum strain S8 chromosome, complete genome
published_soil/SRR22411272_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.55.fa	0.2101	0.0156	95.72	0.103	94.62-97.30	0.075	0.04-0.11	1	1.036	414/21665	88.01	k141_3310533
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/192/765/GCF_009192765.1_genomic.fna.gz	0.2019	0.0170	97.15	0.099	96.09-98.22	0.072	0.05-0.10	1	1.039	718/24694	89.21	NZ_VOHQ01000001.1 Agriterribacter humi strain YJ03 1, whole genome shotgun sequence
published_soil/SRR22411272_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/012/515/535/GCA_012515535.1_genomic.fna.gz	0.1961	0.0072	96.53	0.096	94.72-98.51	0.070	0.04-0.12	1	1.186	247/10647	88.57	JAAYYF010000052.1 MAG: Deinococcales bacterium isolate AS06rmzACSIP_210 102609_AS06, whole genome shotgun sequence
