Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/362/385/GCF_024362385.1_genomic.fna.gz	1.4725	0.0845	97.23	1.511	97.13-97.34	1.106	1.06-1.16	2	1.972	5520/19427	96.02	NZ_CP101466.1 Arthrobacter sp. DNA4 chromosome, complete genome
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/011/762/195/GCF_011762195.1_genomic.fna.gz	1.4724	0.0717	97.46	1.511	97.37-97.55	1.106	1.04-1.16	2	2.081	5175/16719	96.29	NZ_JAASQK010000001.1 Sphingomonas oligoaromativorans strain DSM 102246 Ga0373361_01, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/601/985/GCF_003601985.1_genomic.fna.gz	1.4630	0.1222	95.74	1.501	95.62-95.86	1.099	1.02-1.15	2	1.949	5035/28643	94.55	NZ_QZXA01000010.1 Mesorhizobium jarvisii strain LMG 28313 NODE_10_length_342971_cov_11.7179, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/865/GCF_001425865.1_genomic.fna.gz	1.4579	0.0968	96.60	1.496	96.50-96.70	1.095	1.03-1.15	2	2.413	5353/22959	95.41	NZ_LMDS01000001.1 Rhizobacter sp. Root404 contig_1, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/465/675/GCA_900465675.1_genomic.fna.gz	1.4442	0.1137	97.05	1.482	96.95-97.15	1.085	1.03-1.13	2	1.922	7189/27061	95.81	UBJR01000048.1 Rhizobiales bacterium isolate AFS000733 genome assembly, contig: contig_48, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/508/115/GCA_019508115.1_genomic.fna.gz	1.4099	0.0580	95.06	1.446	94.89-95.27	1.059	0.96-1.16	2	2.551	1960/13937	93.87	JAEKMC010000168.1 MAG: Sphingomonas sp. isolate YM_65_11 YM_S32_scaffold_10000, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/968/015/GCF_002968015.1_genomic.fna.gz	1.3903	0.1257	95.61	1.426	95.49-95.72	1.045	0.98-1.10	2	2.996	5171/31223	94.36	NZ_PUIP01000010.1 Massilia phosphatilytica strain 12-OD1 Scaffold10_1, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/544/655/GCA_001544655.2_genomic.fna.gz	1.3891	0.1286	97.27	1.425	97.20-97.36	1.044	1.00-1.08	1	1.857	8911/31914	95.97	FCOD02000120.1 Burkholderia turbans type strain LMG 29316 genome assembly, contig: contig000120, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/599/185/GCF_018599185.1_genomic.fna.gz	1.3839	0.0667	95.34	1.420	95.21-95.53	1.040	0.95-1.12	2	2.167	2488/16531	94.07	NZ_JAHFVL010000001.1 Rhodanobacter sp. LX-99 Scaffold1, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/130/465/GCF_018130465.1_genomic.fna.gz	1.3617	0.1288	95.11	1.397	94.98-95.25	1.023	0.96-1.08	1	1.955	4461/32392	93.80	NZ_JAFCKJ010000001.1 Bradyrhizobium canariense strain SZCCT0289 NODE_1, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/142/195/GCF_900142195.1_genomic.fna.gz	1.3523	0.1246	96.50	1.387	96.40-96.61	1.016	0.96-1.06	1	1.884	6719/31286	95.16	NZ_FRAB01000114.1 Paraburkholderia terricola strain LMG 20594, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/945/GCF_002902945.1_genomic.fna.gz	1.3398	0.1523	96.20	1.375	96.10-96.31	1.007	0.95-1.06	1	1.810	7451/38411	94.85	NZ_CP026101.1 Paraburkholderia caribensis strain DSM 13236 chromosome 1, complete sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/426/895/GCF_013426895.1_genomic.fna.gz	1.3311	0.1587	97.05	1.366	96.97-97.14	1.000	0.96-1.04	1	1.852	10123/39863	95.67	NZ_AP023174.1 Paraburkholderia sp. PGU16 chromosome 1, complete sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/406/645/GCF_018406645.1_genomic.fna.gz	1.3281	0.0547	95.11	1.363	94.95-95.31	0.998	0.90-1.08	2	2.325	1926/13975	93.81	NZ_AP024546.1 Lysobacter helvus strain JCM32364 chromosome, complete genome
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/219/925/GCA_003219925.1_genomic.fna.gz	1.3227	0.0350	95.70	1.357	95.45-95.90	0.994	0.90-1.11	1	1.792	1490/9116	94.32	QHQU01000334.1 MAG: Verrucomicrobia bacterium isolate AV12 14_0927_12_20cm_scaffold_100789_curated, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/720/745/GCF_009720745.1_genomic.fna.gz	1.3171	0.1002	96.91	1.351	96.81-97.03	0.990	0.94-1.03	1	1.758	6315/26068	95.53	NZ_WNKX01000100.1 Massilia eburnea strain JCM 31587 NODE_100_length_255_cov_89.054688_100, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/828/055/GCF_000828055.2_genomic.fna.gz	1.3069	0.0908	96.55	1.341	96.44-96.69	0.982	0.92-1.04	1	1.734	5087/23850	95.14	NZ_CP010523.2 Klebsiella variicola strain DSM 15968 chromosome, complete genome
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/367/745/GCF_004367745.1_genomic.fna.gz	1.2797	0.0917	95.42	1.313	95.30-95.53	0.961	0.91-1.01	1	1.775	3608/24582	94.00	NZ_CP037993.1 Herbaspirillum huttiense strain NFYY 53159 chromosome, complete genome
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/200/035/GCF_900200035.1_genomic.fna.gz	1.2629	0.0981	96.38	1.296	96.26-96.51	0.949	0.89-0.99	1	1.716	5318/26823	94.91	NZ_FZTC01000054.1 Klebsiella grimontii strain 06D021, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/918/698/095/GCF_918698095.1_genomic.fna.gz	1.2542	0.0773	95.61	1.287	95.48-95.76	0.942	0.87-0.99	1	1.778	3315/21362	94.17	NZ_CAKKLY010000001.1 Arthrobacter sp. Bi83, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/793/435/GCF_019793435.1_genomic.fna.gz	1.2455	0.1099	96.41	1.278	96.28-96.53	0.936	0.87-0.99	1	1.757	6034/30294	94.93	NZ_JAILYH010000001.1 Rhizobium redzepovicii strain 18T NODE_1, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/468/805/GCA_900468805.1_genomic.fna.gz	1.2228	0.1174	95.61	1.254	95.47-95.73	0.919	0.87-0.97	1	1.708	5000/33010	94.09	UEIF01000089.1 Rhizobiales bacterium isolate AFS040727 genome assembly, contig: contig_89, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/466/475/GCA_900466475.1_genomic.fna.gz	1.2140	0.1101	95.23	1.245	95.09-95.36	0.912	0.85-0.96	1	1.683	4183/31351	93.71	UBMI01000044.1 Rhizobiales bacterium isolate AFS010580 genome assembly, contig: contig_44, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/830/445/GCF_007830445.1_genomic.fna.gz	1.1976	0.0949	95.19	1.229	95.04-95.34	0.900	0.84-0.95	1	1.684	3541/27114	93.64	NZ_VLKR01000001.1 Sphingobacterium siyangense strain CGMCC 1.6855 IQ31DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/267/925/GCF_001267925.1_genomic.fna.gz	1.1946	0.0747	96.10	1.226	95.95-96.25	0.897	0.83-0.94	1	1.707	3586/20469	94.54	NZ_CP011409.1 Herbaspirillum hiltneri N3 chromosome, complete genome
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/914/705/GCA_001914705.1_genomic.fna.gz	1.1121	0.0220	95.52	1.141	NA-NA	HIGH	NA-NA	3	3.454	1648/6826	95.52	MNDB01000005.1 MAG: Actinobacteria bacterium 13_2_20CM_68_14 13_2_20cm_scaffold_1009, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/129/295/GCF_900129295.1_genomic.fna.gz	1.0879	0.0641	95.15	1.116	94.99-95.33	0.817	0.75-0.87	1	1.586	2445/20111	93.43	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996616_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/000/688/615/GCA_000688615.1_genomic.fna.gz	1.0725	0.0675	95.86	1.100	95.70-96.00	0.806	0.75-0.86	1	1.575	3265/21522	94.10	JHVA01000001.1 Acidobacteriaceae bacterium KBS 146 M015DRAFT_scf7180000000004_quiver.1_C, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/035/645/GCF_007035645.1_genomic.fna.gz	10.5631	0.6711	99.14	11.741	NA-NA	HIGH	NA-NA	11	11.234	15599/20392	99.14	NZ_AP019632.1 Enterobacter asburiae strain 1808-013 chromosome, complete genome
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/716/485/GCF_006716485.1_genomic.fna.gz	4.7677	0.3259	98.88	5.300	NA-NA	HIGH	NA-NA	5	5.505	15657/22229	98.88	NZ_VFPD01000001.1 Chryseobacterium aquifrigidense strain 110 Ga0310716_11, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/411/495/GCF_001411495.1_genomic.fna.gz	2.5954	0.2975	98.52	2.885	NA-NA	HIGH	NA-NA	3	3.342	23036/36515	98.52	NZ_CP012981.1 Burkholderia cepacia ATCC 25416 strain UCB 717 chromosome 1
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/378/125/GCF_000378125.1_genomic.fna.gz	2.3768	0.1375	98.32	2.642	NA-NA	HIGH	NA-NA	3	3.262	11183/18921	98.32	NZ_KB899241.1 Rudaea cellulosilytica DSM 22992 F455DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/103/405/GCF_900103405.1_genomic.fna.gz	1.9039	0.1286	95.30	2.116	95.19-95.38	1.550	1.45-1.66	2	2.672	3940/22028	94.60	NZ_FNHX01000023.1 Polaromonas sp. JS666 strain JS666 UNC47MFTsu3.1, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/019/815/GCF_003019815.1_genomic.fna.gz	1.8899	0.1766	99.03	2.101	98.99-99.09	1.538	1.48-1.58	2	2.975	17681/30025	98.31	NZ_CP027773.1 Variovorax sp. PMC12 chromosome 1, complete sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/203/915/GCF_000203915.1_genomic.fna.gz	1.8821	0.1887	97.08	2.092	97.00-97.15	1.532	1.46-1.59	2	2.687	10103/31964	96.35	NC_008390.1 Burkholderia ambifaria AMMD chromosome 1, complete sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/211/915/GCF_014211915.1_genomic.fna.gz	1.7691	0.1792	97.41	1.966	97.36-97.47	1.440	1.37-1.48	2	2.712	11125/32539	96.60	NZ_CP060039.1 Burkholderia cenocepacia strain PS27 chromosome 1, complete sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/510/405/GCA_019510405.1_genomic.fna.gz	1.6333	0.0814	96.21	1.816	96.10-96.32	1.330	1.25-1.41	2	2.439	3629/16122	95.30	JAEKKK010000282.1 MAG: Gemmatimonadetes bacterium isolate SH_69_11 SH_S37_scaffold_10003, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/510/465/GCA_019510465.1_genomic.fna.gz	1.6194	0.1138	96.08	1.800	95.95-96.16	1.318	1.24-1.41	2	3.165	4823/22304	95.18	JAEKKH010000316.1 MAG: Burkholderiales bacterium isolate SH_71_45 SH_S37_scaffold_10008, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/278/135/GCF_002278135.2_genomic.fna.gz	1.5979	0.1831	98.47	1.776	98.41-98.53	1.301	1.26-1.35	2	2.694	16667/36182	97.53	NZ_CP029425.1 Bradyrhizobium ottawaense strain OO99 chromosome, complete genome
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/009/625/GCF_000009625.1_genomic.fna.gz	1.5872	0.1606	97.78	1.764	97.72-97.84	1.292	1.24-1.33	2	2.477	11900/32441	96.82	NC_002678.2 Mesorhizobium japonicum MAFF 303099, complete sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/382/045/GCF_000382045.1_genomic.fna.gz	1.5669	0.1568	97.31	1.742	97.24-97.39	1.275	1.22-1.32	2	2.355	10080/32092	96.33	NZ_KB907450.1 Variovorax paradoxus 110B G369DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/748/335/GCA_019748335.1_genomic.fna.gz	1.5368	0.1325	95.98	1.708	95.87-96.07	1.251	1.16-1.32	2	2.847	5698/27942	95.00	JAIEPP010000092.1 MAG: Xanthobacteraceae bacterium isolate co.spades.DASTOOL.2.5kb_020 c_000000332497, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/467/745/GCA_900467745.1_genomic.fna.gz	1.5353	0.1396	97.11	1.707	97.02-97.20	1.250	1.19-1.31	2	2.260	8602/29494	96.10	UBQW01000109.1 Rhizobiales bacterium isolate AFS025817 genome assembly, contig: contig_109, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/356/515/GCA_002356515.1_genomic.fna.gz	1.5121	0.1702	97.00	1.681	96.91-97.07	1.231	1.18-1.28	2	2.191	10035/35983	95.96	AP017605.1 Mesorhizobium loti DNA, nearly complete genome, strain: TONO
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/925/905/GCF_002925905.1_genomic.fna.gz	1.5045	0.1241	97.43	1.672	97.35-97.50	1.225	1.17-1.28	2	2.034	8222/25814	96.38	NZ_PRDB01000030.1 Klebsiella michiganensis strain DSM 25444 map unlocalized plasmid unnamed1 contig_30, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/131/105/GCF_018131105.1_genomic.fna.gz	1.4929	0.1366	97.90	1.659	97.82-97.97	1.215	1.18-1.27	2	2.454	11057/29847	96.85	NZ_JAFCJI010000001.1 Bradyrhizobium manausense strain SZCCT0433 NODE_1, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/376/045/GCF_013376045.1_genomic.fna.gz	1.4835	0.1467	95.01	1.649	94.89-95.12	1.208	1.14-1.27	2	2.164	4654/31917	93.98	NZ_JABMJG010000001.1 Variovorax sp. SG517 Ga0365335_01, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/104/795/GCA_900104795.1_genomic.fna.gz	1.4751	0.1773	97.00	1.640	96.92-97.09	1.201	1.15-1.25	2	2.091	10429/37883	95.92	FNTG01000007.1 Burkholderia sp. WP9 genome assembly, contig: Ga0008007_17, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/683/905/GCF_004683905.1_genomic.fna.gz	1.4629	0.1196	96.91	1.626	96.82-96.99	1.191	1.14-1.25	2	2.062	7027/26362	95.82	NZ_CP038438.1 Pseudomonas fluorescens strain LBUM677 chromosome, complete genome
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/829/375/GCF_000829375.1_genomic.fna.gz	1.4622	0.1072	98.44	1.625	98.37-98.51	1.190	1.15-1.24	2	2.068	10183/23521	97.34	NZ_AP014624.1 Chryseobacterium sp. StRB126 chromosome, complete genome
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/103/875/GCF_900103875.1_genomic.fna.gz	1.4609	0.1265	95.83	1.624	95.74-95.95	1.189	1.12-1.24	2	1.979	5188/27613	94.75	NZ_LT629705.1 Pseudomonas arsenicoxydans strain CECT 7543 chromosome I
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/905/005/GCF_016905005.1_genomic.fna.gz	1.4479	0.0934	97.75	1.609	97.64-97.81	1.179	1.14-1.23	2	2.107	7255/20913	96.64	NZ_JADIKC010000010.1 Dyella kyungheensis strain THG-B117 scaffold10_size193552, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/803/515/GCF_002803515.1_genomic.fna.gz	1.4454	0.0938	95.37	1.607	95.24-95.51	1.177	1.09-1.26	2	2.041	3421/21150	94.29	NZ_PHQX01000001.1 Stenotrophomonas lactitubi strain M15 NODE_1_length_4195520_cov_30.9171_ID_231, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/836/705/GCF_016836705.1_genomic.fna.gz	1.4431	0.1402	95.61	1.604	95.49-95.72	1.175	1.10-1.23	2	2.196	5482/31439	94.52	NZ_JAFCGY010000100.1 Mesorhizobium caraganae strain LMG 24397 NODE_100_length_1040_cov_189.526835, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/977/275/GCF_019977275.1_genomic.fna.gz	1.4398	0.0838	97.90	1.600	97.80-97.98	1.172	1.13-1.23	2	2.151	6842/18837	96.79	NZ_AP024650.1 Arthrobacter sp. StoSoilB19 chromosome, complete genome
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/310/285/GCF_004310285.1_genomic.fna.gz	1.4186	0.0949	97.22	1.577	97.11-97.30	1.155	1.10-1.22	2	2.097	6229/21513	96.08	NZ_SISF01000033.1 Agrobacterium cavarae strain RZME10 NODE_10_length_513812_cov_10.220144, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/968/015/GCF_002968015.1_genomic.fna.gz	1.4018	0.1341	95.03	1.558	94.90-95.19	1.141	1.05-1.23	2	3.098	4531/31223	93.96	NZ_PUIP01000010.1 Massilia phosphatilytica strain 12-OD1 Scaffold10_1, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/011/516/635/GCF_011516635.5_genomic.fna.gz	1.3959	0.1967	96.11	1.552	96.01-96.20	1.136	1.08-1.19	2	2.261	8046/39927	94.96	NZ_CP096255.1 Bradyrhizobium sp. 1S5 chromosome, complete genome
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/240/585/GCF_003240585.1_genomic.fna.gz	1.3657	0.1190	96.50	1.518	96.40-96.60	1.112	1.06-1.16	2	1.895	6339/28157	95.30	NZ_PCDP01000079.1 Rhizobium tubonense strain CCBAU 85046 NODE_105_length_439_cov_265.981_ID_209, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/523/525/GCA_014523525.1_genomic.fna.gz	1.3506	0.0351	96.69	1.501	96.50-96.87	1.099	1.01-1.20	2	1.922	1928/8094	95.48	JAATVL010000043.1 Nitrososphaerales archaeon TH703 k141_10273813, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/426/525/GCF_001426525.1_genomic.fna.gz	1.3304	0.1266	95.85	1.479	NA-NA	HIGH	NA-NA	3	4.009	8292/30870	95.85	NZ_LMEW01000001.1 Massilia sp. Root133 contig_1, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/094/565/GCF_900094565.1_genomic.fna.gz	1.3232	0.1396	96.89	1.471	96.79-96.98	1.077	1.02-1.13	2	1.919	8560/34127	95.64	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/720/745/GCF_009720745.1_genomic.fna.gz	1.3229	0.1064	97.43	1.470	97.33-97.52	1.077	1.02-1.13	1	1.853	7824/26068	96.19	NZ_WNKX01000100.1 Massilia eburnea strain JCM 31587 NODE_100_length_255_cov_89.054688_100, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/362/385/GCF_024362385.1_genomic.fna.gz	1.2997	0.0789	97.17	1.445	97.07-97.26	1.058	1.01-1.11	2	1.993	5287/19427	95.89	NZ_CP101466.1 Arthrobacter sp. DNA4 chromosome, complete genome
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/649/785/GCF_009649785.1_genomic.fna.gz	1.2953	0.0978	96.76	1.440	96.65-96.87	1.054	1.00-1.11	1	1.824	5832/24540	95.47	NZ_WJOK01000001.1 Agrobacterium fabacearum strain CNPSo 675 scaffold_0, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/945/GCF_002902945.1_genomic.fna.gz	1.2948	0.1558	95.56	1.439	95.45-95.66	1.054	1.00-1.10	1	1.790	6208/38411	94.29	NZ_CP026101.1 Paraburkholderia caribensis strain DSM 13236 chromosome 1, complete sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/865/GCF_001425865.1_genomic.fna.gz	1.2945	0.0909	96.29	1.439	96.16-96.41	1.054	0.99-1.12	2	2.656	4761/22959	95.05	NZ_LMDS01000001.1 Rhizobacter sp. Root404 contig_1, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/199/595/GCF_014199595.1_genomic.fna.gz	1.2922	0.0721	95.17	1.436	95.03-95.34	1.052	0.95-1.11	2	2.026	2648/18119	93.98	NZ_JACHNX010000001.1 Sphingomonas yabuuchiae strain DSM 14562 Ga0373313_01, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/017/308/235/GCA_017308235.1_genomic.fna.gz	1.2850	0.1080	97.09	1.428	97.02-97.20	1.046	1.00-1.09	2	1.994	7291/27608	95.80	JAFKFL010000014.1 Alphaproteobacteria bacterium isolate SCN18_14_9_16_R2_B_64_15 SCN18_14_9_16_R2_B_scaffold_102, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/914/705/GCA_001914705.1_genomic.fna.gz	1.2845	0.0268	95.82	1.428	NA-NA	HIGH	NA-NA	3	3.929	1815/6826	95.82	MNDB01000005.1 MAG: Actinobacteria bacterium 13_2_20CM_68_14 13_2_20cm_scaffold_1009, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/020/125/GCF_003020125.1_genomic.fna.gz	1.2727	0.1231	96.32	1.415	96.21-96.43	1.036	0.98-1.09	2	2.229	6392/31021	95.03	NZ_PYFW01000001.1 Bradyrhizobium sp. MOS003 mos003_1, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/918/698/095/GCF_918698095.1_genomic.fna.gz	1.2709	0.0828	96.68	1.413	96.57-96.81	1.035	0.97-1.09	1	1.838	4928/21362	95.38	NZ_CAKKLY010000001.1 Arthrobacter sp. Bi83, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/172/415/GCF_000172415.1_genomic.fna.gz	1.2535	0.1248	96.53	1.393	96.44-96.63	1.020	0.98-1.06	1	1.854	6980/32152	95.19	NZ_ABLD01000070.1 Paraburkholderia graminis C4D1M ctg63, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/544/655/GCA_001544655.2_genomic.fna.gz	1.2528	0.1227	96.97	1.393	96.88-97.05	1.020	0.97-1.07	1	1.835	7982/31914	95.63	FCOD02000120.1 Burkholderia turbans type strain LMG 29316 genome assembly, contig: contig000120, whole genome shotgun sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/426/895/GCF_013426895.1_genomic.fna.gz	1.2510	0.1578	96.43	1.391	96.34-96.52	1.018	0.97-1.06	1	1.811	8364/39863	95.09	NZ_AP023174.1 Paraburkholderia sp. PGU16 chromosome 1, complete sequence
new_soil_study/SRR25996612_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/830/445/GCF_007830445.1_genomic.fna.gz	1.2460	0.1045	95.68	1.385	95.55-95.79	1.014	0.95-1.08	1	1.772	4450/27114	94.34	NZ_VLKR01000001.1 Sphingobacterium siyangense strain CGMCC 1.6855 IQ31DRAFT_scaffold00001.1, whole genome shotgun sequence
