Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_030486595.1/GCF_030486595.1_ASM3048659v1_genomic.fna.gz	4.1756	0.1625	97.45	1.999	97.39-97.51	1.464	1.40-1.52	2	2.873	11762/33551	96.68	NZ_JAUJZH010000001.1 Variovorax ginsengisoli strain CGMCC 1.12090 L12090_1, whole genome shotgun sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_000378125.1/GCF_000378125.1_ASM37812v1_genomic.fna.gz	4.0505	0.0878	98.36	1.940	98.27-98.42	1.420	1.37-1.48	2	2.660	8740/18921	97.54	NZ_KB899241.1 Rudaea cellulosilytica DSM 22992 F455DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_012913625.1/GCF_012913625.1_ASM1291362v1_genomic.fna.gz	3.9170	0.1277	98.23	1.876	98.17-98.28	1.374	1.33-1.42	2	2.543	12245/28085	97.36	NZ_CP051772.1 Mesorhizobium japonicum R7A chromosome, complete genome
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_000016645.1/GCF_000016645.1_ASM1664v1_genomic.fna.gz	3.8732	0.1179	96.21	1.855	96.13-96.30	1.358	1.30-1.43	2	2.272	5929/26137	95.33	NC_009441.1 Flavobacterium johnsoniae UW101, complete sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_011068405.5/GCF_011068405.5_ASM1106840v5_genomic.fna.gz	3.6962	0.2118	96.06	1.770	95.98-96.12	1.296	1.24-1.36	2	2.503	9536/44669	95.14	NZ_CP088280.1 Bradyrhizobium barranii subsp. barranii strain 323S2 chromosome, complete genome
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_000383275.1/GCF_000383275.1_ASM38327v1_genomic.fna.gz	3.4612	0.1276	96.93	1.657	96.82-97.00	1.214	1.17-1.27	2	2.127	8601/31787	95.87	NZ_KB911034.1 Paraburkholderia caledonica strain 376MFSha3.1 H281DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_007035805.1/GCF_007035805.1_ASM703580v1_genomic.fna.gz	3.4570	0.0823	97.76	1.655	97.66-97.86	1.212	1.14-1.28	2	2.245	7170/20329	96.69	NZ_AP019630.1 Enterobacter asburiae strain 17Nkhm-UP2 chromosome, complete genome
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_009176665.1/GCF_009176665.1_ASM917666v1_genomic.fna.gz	3.4525	0.1455	97.90	1.653	97.83-97.98	1.211	1.15-1.25	2	2.680	13439/36047	96.87	NZ_AP021854.1 Bradyrhizobium ottawaense strain SG09 chromosome, complete genome
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_900094565.1/GCF_900094565.1_IMG-taxon_2615840626_annotated_assembly_genomic.fna.gz	3.4423	0.1362	97.82	1.648	97.74-97.89	1.207	1.17-1.25	2	2.228	12246/34127	96.75	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_003725535.1/GCF_003725535.1_ASM372553v1_genomic.fna.gz	3.4068	0.0837	95.12	1.631	94.99-95.26	1.195	1.09-1.26	2	2.341	3216/21151	94.10	NZ_RJSF01000001.1 Marmoricola pocheonensis strain Gsoil 818 scaffold13_227.3, whole genome shotgun sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_014843835.1/GCF_014843835.1_ASM1484383v1_genomic.fna.gz	3.3424	0.1200	95.25	1.600	95.11-95.38	1.172	1.09-1.25	2	2.181	4832/31187	94.16	NZ_JHQT01000106.1 Mesorhizobium caraganae CCBAU 01502 C1009, whole genome shotgun sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_000018665.1/GCF_000018665.1_ASM1866v1_genomic.fna.gz	3.2925	0.1113	95.88	1.577	95.77-95.98	1.155	1.08-1.22	2	2.098	5363/28420	94.76	NC_010002.1 Delftia acidovorans SPH-1, complete sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_004310285.1/GCF_004310285.1_ASM431028v1_genomic.fna.gz	3.2644	0.0819	96.03	1.563	95.91-96.14	1.145	1.06-1.21	2	1.948	4230/21513	94.89	NZ_SISF01000033.1 Agrobacterium cavarae strain RZME10 NODE_10_length_513812_cov_10.220144, whole genome shotgun sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_016127755.1/GCF_016127755.1_ASM1612775v1_genomic.fna.gz	3.2411	0.1218	95.08	1.552	94.95-95.22	1.137	1.06-1.20	2	2.030	4616/31943	93.95	NZ_CP066037.1 Burkholderia ambifaria strain FDAARGOS_1027 chromosome 1, complete sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_003240585.1/GCF_003240585.1_ASM324058v1_genomic.fna.gz	3.2089	0.1048	96.31	1.537	96.21-96.41	1.125	1.07-1.17	2	1.981	6008/28157	95.14	NZ_PCDP01000079.1 Rhizobium tubonense strain CCBAU 85046 NODE_105_length_439_cov_265.981_ID_209, whole genome shotgun sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_003330785.1/GCF_003330785.1_ASM333078v1_genomic.fna.gz	3.2044	0.1201	95.22	1.534	95.09-95.33	1.124	1.05-1.19	2	1.938	4835/32226	94.06	NZ_CP024934.1 Paraburkholderia graminis strain PHS1 chromosome PHS1_A, complete sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_002208825.2/GCF_002208825.2_ASM220882v2_genomic.fna.gz	3.1792	0.0531	95.30	1.522	95.12-95.48	1.115	1.00-1.21	2	2.088	2200/14227	94.16	NZ_CP022048.2 Brevundimonas vesicularis strain FDAARGOS_289 chromosome, complete genome
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_902164675.1/GCF_902164675.1_25426_7_101_genomic.fna.gz	3.1572	0.0961	97.88	1.512	97.78-97.95	1.107	1.06-1.15	2	1.936	8093/23211	96.66	NZ_LR607336.1 Klebsiella grimontii strain 4928STDY7071328 chromosome 1
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_013170785.1/GCF_013170785.1_ASM1317078v1_genomic.fna.gz	3.1241	0.1123	95.56	1.496	95.42-95.69	1.095	1.02-1.17	2	2.085	5117/30880	94.37	NZ_CP033507.1 Mesorhizobium jarvisii strain ATCC 33669 chromosome, complete genome
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_000284275.1/GCF_000284275.1_ASM28427v1_genomic.fna.gz	3.1175	0.1126	95.33	1.493	95.20-95.46	1.093	1.01-1.16	2	2.336	4823/31271	94.15	NC_017082.1 Bradyrhizobium cosmicum, complete sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_900129295.1/GCF_900129295.1_IMG-taxon_2582580745_annotated_assembly_genomic.fna.gz	3.1025	0.0725	96.19	1.486	96.07-96.30	1.088	1.02-1.15	1	1.863	4059/20111	94.97	NZ_FQUU01000055.1 Flavisolibacter ginsengisoli DSM 18119, whole genome shotgun sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_003268655.1/GCF_003268655.1_ASM326865v1_genomic.fna.gz	2.9705	0.0672	95.42	1.422	95.27-95.58	1.042	0.95-1.12	2	2.089	2866/18655	94.14	NZ_CP029642.1 Arthrobacter dokdonellae isolate rhizosphere chromosome, complete genome
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_000442985.1/GCF_000442985.1_AtP4V1.0_genomic.fna.gz	2.8518	0.0793	96.09	1.366	95.97-96.24	1.000	0.94-1.06	1	1.812	4479/23989	94.73	NZ_CM002258.1 Agrobacterium fabacearum P4 chromosome 1, whole genome shotgun sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_011045165.1/GCF_011045165.1_ASM1104516v1_genomic.fna.gz	2.7865	0.0596	95.64	1.334	95.48-95.79	0.977	0.90-1.04	1	1.877	2951/18388	94.27	NZ_JAAKZI010000001.1 Arthrobacter silviterrae strain DSM 27180 1, whole genome shotgun sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_900104365.1/GCF_900104365.1_IMG-taxon_2639762715_annotated_assembly_genomic.fna.gz	2.7537	0.0876	95.43	1.319	95.30-95.55	0.966	0.91-1.03	1	1.870	4049/27186	94.04	NZ_LT629708.1 Pseudomonas extremorientalis strain LMG 19695 chromosome I
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_002858935.1/GCF_002858935.1_ASM285893v1_genomic.fna.gz	2.7447	0.0701	95.30	1.314	95.16-95.43	0.962	0.90-1.02	1	1.755	3133/22241	93.87	NZ_PJRT01000001.1 Pantoea endophytica strain 596 PZBJ1, whole genome shotgun sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_900141765.1/GCF_900141765.1_IMG-taxon_2695421044_annotated_assembly_genomic.fna.gz	2.3987	0.0489	96.32	1.149	96.17-96.46	0.841	0.78-0.89	1	1.622	3207/17764	94.63	NZ_FSRK01000004.1 Epilithonimonas zeae strain DSM 27623, whole genome shotgun sequence
new_soil_study/SRR25996609_1.fastq.gz	refseq/bacteria/GCF_009935415.1/GCF_009935415.1_ASM993541v1_genomic.fna.gz	2.2851	0.0639	95.24	1.094	95.11-95.45	0.801	0.74-0.84	1	1.562	2987/24171	93.48	NZ_NKAQ01000001.1 Priestia megaterium strain 22-2 22-2_R1_(paired)_contig_1, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_902164675.1/GCF_902164675.1_25426_7_101_genomic.fna.gz	5.4303	0.1313	99.32	1.971	99.27-99.38	1.444	1.39-1.49	2	2.580	14499/23211	98.49	NZ_LR607336.1 Klebsiella grimontii strain 4928STDY7071328 chromosome 1
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_000378125.1/GCF_000378125.1_ASM37812v1_genomic.fna.gz	5.3927	0.0928	98.58	1.958	98.50-98.66	1.434	1.38-1.48	2	2.757	9412/18921	97.77	NZ_KB899241.1 Rudaea cellulosilytica DSM 22992 F455DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_024753285.1/GCF_024753285.1_ASM2475328v1_genomic.fna.gz	4.8937	0.1262	95.25	1.777	95.16-95.35	1.301	1.21-1.38	2	3.136	4623/28128	94.34	NZ_JANUGW010000001.1 Massilia pinisoli strain JCM 31316 1, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_012913625.1/GCF_012913625.1_ASM1291362v1_genomic.fna.gz	4.6996	0.1216	98.16	1.706	98.09-98.22	1.249	1.21-1.30	2	2.394	11444/28085	97.15	NZ_CP051772.1 Mesorhizobium japonicum R7A chromosome, complete genome
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_030486595.1/GCF_030486595.1_ASM3048659v1_genomic.fna.gz	4.6397	0.1434	96.67	1.684	96.57-96.77	1.234	1.18-1.29	2	2.385	8493/33551	95.67	NZ_JAUJZH010000001.1 Variovorax ginsengisoli strain CGMCC 1.12090 L12090_1, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_009176665.1/GCF_009176665.1_ASM917666v1_genomic.fna.gz	4.4488	0.1488	97.18	1.615	97.10-97.26	1.183	1.13-1.23	2	2.661	10603/36047	96.13	NZ_AP021854.1 Bradyrhizobium ottawaense strain SG09 chromosome, complete genome
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_002055515.1/GCF_002055515.1_ASM205551v1_genomic.fna.gz	4.4202	0.0721	96.82	1.605	NA-NA	HIGH	NA-NA	3	3.196	6011/16349	96.82	NZ_CP020000.1 Acinetobacter calcoaceticus strain CA16 chromosome, complete genome
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_011762195.1/GCF_011762195.1_ASM1176219v1_genomic.fna.gz	4.2828	0.0656	95.18	1.555	95.02-95.34	1.139	1.04-1.23	2	2.239	2583/16719	94.15	NZ_JAASQK010000001.1 Sphingomonas oligoaromativorans strain DSM 102246 Ga0373361_01, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_013170785.1/GCF_013170785.1_ASM1317078v1_genomic.fna.gz	4.1887	0.1195	95.41	1.521	95.28-95.53	1.114	1.03-1.19	2	2.010	4909/30880	94.24	NZ_CP033507.1 Mesorhizobium jarvisii strain ATCC 33669 chromosome, complete genome
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_900103875.1/GCF_900103875.1_IMG-taxon_2636416065_annotated_assembly_genomic.fna.gz	4.1865	0.1079	96.12	1.520	96.01-96.23	1.113	1.06-1.17	2	1.981	5508/27613	94.93	NZ_LT629705.1 Pseudomonas arsenicoxydans strain CECT 7543 chromosome I
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_016905005.1/GCF_016905005.1_ASM1690500v1_genomic.fna.gz	4.1540	0.0798	97.22	1.508	97.12-97.31	1.104	1.05-1.16	2	2.061	5931/20913	96.02	NZ_JADIKC010000010.1 Dyella kyungheensis strain THG-B117 scaffold10_size193552, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_011068405.5/GCF_011068405.5_ASM1106840v5_genomic.fna.gz	4.1484	0.1886	95.63	1.506	95.53-95.71	1.103	1.05-1.16	2	2.509	7630/44669	94.46	NZ_CP088280.1 Bradyrhizobium barranii subsp. barranii strain 323S2 chromosome, complete genome
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_014843835.1/GCF_014843835.1_ASM1484383v1_genomic.fna.gz	4.1217	0.1175	95.22	1.496	95.10-95.34	1.096	1.03-1.16	2	2.057	4625/31187	94.03	NZ_JHQT01000106.1 Mesorhizobium caraganae CCBAU 01502 C1009, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_000019505.1/GCF_000019505.1_ASM1950v1_genomic.fna.gz	4.1072	0.1298	96.09	1.491	95.99-96.18	1.092	1.03-1.14	2	1.997	6696/34082	94.89	NC_010508.1 Burkholderia orbicola MC0-3 chromosome 1, complete sequence
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_025290765.1/GCF_025290765.1_ASM2529076v1_genomic.fna.gz	4.0326	0.0897	96.62	1.464	96.53-96.73	1.072	1.01-1.12	2	1.985	5451/23717	95.37	NZ_JAOCQH010000001.1 Ralstonia mojiangensis strain 22TCJT01-2 Scaffold1, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_000284275.1/GCF_000284275.1_ASM28427v1_genomic.fna.gz	3.9928	0.1144	95.15	1.450	95.03-95.28	1.062	0.97-1.13	2	2.467	4486/31271	93.93	NC_017082.1 Bradyrhizobium cosmicum, complete sequence
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_003240585.1/GCF_003240585.1_ASM324058v1_genomic.fna.gz	3.8845	0.1007	95.92	1.410	95.80-96.05	1.033	0.97-1.09	1	1.835	5062/28157	94.61	NZ_PCDP01000079.1 Rhizobium tubonense strain CCBAU 85046 NODE_105_length_439_cov_265.981_ID_209, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_900094565.1/GCF_900094565.1_IMG-taxon_2615840626_annotated_assembly_genomic.fna.gz	3.8525	0.1210	96.33	1.399	96.24-96.43	1.024	0.97-1.07	1	1.818	6982/34127	95.01	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_003268655.1/GCF_003268655.1_ASM326865v1_genomic.fna.gz	3.8054	0.0683	95.11	1.382	94.96-95.26	1.012	0.93-1.07	1	1.916	2552/18655	93.78	NZ_CP029642.1 Arthrobacter dokdonellae isolate rhizosphere chromosome, complete genome
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_000383275.1/GCF_000383275.1_ASM38327v1_genomic.fna.gz	3.7866	0.1108	95.56	1.375	95.44-95.68	1.007	0.95-1.05	1	1.797	5013/31787	94.22	NZ_KB911034.1 Paraburkholderia caledonica strain 376MFSha3.1 H281DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_023277505.1/GCF_023277505.1_ASM2327750v1_genomic.fna.gz	3.5942	0.0929	95.18	1.305	95.03-95.30	0.956	0.90-1.03	1	1.706	3796/28102	93.75	NZ_CP080574.1 Sphingobacterium siyangense strain FTD2 chromosome, complete genome
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_011045165.1/GCF_011045165.1_ASM1104516v1_genomic.fna.gz	3.5029	0.0595	95.55	1.272	95.39-95.71	0.931	0.87-1.00	1	1.801	2781/18388	94.09	NZ_JAAKZI010000001.1 Arthrobacter silviterrae strain DSM 27180 1, whole genome shotgun sequence
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_007035805.1/GCF_007035805.1_ASM703580v1_genomic.fna.gz	3.3181	0.0627	97.12	1.205	96.99-97.24	0.882	0.84-0.93	1	1.726	4885/20329	95.50	NZ_AP019630.1 Enterobacter asburiae strain 17Nkhm-UP2 chromosome, complete genome
new_soil_study/SRR25996611_1.fastq.gz	refseq/bacteria/GCF_003721595.1/GCF_003721595.1_ASM372159v1_genomic.fna.gz	3.1162	0.0613	95.27	1.131	95.10-95.44	0.829	0.76-0.89	1	1.589	2733/21338	93.59	NZ_RJJR01000001.1 Hanamia caeni strain BO-59 contig_1, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_007035805.1/GCF_007035805.1_ASM703580v1_genomic.fna.gz	6.5539	0.4136	99.46	7.326	NA-NA	HIGH	NA-NA	6	6.339	17201/20329	99.46	NZ_AP019630.1 Enterobacter asburiae strain 17Nkhm-UP2 chromosome, complete genome
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_900094565.1/GCF_900094565.1_IMG-taxon_2615840626_annotated_assembly_genomic.fna.gz	4.8590	0.5094	98.92	5.431	NA-NA	HIGH	NA-NA	5	5.571	24337/34127	98.92	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_004551575.1/GCF_004551575.1_ASM455157v1_genomic.fna.gz	4.4529	0.2734	99.12	4.977	NA-NA	HIGH	NA-NA	4	4.776	15191/19967	99.12	NZ_CP037883.1 Stenotrophomonas indicatrix strain DAIF1 chromosome, complete genome
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_000019505.1/GCF_000019505.1_ASM1950v1_genomic.fna.gz	3.7319	0.3937	98.33	4.171	NA-NA	HIGH	NA-NA	5	5.141	20231/34082	98.33	NC_010508.1 Burkholderia orbicola MC0-3 chromosome 1, complete sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_024753285.1/GCF_024753285.1_ASM2475328v1_genomic.fna.gz	2.6498	0.2283	96.52	2.962	NA-NA	HIGH	NA-NA	5	6.480	9373/28128	96.52	NZ_JANUGW010000001.1 Massilia pinisoli strain JCM 31316 1, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_008693045.1/GCF_008693045.1_ASM869304v1_genomic.fna.gz	2.3271	0.1512	98.06	2.601	97.97-98.12	1.905	1.84-1.98	2	2.859	9905/21215	97.57	NZ_VXKG01000001.1 Ewingella americana strain CCUG 14506T contig_0000001, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_002213425.1/GCF_002213425.1_ASM221342v1_genomic.fna.gz	2.2321	0.1603	98.76	2.495	98.71-98.81	1.827	1.76-1.89	2	2.668	13466/23377	98.24	NZ_NJGV01000011.1 Herbaspirillum aquaticum strain IEH 4430 Scaffold10_1, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_003671975.1/GCF_003671975.1_ASM367197v1_genomic.fna.gz	2.0963	0.1687	97.99	2.343	NA-NA	HIGH	NA-NA	3	3.216	13783/25844	97.99	NZ_CP022562.1 Pseudomonas monteilii strain B5 chromosome, complete genome
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_900101415.1/GCF_900101415.1_IMG-taxon_2636416187_annotated_assembly_genomic.fna.gz	2.0883	0.1692	98.85	2.334	98.80-98.91	1.709	1.65-1.75	2	2.978	15140/26211	98.25	NZ_LT629687.1 Pseudomonas koreensis strain LMG 21318 chromosome I
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_009176665.1/GCF_009176665.1_ASM917666v1_genomic.fna.gz	1.9661	0.2197	99.66	2.198	99.62-99.70	1.609	1.56-1.65	2	2.965	26322/36047	98.99	NZ_AP021854.1 Bradyrhizobium ottawaense strain SG09 chromosome, complete genome
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_014843835.1/GCF_014843835.1_ASM1484383v1_genomic.fna.gz	1.7130	0.1630	97.01	1.915	96.92-97.09	1.402	1.34-1.47	2	2.619	9283/31187	96.17	NZ_JHQT01000106.1 Mesorhizobium caraganae CCBAU 01502 C1009, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_012913625.1/GCF_012913625.1_ASM1291362v1_genomic.fna.gz	1.6858	0.1457	99.15	1.884	99.09-99.20	1.380	1.34-1.42	2	2.606	16333/28085	98.27	NZ_CP051772.1 Mesorhizobium japonicum R7A chromosome, complete genome
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_030486595.1/GCF_030486595.1_ASM3048659v1_genomic.fna.gz	1.5404	0.1589	97.65	1.722	97.58-97.72	1.261	1.21-1.30	2	2.332	11698/33551	96.66	NZ_JAUJZH010000001.1 Variovorax ginsengisoli strain CGMCC 1.12090 L12090_1, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_011068405.5/GCF_011068405.5_ASM1106840v5_genomic.fna.gz	1.4950	0.2270	97.79	1.671	97.74-97.86	1.224	1.17-1.26	2	2.527	16076/44669	96.76	NZ_CP088280.1 Bradyrhizobium barranii subsp. barranii strain 323S2 chromosome, complete genome
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_021602345.1/GCF_021602345.1_ASM2160234v1_genomic.fna.gz	1.4529	0.1251	98.35	1.624	98.29-98.42	1.189	1.15-1.22	2	2.151	11933/28313	97.25	NZ_BQID01000001.1 Pseudomonas pharyngis strain BML-PP036 sequence01, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_000378125.1/GCF_000378125.1_ASM37812v1_genomic.fna.gz	1.4023	0.0806	98.66	1.567	98.58-98.73	1.148	1.10-1.19	2	2.138	8641/18921	97.50	NZ_KB899241.1 Rudaea cellulosilytica DSM 22992 F455DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_001598415.1/GCF_001598415.1_ASM159841v1_genomic.fna.gz	1.3735	0.0950	98.51	1.535	98.43-98.59	1.124	1.08-1.17	2	2.749	10231/22728	97.46	NZ_BCYX01000001.1 Sphingomonas mali NBRC 15500, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_900141765.1/GCF_900141765.1_IMG-taxon_2695421044_annotated_assembly_genomic.fna.gz	1.3693	0.0739	97.87	1.531	97.76-97.96	1.121	1.06-1.18	2	1.922	6216/17764	96.67	NZ_FSRK01000004.1 Epilithonimonas zeae strain DSM 27623, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_024756225.1/GCF_024756225.1_ASM2475622v1_genomic.fna.gz	1.3327	0.1304	95.36	1.490	NA-NA	HIGH	NA-NA	4	4.754	7274/31737	95.36	NZ_JANUHC010000001.1 Telluria mixta strain LMG 11547 1, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_000522545.2/GCF_000522545.2_ASM52254v2_genomic.fna.gz	1.3222	0.1659	96.30	1.478	96.21-96.39	1.082	1.03-1.13	2	2.116	8402/40348	95.06	NZ_CP012746.1 Paraburkholderia caribensis MBA4 chromosome 1, complete sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_014109745.1/GCF_014109745.1_ASM1410974v1_genomic.fna.gz	1.3207	0.1125	97.67	1.476	97.58-97.76	1.081	1.04-1.12	1	1.861	8914/27694	96.41	NZ_CP058555.1 Sphingobacterium paramultivorum strain BIGb0170 chromosome
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_011762195.1/GCF_011762195.1_ASM1176219v1_genomic.fna.gz	1.2911	0.0661	98.52	1.443	98.42-98.61	1.057	1.00-1.11	2	2.041	7060/16719	97.26	NZ_JAASQK010000001.1 Sphingomonas oligoaromativorans strain DSM 102246 Ga0373361_01, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_000383275.1/GCF_000383275.1_ASM38327v1_genomic.fna.gz	1.2884	0.1259	98.04	1.440	97.96-98.11	1.055	1.02-1.09	1	1.892	11382/31787	96.74	NZ_KB911034.1 Paraburkholderia caledonica strain 376MFSha3.1 H281DRAFT_scaffold00001.1, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_014489515.1/GCF_014489515.1_ASM1448951v1_genomic.fna.gz	1.2840	0.0468	96.74	1.435	96.57-96.92	1.051	0.97-1.12	2	2.125	2884/11929	95.52	NZ_CP060782.1 Sphingomonas sediminicola strain KACC 15039 chromosome, complete genome
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_013752735.1/GCF_013752735.1_ASM1375273v1_genomic.fna.gz	1.2261	0.1497	95.20	1.370	95.10-95.32	1.004	0.94-1.06	2	2.419	5555/39440	93.87	NZ_CP058354.1 Bradyrhizobium japonicum strain 5038 chromosome, complete genome
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_000442985.1/GCF_000442985.1_AtP4V1.0_genomic.fna.gz	1.1561	0.0852	98.60	1.292	98.49-98.66	0.946	0.92-0.99	1	1.745	9629/23989	97.10	NZ_CM002258.1 Agrobacterium fabacearum P4 chromosome 1, whole genome shotgun sequence
new_soil_study/SRR25996614_1.fastq.gz	refseq/bacteria/GCF_003330825.1/GCF_003330825.1_ASM333082v1_genomic.fna.gz	1.1395	0.1073	97.87	1.274	97.78-97.96	0.933	0.90-0.97	1	1.734	9438/29864	96.35	NZ_CP024941.1 Paraburkholderia terricola strain mHS1 chromosome mHS1_A, complete sequence
