Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
mouse/SRR10078213_1.fastq.gz	refseq/bacteria/GCF_943193215.1/GCF_943193215.1_Acetatifactor_sp_nov_DSM110981_genomic.fna.gz	0.2573	0.3298	98.59	1.264	98.51-98.65	1.066	1.02-1.11	1	1.885	10870/25379	97.30	NZ_CALPDH010000001.1 Acetatifactor aquisgranensis strain DSM 110981 NODE_1_length_344054_cov_137.963963, whole genome shotgun sequence
mouse/SRR10078213_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.1930	0.0016	97.21	0.949	95.79-99.19	0.800	0.35-1.33	2	1.438	48/167	96.06	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078213_1.fastq.gz	refseq/bacteria/GCF_002282915.1/GCF_002282915.1_ASM228291v1_genomic.fna.gz	0.1833	0.0802	97.37	0.901	97.16-97.60	0.760	0.70-0.82	1	1.506	2025/8573	95.45	NZ_CP022544.1 Bifidobacterium pseudolongum strain UMB-MBP-01 chromosome, complete genome
mouse/SRR10078213_1.fastq.gz	refseq/bacteria/GCF_943193045.1/GCF_943193045.1_Eubacteriales_fam_nov_CLA_AA_M08_genomic.fna.gz	0.1706	0.0853	97.81	0.838	97.62-98.02	0.707	0.64-0.76	1	1.481	2672/10052	95.82	NZ_CALPCN010000001.1 Pumilibacter muris strain CLA-AA-M08 NODE_1_length_542186_cov_348.989008, whole genome shotgun sequence
mouse/SRR10078213_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	0.1319	0.1016	97.15	0.648	96.99-97.39	0.547	0.49-0.58	1	1.392	2578/14694	94.54	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078213_1.fastq.gz	refseq/bacteria/GCF_003885045.1/GCF_003885045.1_ASM388504v1_genomic.fna.gz	0.1162	0.1652	97.63	0.571	97.48-97.79	0.482	0.45-0.50	1	1.429	4988/26798	94.72	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
mouse/SRR10078213_1.fastq.gz	refseq/bacteria/GCF_000393015.1/GCF_000393015.1_Ente_faec_T5_V1_genomic.fna.gz	0.0943	0.0590	95.13	0.464	94.66-95.55	0.391	0.33-0.45	1	1.207	871/12389	91.79	NZ_KB944666.1 Enterococcus faecalis EnGen0336 strain T5 acAro-supercont1.1, whole genome shotgun sequence
mouse/SRR10078213_1.fastq.gz	refseq/bacteria/GCF_001689125.2/GCF_001689125.2_ASM168912v2_genomic.fna.gz	0.0815	0.0912	95.58	0.401	95.19-95.90	0.338	0.30-0.39	1	1.233	1582/21990	91.86	NZ_CP015405.2 Blautia pseudococcoides strain YL58 chromosome, complete genome
mouse/SRR10078214_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	58.9693	57.3347	98.59	351.368	NA-NA	HIGH	NA-NA	313	311.514	17277/26820	98.59	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078214_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	6.0288	0.0342	97.61	35.923	NA-NA	HIGH	NA-NA	32	36.976	85/180	97.61	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078214_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	6.0288	2.0964	99.34	35.923	NA-NA	HIGH	NA-NA	32	32.844	7651/9406	99.34	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078214_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	5.4636	0.0299	96.78	32.555	NA-NA	HIGH	NA-NA	29	29.169	59/163	96.78	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078214_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	5.4636	2.0451	98.61	32.555	NA-NA	HIGH	NA-NA	29	28.887	6733/10404	98.61	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078214_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	5.2752	2.3419	98.88	31.432	NA-NA	HIGH	NA-NA	28	28.188	8603/12198	98.88	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078214_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	5.0868	0.0301	95.52	30.310	NA-NA	HIGH	NA-NA	27	25.952	42/174	95.52	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078214_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	4.5216	1.9747	98.84	26.942	NA-NA	HIGH	NA-NA	24	24.310	8390/12065	98.84	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078214_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	1.1715	0.6383	98.53	6.981	NA-NA	HIGH	NA-NA	6	6.218	9273/14694	98.53	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078214_1.fastq.gz	refseq/bacteria/GCF_943193215.1/GCF_943193215.1_Acetatifactor_sp_nov_DSM110981_genomic.fna.gz	0.6702	0.6079	98.68	3.994	NA-NA	HIGH	NA-NA	3	3.557	16817/25379	98.68	NZ_CALPDH010000001.1 Acetatifactor aquisgranensis strain DSM 110981 NODE_1_length_344054_cov_137.963963, whole genome shotgun sequence
mouse/SRR10078214_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.3102	0.1161	98.17	1.848	98.07-98.26	1.647	1.55-1.75	2	2.226	4849/10207	97.63	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078214_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.2174	0.0012	96.39	1.295	95.24-97.61	1.154	0.60-1.88	2	1.773	44/167	95.79	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078214_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	0.1593	0.0480	99.39	0.949	99.23-99.52	0.846	0.80-0.91	1	1.610	3845/8025	97.65	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078214_1.fastq.gz	refseq/bacteria/GCF_943193045.1/GCF_943193045.1_Eubacteriales_fam_nov_CLA_AA_M08_genomic.fna.gz	0.1452	0.0514	97.95	0.865	97.78-98.17	0.771	0.70-0.83	1	1.676	2898/10052	96.07	NZ_CALPCN010000001.1 Pumilibacter muris strain CLA-AA-M08 NODE_1_length_542186_cov_348.989008, whole genome shotgun sequence
mouse/SRR10078214_1.fastq.gz	refseq/bacteria/GCF_002201475.1/GCF_002201475.1_ASM220147v1_genomic.fna.gz	0.1219	0.0715	95.96	0.726	95.74-96.18	0.647	0.59-0.70	2	2.707	2174/15411	93.88	NZ_CP021422.1 Acutalibacter muris strain KB18 chromosome
mouse/SRR10078214_1.fastq.gz	refseq/bacteria/GCF_003885045.1/GCF_003885045.1_ASM388504v1_genomic.fna.gz	0.1030	0.1036	97.41	0.614	97.23-97.57	0.547	0.51-0.58	1	1.575	5211/26798	94.85	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
mouse/SRR10078214_1.fastq.gz	refseq/bacteria/GCF_002282915.1/GCF_002282915.1_ASM228291v1_genomic.fna.gz	0.1029	0.0319	96.42	0.613	96.11-96.77	0.546	0.48-0.61	1	1.372	1185/8573	93.82	NZ_CP022544.1 Bifidobacterium pseudolongum strain UMB-MBP-01 chromosome, complete genome
mouse/SRR10078214_1.fastq.gz	refseq/bacteria/GCF_000709415.1/GCF_000709415.1_ASM70941v1_genomic.fna.gz	0.0867	0.0369	95.39	0.517	95.02-95.79	0.460	0.40-0.51	1	1.281	1020/11716	92.43	NZ_CP008724.1 Staphylococcus xylosus strain SMQ-121 chromosome, complete genome
mouse/SRR10078214_1.fastq.gz	refseq/bacteria/GCF_000393015.1/GCF_000393015.1_Ente_faec_T5_V1_genomic.fna.gz	0.0738	0.0326	95.51	0.439	95.06-96.00	0.391	0.33-0.45	1	1.224	984/12389	92.15	NZ_KB944666.1 Enterococcus faecalis EnGen0336 strain T5 acAro-supercont1.1, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	18.1952	3.9721	99.38	90.032	NA-NA	HIGH	NA-NA	78	81.374	7745/9406	99.38	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	16.5623	4.6160	98.90	81.952	NA-NA	HIGH	NA-NA	71	71.941	8662/12198	98.90	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	13.5297	4.6282	98.58	66.947	NA-NA	HIGH	NA-NA	58	64.191	9442/14694	98.58	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	9.0976	0.0324	97.65	45.016	NA-NA	HIGH	NA-NA	39	41.942	86/180	97.65	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	8.3978	0.0289	96.61	41.553	NA-NA	HIGH	NA-NA	36	40.054	56/163	96.61	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	8.1645	4.9836	98.53	40.399	NA-NA	HIGH	NA-NA	35	35.589	16927/26820	98.53	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	7.9312	1.8638	98.61	39.245	NA-NA	HIGH	NA-NA	34	33.663	6737/10404	98.61	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078205_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	7.2314	0.0268	95.52	35.782	NA-NA	HIGH	NA-NA	31	33.429	42/174	95.52	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	3.7323	0.7052	100.00	18.468	NA-NA	HIGH	NA-NA	16	16.521	8020/8025	100.00	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	3.0401	0.8335	98.83	15.043	NA-NA	HIGH	NA-NA	13	13.032	8389/12065	98.83	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_943192995.1/GCF_943192995.1_Flintibacter_sp_nov_DSM110149_genomic.fna.gz	1.2764	0.5589	95.41	6.316	NA-NA	HIGH	NA-NA	7	5.472	4454/19083	95.41	NZ_CALPCP010000001.1 Flintibacter muris strain DSM 110149 NODE_1_length_424337_cov_172.866059, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_900015215.1/GCF_900015215.1_CRIB_assembly_V1_genomic.fna.gz	0.9268	0.2323	98.76	4.586	NA-NA	HIGH	NA-NA	4	3.973	7257/10684	98.76	NZ_LN555523.1 Romboutsia ilealis strain CRIB chromosome 1
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.4894	0.1150	98.18	2.422	98.13-98.28	2.098	1.90-2.22	2	2.445	5260/10207	97.88	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/viral/GCF_000843485.1/GCF_000843485.1_ViralProj14362_genomic.fna.gz	0.2333	0.0007	96.44	1.154	95.77-99.00	1.000	0.33-1.56	2	1.645	31/126	95.58	NC_005822.1 Lactococcus phage phiLC3, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.1999	0.0007	97.64	0.989	96.24-99.20	0.857	0.40-1.52	2	1.830	53/167	96.37	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_009830285.1/GCF_009830285.1_ASM983028v1_genomic.fna.gz	0.1805	0.1007	97.62	0.893	97.49-97.77	0.774	0.73-0.82	2	2.460	6731/22613	96.17	NZ_WUQX01000003.1 Sporofaciens musculi strain WCA-9-b2 plasmid unnamed, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_943193215.1/GCF_943193215.1_Acetatifactor_sp_nov_DSM110981_genomic.fna.gz	0.1748	0.0995	97.36	0.865	97.21-97.49	0.749	0.70-0.80	2	2.367	6373/25379	95.64	NZ_CALPDH010000001.1 Acetatifactor aquisgranensis strain DSM 110981 NODE_1_length_344054_cov_137.963963, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_002201475.1/GCF_002201475.1_ASM220147v1_genomic.fna.gz	0.1643	0.0605	97.30	0.813	97.16-97.52	0.704	0.64-0.75	2	2.191	3674/15411	95.48	NZ_CP021422.1 Acutalibacter muris strain KB18 chromosome
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_001689125.2/GCF_001689125.2_ASM168912v2_genomic.fna.gz	0.1331	0.0661	98.08	0.659	97.96-98.26	0.571	0.53-0.60	1	1.368	5361/21990	95.55	NZ_CP015405.2 Blautia pseudococcoides strain YL58 chromosome, complete genome
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_943193015.1/GCF_943193015.1_Lachnospiraceae_gen_nov3_DSM111139_genomic.fna.gz	0.1260	0.0405	96.15	0.623	95.86-96.41	0.540	0.48-0.59	1	1.930	2126/14342	94.03	NZ_CALPCM010000001.1 Hominisplanchenecus murintestinalis strain DSM 111139 NODE_1_length_260612_cov_21.143098, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_949738545.1/GCF_949738545.1_iMGMC-109_1678881716_genomic.fna.gz	0.1115	0.0425	97.46	0.552	97.31-97.67	0.478	0.43-0.51	1	1.352	2963/16898	94.54	NZ_CATJBT010000001.1 MAG: Parablautia intestinalis isolate iMGMC-109_1678881716 MegahitA5_1061014, whole genome shotgun sequence
mouse/SRR10078205_1.fastq.gz	refseq/bacteria/GCF_943192965.1/GCF_943192965.1_Eubacteriaceae_gen_nov1_DSM109599_genomic.fna.gz	0.1019	0.0303	96.12	0.504	95.80-96.43	0.437	0.38-0.48	1	1.410	1443/13205	93.11	NZ_CALPCF010000001.1 Senimuribacter intestinalis strain DSM 109599 NODE_1_length_399377_cov_72.289329, whole genome shotgun sequence
mouse/SRR10078203_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	20.7028	9.6458	98.90	96.858	NA-NA	HIGH	NA-NA	82	82.780	8670/12198	98.90	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078203_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	17.9256	18.2915	98.54	83.865	NA-NA	HIGH	NA-NA	71	71.983	16975/26820	98.54	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078203_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	13.8860	0.0827	97.79	64.966	NA-NA	HIGH	NA-NA	55	61.756	90/180	97.79	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078203_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	13.1286	5.1576	98.62	61.422	NA-NA	HIGH	NA-NA	52	52.646	6772/10404	98.62	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078203_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	12.8762	0.0741	96.78	60.241	NA-NA	HIGH	NA-NA	51	59.898	59/163	96.78	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078203_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	11.6138	0.0721	95.66	54.335	NA-NA	HIGH	NA-NA	46	45.750	44/174	95.66	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078203_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	2.6825	1.2295	98.83	12.550	NA-NA	HIGH	NA-NA	10	10.625	8386/12065	98.83	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078203_1.fastq.gz	refseq/bacteria/GCF_910574005.1/GCF_910574005.1_MGBC000054_genomic.fna.gz	1.6037	0.9171	98.56	7.503	NA-NA	HIGH	NA-NA	6	6.352	9358/14694	98.56	NZ_CAJSZR010000001.1 Sangeribacter muris isolate A43_35.BI.DSS MGBC000054.1, whole genome shotgun sequence
mouse/SRR10078203_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	1.5054	0.5494	99.27	7.043	NA-NA	HIGH	NA-NA	6	5.963	7488/9406	99.27	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078203_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	1.0504	0.3318	99.86	4.914	NA-NA	HIGH	NA-NA	4	4.161	7678/8025	99.86	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078203_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.8344	0.3277	98.22	3.904	NA-NA	HIGH	NA-NA	3	3.305	5845/10207	98.22	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078203_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.7013	0.0042	96.42	3.281	NA-NA	HIGH	NA-NA	4	2.778	54/167	96.42	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078203_1.fastq.gz	refseq/viral/GCF_000840345.1/GCF_000840345.1_ViralProj14225_genomic.fna.gz	0.6186	0.0033	96.00	2.894	NA-NA	HIGH	NA-NA	3	2.450	40/142	96.00	NC_004302.1 Lactococcus phage r1t, complete genome
mouse/SRR10078203_1.fastq.gz	refseq/bacteria/GCF_003024805.1/GCF_003024805.1_ASM302480v1_genomic.fna.gz	0.2309	0.1222	98.30	1.080	98.17-98.41	0.915	0.87-0.97	1	1.781	5093/14091	96.77	NZ_PUEC01000001.1 Duncaniella muris strain DSM 103720 seq1, whole genome shotgun sequence
mouse/SRR10078203_1.fastq.gz	refseq/bacteria/GCF_900102365.1/GCF_900102365.1_IMG-taxon_2634166354_annotated_assembly_genomic.fna.gz	0.2162	0.1035	97.63	1.011	97.49-97.82	0.856	0.79-0.91	1	1.649	3492/12568	95.95	NZ_FOIN01000088.1 Thomasclavelia cocleata strain DSM 1551, whole genome shotgun sequence
mouse/SRR10078203_1.fastq.gz	refseq/bacteria/GCF_009830285.1/GCF_009830285.1_ASM983028v1_genomic.fna.gz	0.1899	0.1772	95.34	0.888	95.13-95.54	0.752	0.68-0.81	2	2.382	3174/22613	93.86	NZ_WUQX01000003.1 Sporofaciens musculi strain WCA-9-b2 plasmid unnamed, whole genome shotgun sequence
mouse/SRR10078203_1.fastq.gz	refseq/bacteria/GCF_003885045.1/GCF_003885045.1_ASM388504v1_genomic.fna.gz	0.1324	0.1397	98.01	0.619	97.87-98.16	0.524	0.49-0.55	1	1.429	6186/26798	95.38	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
mouse/SRR10078203_1.fastq.gz	refseq/bacteria/GCF_000393015.1/GCF_000393015.1_Ente_faec_T5_V1_genomic.fna.gz	0.1011	0.0470	95.17	0.473	94.74-95.57	0.401	0.34-0.47	1	1.279	899/12389	91.89	NZ_KB944666.1 Enterococcus faecalis EnGen0336 strain T5 acAro-supercont1.1, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	refseq/bacteria/GCF_014131755.1/GCF_014131755.1_ASM1413175v1_genomic.fna.gz	26.2860	31.9410	98.54	102.059	NA-NA	HIGH	NA-NA	89	89.690	16975/26820	98.54	NZ_CP040530.1 Bacteroides thetaiotaomicron strain DSM 2079 chromosome, complete genome
mouse/SRR10078202_1.fastq.gz	refseq/viral/GCF_000841645.1/GCF_000841645.1_ViralProj14331_genomic.fna.gz	14.7674	0.1047	97.82	57.336	NA-NA	HIGH	NA-NA	50	54.681	91/180	97.82	NC_004066.1 Lactococcus phage ul36, complete genome
mouse/SRR10078202_1.fastq.gz	refseq/bacteria/GCF_000468955.1/GCF_000468955.1_ASM46895v1_genomic.fna.gz	13.5860	6.3557	98.62	52.750	NA-NA	HIGH	NA-NA	46	46.324	6755/10404	98.62	NC_022369.1 Lactococcus cremoris subsp. cremoris KW2, complete sequence
mouse/SRR10078202_1.fastq.gz	refseq/viral/GCF_000838885.1/GCF_000838885.1_ViralProj14111_genomic.fna.gz	12.1093	0.0829	96.88	47.016	NA-NA	HIGH	NA-NA	41	49.705	61/163	96.88	NC_002666.1 Lactococcus prophage bIL285, complete genome
mouse/SRR10078202_1.fastq.gz	refseq/viral/GCF_000838985.1/GCF_000838985.1_ViralProj14131_genomic.fna.gz	11.8139	0.0873	95.44	45.869	NA-NA	HIGH	NA-NA	40	44.098	41/174	95.44	NC_002703.1 Lactococcus phage Tuc2009, complete genome
mouse/SRR10078202_1.fastq.gz	refseq/bacteria/GCF_009731575.1/GCF_009731575.1_ASM973157v1_genomic.fna.gz	6.7930	3.7689	98.88	26.375	NA-NA	HIGH	NA-NA	23	23.070	8609/12198	98.88	NZ_AP021898.1 Akkermansia muciniphila strain JCM 30893 chromosome, complete genome
mouse/SRR10078202_1.fastq.gz	refseq/bacteria/GCF_000205025.1/GCF_000205025.1_ASM20502v1_genomic.fna.gz	5.0209	2.7405	98.84	19.494	NA-NA	HIGH	NA-NA	17	17.408	8390/12065	98.84	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	refseq/bacteria/GCF_014058685.1/GCF_014058685.1_ASM1405868v1_genomic.fna.gz	4.1563	1.5633	100.00	16.137	NA-NA	HIGH	NA-NA	14	14.073	8021/8025	100.00	NZ_CP059055.1 Lactobacillus johnsonii strain NCK2677 chromosome, complete genome
mouse/SRR10078202_1.fastq.gz	refseq/bacteria/GCF_001945605.1/GCF_001945605.1_ASM194560v1_genomic.fna.gz	2.4459	1.0630	99.22	9.497	NA-NA	HIGH	NA-NA	8	8.281	7382/9406	99.22	NZ_MPKA01000006.1 Dubosiella newyorkensis strain NYU-BL-A4 NODE_100_length_1023_cov_1250.21_ID_199, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	refseq/viral/GCF_000840345.1/GCF_000840345.1_ViralProj14225_genomic.fna.gz	0.5907	0.0038	95.58	2.293	NA-NA	HIGH	NA-NA	3	2.000	35/142	95.58	NC_004302.1 Lactococcus phage r1t, complete genome
mouse/SRR10078202_1.fastq.gz	refseq/viral/GCF_000842505.1/GCF_000842505.1_ViralProj14338_genomic.fna.gz	0.5169	0.0037	96.31	2.007	NA-NA	HIGH	NA-NA	3	1.750	52/167	96.31	NC_002668.1 Lactococcus prophage bIL309, complete genome
mouse/SRR10078202_1.fastq.gz	refseq/bacteria/GCF_020463755.1/GCF_020463755.1_ASM2046375v1_genomic.fna.gz	0.5072	0.2373	98.32	1.969	98.22-98.40	1.717	1.62-1.84	2	2.364	5151/10207	97.82	NZ_CP059048.1 Lactococcus lactis strain LAC460 chromosome, complete genome
mouse/SRR10078202_1.fastq.gz	refseq/bacteria/GCF_009830285.1/GCF_009830285.1_ASM983028v1_genomic.fna.gz	0.2490	0.2766	95.50	0.967	95.34-95.70	0.843	0.77-0.90	2	2.588	3314/22613	93.99	NZ_WUQX01000003.1 Sporofaciens musculi strain WCA-9-b2 plasmid unnamed, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	refseq/bacteria/GCF_943193045.1/GCF_943193045.1_Eubacteriales_fam_nov_CLA_AA_M08_genomic.fna.gz	0.2453	0.1085	98.11	0.953	97.93-98.26	0.831	0.77-0.88	1	1.556	3274/10052	96.45	NZ_CALPCN010000001.1 Pumilibacter muris strain CLA-AA-M08 NODE_1_length_542186_cov_348.989008, whole genome shotgun sequence
mouse/SRR10078202_1.fastq.gz	refseq/bacteria/GCF_002282915.1/GCF_002282915.1_ASM228291v1_genomic.fna.gz	0.1963	0.0760	96.85	0.762	96.62-97.13	0.665	0.59-0.73	1	1.458	1569/8573	94.67	NZ_CP022544.1 Bifidobacterium pseudolongum strain UMB-MBP-01 chromosome, complete genome
mouse/SRR10078202_1.fastq.gz	refseq/bacteria/GCF_003885045.1/GCF_003885045.1_ASM388504v1_genomic.fna.gz	0.1720	0.2162	98.21	0.668	98.08-98.34	0.582	0.55-0.61	1	1.510	6978/26798	95.75	NZ_RHJS01000002.1 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence
