Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/546/385/GCA_900546385.1_genomic.fna.gz	0.0043	0.0047	98.25	0.791	98.09-98.42	0.791	0.73-0.85	1	1.491	3702/11507	96.41	URCT01000001.1 uncultured Clostridiales bacterium isolate UMGS882 genome assembly, contig: NODE_80_length_107506_cov_4.099627, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/545/865/GCA_900545865.1_genomic.fna.gz	0.0043	0.0053	98.48	0.779	98.35-98.64	0.779	0.73-0.82	1	1.555	4540/13093	96.64	URAN01000001.1 uncultured Clostridiales bacterium isolate UMGS821 genome assembly, contig: NODE_20_length_179702_cov_7.747054, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/236/865/GCF_000236865.1_genomic.fna.gz	0.0042	0.0041	97.43	0.767	97.24-97.62	0.767	0.70-0.82	1	1.749	2516/10103	95.61	NZ_HE611015.1 Senegalimassilia anaerobia JC110 strain type strain: JC110, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/287/895/GCF_014287895.1_genomic.fna.gz	0.0041	0.0059	98.79	0.756	98.68-98.92	0.756	0.72-0.80	1	1.456	5685/14939	96.93	NZ_JACOPP010000001.1 Lawsonibacter sp. NSJ-51 H10_ctg001, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/918/145/GCF_018918145.1_genomic.fna.gz	0.0041	0.0038	98.33	0.750	98.15-98.52	0.750	0.68-0.81	1	1.466	3155/9762	96.42	NZ_JAHLPX010000007.1 Anaerotignum sp. MSJ-24 M-24_ctg0001, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/287/635/GCF_014287635.1_genomic.fna.gz	0.0041	0.0058	98.49	0.747	98.37-98.62	0.747	0.71-0.79	1	1.466	5392/15162	96.72	NZ_JACOPH010000001.1 Roseburia sp. BX1005 DNA.677_ctg0001, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/304/385/GCF_013304385.1_genomic.fna.gz	0.0041	0.0066	97.77	0.746	97.66-97.95	0.746	0.68-0.78	1	1.562	4705/17210	95.90	NZ_JAAITU010000100.1 Blautia glucerasea strain MSK.21.93 NODE_100_length_2344_cov_145.906, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/540/805/GCA_900540805.1_genomic.fna.gz	0.0041	0.0052	97.82	0.744	97.64-97.99	0.744	0.68-0.80	1	1.502	3789/13581	95.97	UQHL01000001.1 uncultured Clostridiales bacterium isolate UMGS285 genome assembly, contig: NODE_3_length_447106_cov_10.1184, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/290/175/GCF_014290175.1_genomic.fna.gz	0.0038	0.0052	97.50	0.702	97.35-97.72	0.702	0.64-0.74	1	1.471	3373/14150	95.48	NZ_JACOOR010000001.1 Anaerosacchariphilus sp. NSJ-68 H10_ctg001, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/122/485/GCF_003122485.1_genomic.fna.gz	0.0038	0.0054	98.89	0.696	98.74-99.01	0.696	0.65-0.74	1	1.598	5668/14925	96.93	NZ_JRFU01000001.1 Eubacterium ramulus strain 21 contig1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/959/775/GCF_002959775.1_genomic.fna.gz	0.0038	0.0034	96.07	0.690	95.80-96.37	0.690	0.61-0.77	1	1.600	1349/9222	93.99	NZ_PPCX01000010.1 Veillonella rogosae JCM 15642 Contig_10_len_561265, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/549/975/GCF_002549975.1_genomic.fna.gz	0.0038	0.0046	96.78	0.689	96.55-97.04	0.689	0.61-0.75	1	1.738	2546/12856	94.91	NZ_NMTY01000026.1 Faecalibacterium prausnitzii strain CNCM I 4575 NODE_10_length_113630_cov_49.1554_ID_1188, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/696/065/GCF_009696065.1_genomic.fna.gz	0.0037	0.0049	97.07	0.673	96.85-97.31	0.673	0.61-0.73	1	2.476	2794/13906	94.95	NZ_VUMS01000001.1 Oliverpabstia intestinalis strain BSM-380-WT-5A seq1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/216/215/GCA_905216215.1_genomic.fna.gz	0.0036	0.0035	97.71	0.660	97.50-97.95	0.660	0.59-0.71	1	1.425	2425/10039	95.52	CAJMSZ010000001.1 TPA_asm: uncultured bacterium isolate SRR7721880-bin.41 genome assembly, contig: NODE_175_length_128408_cov_7.033486, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/285/855/GCA_000285855.2_genomic.fna.gz	0.0036	0.0076	96.90	0.658	96.72-97.08	0.658	0.61-0.70	1	1.709	3369/18044	94.73	HE978651.1 Ruminococcus sp. JC304 genomic scaffold, scaffold00001, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/738/225/GCF_009738225.1_genomic.fna.gz	0.0036	0.0036	97.46	0.657	97.27-97.71	0.657	0.59-0.71	1	1.406	2255/10219	95.24	NZ_CP018187.1 Streptococcus salivarius strain ICDC2 chromosome, complete genome
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/784/445/GCF_018784445.1_genomic.fna.gz	0.0036	0.0050	97.97	0.657	97.80-98.16	0.657	0.60-0.70	1	2.117	4055/14510	95.97	NZ_WQOH01000072.1 Gemmiger formicilis strain MCC627 NODE_102_length_126_cov_79.071426, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/551/715/GCA_900551715.1_genomic.fna.gz	0.0036	0.0037	98.63	0.655	98.45-98.84	0.655	0.60-0.70	1	1.430	3542/11005	96.41	URXG01000001.1 uncultured Blautia sp. isolate UMGS1434 genome assembly, contig: NODE_67_length_114725_cov_8.259379, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/469/345/GCF_000469345.1_genomic.fna.gz	0.0036	0.0050	97.64	0.654	97.49-97.86	0.654	0.59-0.69	1	1.478	3495/14800	95.45	NZ_KI271072.1 Eubacterium ramulus ATCC 29099 Scaffold1027, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/362/725/GCA_902362725.1_genomic.fna.gz	0.0036	0.0052	96.87	0.651	96.70-97.05	0.651	0.60-0.70	1	1.536	2954/15223	94.85	CABIXM010000001.1 Clostridiaceae bacterium isolate MGYG-HGUT-00051 genome assembly, contig: .13470_2_93.1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/763/805/GCF_000763805.1_genomic.fna.gz	0.0035	0.0049	97.79	0.647	97.61-97.97	0.647	0.59-0.69	1	1.403	3466/14302	95.53	NZ_JRKS01000001.1 Paracoccus sphaerophysae strain HAMBI 3106 Contig_1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/015/045/GCF_002015045.1_genomic.fna.gz	0.0035	0.0030	97.11	0.646	96.88-97.38	0.646	0.58-0.71	1	1.354	1721/8823	94.86	NZ_MUXX01000001.1 Haemophilus paraphrohaemolyticus strain CCUG 3718 3718T_ctg_0000001, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/015/557/635/GCF_015557635.1_genomic.fna.gz	0.0035	0.0052	98.34	0.642	98.16-98.53	0.642	0.59-0.68	1	1.468	4575/15484	96.14	NZ_JADNOP010000010.1 Fusicatenibacter saccharivorans strain D41t1_190614_C8 NODE_10_length_148788_cov_71.1435, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/550/705/GCA_900550705.1_genomic.fna.gz	0.0034	0.0024	97.71	0.625	97.45-97.99	0.625	0.56-0.69	1	1.505	1760/7476	95.44	URTG01000001.1 uncultured Clostridiales bacterium isolate UMGS1323 genome assembly, contig: NODE_345_length_41901_cov_6.660315, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/203/015/GCA_905203015.1_genomic.fna.gz	0.0034	0.0029	99.09	0.624	98.90-99.26	0.624	0.58-0.67	1	1.469	3291/8773	96.89	CAJKUC010000001.1 TPA_asm: uncultured Catabacter sp. isolate ERR1600697-bin.3 genome assembly, contig: NODE_12_length_330911_cov_18.576505, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/539/115/GCA_900539115.1_genomic.fna.gz	0.0034	0.0039	98.33	0.621	98.13-98.56	0.621	0.57-0.66	1	1.368	3459/12268	96.00	UQAQ01000001.1 uncultured Roseburia sp. isolate UMGS89 genome assembly, contig: NODE_84_length_152947_cov_11.368503, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/447/045/GCF_900447045.1_genomic.fna.gz	0.0034	0.0050	97.45	0.619	97.28-97.65	0.619	0.57-0.66	1	1.404	3116/14788	95.10	NZ_UAWH01000019.1 Clostridium paraputrificum strain NCTC11833, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/756/925/GCA_900756925.1_genomic.fna.gz	0.0034	0.0022	97.92	0.619	97.65-98.19	0.619	0.54-0.68	1	1.336	1756/6896	95.68	CAAELX010000001.1 TPA_asm: uncultured Roseburia sp., isolate HGM12472, WGS project CAAELX010000000 data, contig: ERS537253_47_k99_900, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/363/685/GCA_902363685.1_genomic.fna.gz	0.0033	0.0048	98.49	0.613	98.32-98.66	0.613	0.57-0.65	1	1.552	4642/15010	96.29	CABJBG010000001.1 Ruminococcaceae bacterium isolate MGYG-HGUT-00140 genome assembly, contig: .21673_4_37.1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/542/445/GCA_900542445.1_genomic.fna.gz	0.0032	0.0036	98.92	0.594	98.76-99.14	0.594	0.54-0.63	1	1.399	3834/11641	96.48	UQNN01000001.1 uncultured Clostridiales bacterium isolate UMGS462 genome assembly, contig: NODE_2_length_402639_cov_8.139072, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/461/625/GCF_003461625.1_genomic.fna.gz	0.0032	0.0036	96.09	0.594	95.82-96.40	0.594	0.51-0.67	1	1.968	1573/11711	93.73	NZ_QTXL01000001.1 Clostridium sp. AF15-31 AF15-31.Scaf1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/287/815/GCF_014287815.1_genomic.fna.gz	0.0032	0.0036	97.88	0.593	97.68-98.13	0.593	0.54-0.65	1	1.808	2956/11752	95.65	NZ_JACOOQ010000001.1 Clostridium sp. NSJ-42 M4_ctg001, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/478/935/GCA_003478935.1_genomic.fna.gz	0.0032	0.0054	98.14	0.590	97.97-98.32	0.590	0.54-0.62	1	1.446	4504/17495	95.72	QUFP01000001.1 Firmicutes bacterium AF25-13AC AF25-13AC.Scaf1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/020/605/GCA_000020605.1_genomic.fna.gz	0.0032	0.0045	97.12	0.579	96.93-97.34	0.579	0.53-0.62	1	1.380	2598/14021	94.71	CP001107.1 [Eubacterium] rectale ATCC 33656 chromosome, complete genome
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/545/285/GCA_900545285.1_genomic.fna.gz	0.0031	0.0026	98.91	0.575	98.71-99.13	0.575	0.52-0.62	1	1.398	2855/8818	96.43	UQYK01000001.1 uncultured Ruminococcus sp. isolate UMGS761 genome assembly, contig: NODE_45_length_141525_cov_9.437421, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/408/705/GCF_018408705.1_genomic.fna.gz	0.0031	0.0044	98.94	0.575	98.76-99.12	0.575	0.53-0.62	1	1.338	4769/14246	96.53	NZ_AP023420.1 Oscillibacter sp. MM59 chromosome
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/552/305/GCA_900552305.1_genomic.fna.gz	0.0031	0.0026	98.58	0.571	98.36-98.80	0.571	0.52-0.62	1	1.381	2558/8878	96.07	URZD01000001.1 uncultured Clostridiales bacterium isolate UMGS1494 genome assembly, contig: NODE_396_length_42251_cov_4.030382, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/115/635/GCF_900115635.1_genomic.fna.gz	0.0031	0.0035	97.87	0.562	97.67-98.13	0.562	0.51-0.61	1	1.650	2802/12191	95.37	NZ_FOXE01000041.1 Oscillibacter sp. PC13, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/078/375/GCF_001078375.1_genomic.fna.gz	0.0030	0.0027	97.94	0.557	97.71-98.16	0.557	0.51-0.61	1	1.449	2127/9277	95.36	NZ_DF967922.1 Veillonella tobetsuensis strain ATCC BAA-2400, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/481/005/GCA_003481005.1_genomic.fna.gz	0.0029	0.0041	98.07	0.523	97.88-98.27	0.523	0.48-0.56	1	1.442	3577/15166	95.45	QUKC01000001.1 Firmicutes bacterium TM09-10 TM09-10.Scaf1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/725/955/GCF_003725955.1_genomic.fna.gz	0.0028	0.0026	97.11	0.519	96.82-97.38	0.519	0.46-0.56	1	1.365	1623/9763	94.38	NZ_QIBZ01000001.1 Slackia isoflavoniconvertens strain DSM 22006 DSM22006T_contig_001, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/408/575/GCF_018408575.1_genomic.fna.gz	0.0028	0.0030	96.74	0.518	96.45-97.06	0.518	0.45-0.56	1	1.477	1781/10670	94.39	NZ_AP023418.1 Oscillibacter sp. MM50 chromosome, complete genome
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/188/085/GCA_905188085.1_genomic.fna.gz	0.0028	0.0022	98.00	0.506	97.76-98.30	0.506	0.45-0.55	1	1.280	1810/8291	95.21	CAJJKN010000001.1 TPA_asm: uncultured Firmicutes bacterium isolate ERR260134-bin.48 genome assembly, contig: NODE_6_length_432044_cov_25.957288, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/481/825/GCF_003481825.1_genomic.fna.gz	0.0027	0.0037	96.85	0.487	96.61-97.16	0.487	0.43-0.53	1	1.758	2184/14823	94.01	NZ_QULW01000001.1 Clostridium sp. OM02-18AC OM02-18AC.Scaf1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/557/275/GCA_900557275.1_genomic.fna.gz	0.0026	0.0016	98.11	0.471	97.82-98.43	0.471	0.40-0.52	1	1.360	1402/6511	95.17	USRX01000001.1 uncultured Roseburia sp. isolate UMGS2025 genome assembly, contig: NODE_4_length_238150_cov_36.878191, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/024/685/GCF_003024685.1_genomic.fna.gz	0.0026	0.0029	98.15	0.468	97.93-98.42	0.468	0.42-0.50	1	1.307	2531/11774	95.16	NZ_PYLQ01000001.1 Faecalibacillus intestinalis strain SNUG30099 scaffold_0, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/046/825/GCF_013046825.1_genomic.fna.gz	0.0025	0.0031	99.45	0.463	99.27-99.69	0.463	0.42-0.49	1	1.319	3993/12533	96.38	NZ_CP053187.1 Turicibacter sanguinis strain MOL361 chromosome, complete genome
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/435/055/GCA_003435055.1_genomic.fna.gz	0.0025	0.0035	98.43	0.451	98.28-98.65	0.451	0.41-0.48	1	1.362	3359/14658	95.36	QUMM01000001.1 Lachnospiraceae bacterium OF09-6 OF09-6.Scaf1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/436/475/GCA_000436475.1_genomic.fna.gz	0.0024	0.0026	98.16	0.444	97.91-98.46	0.444	0.39-0.48	1	1.239	2397/11287	95.12	FR886126.1 Eubacterium sp. CAG:248 genomic scaffold, scf3, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/758/465/GCA_900758465.1_genomic.fna.gz	0.0024	0.0021	95.90	0.437	95.51-96.31	0.437	0.37-0.49	1	1.588	1144/9444	93.42	CAAERP010000001.1 TPA_asm: uncultured Faecalibacterium sp., isolate HGM13282, WGS project CAAERP010000000 data, contig: ERS608519_39_k95_928, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/327/285/GCF_000327285.1_genomic.fna.gz	0.0024	0.0037	98.36	0.437	98.23-98.57	0.437	0.40-0.46	1	1.261	3522/16267	95.18	NZ_HE998567.1 Holdemania massiliensis AP2, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/363/805/GCA_902363805.1_genomic.fna.gz	0.0024	0.0027	97.82	0.435	97.61-98.13	0.435	0.39-0.46	1	1.302	2189/11883	94.69	CABJBF010000001.1 Eubacteriaceae bacterium isolate MGYG-HGUT-00139 genome assembly, contig: .21673_4_36.1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/959/915/GCF_002959915.1_genomic.fna.gz	0.0023	0.0019	96.65	0.420	96.34-97.12	0.420	0.35-0.46	1	1.295	1053/8644	93.43	NZ_PPDE01000010.1 Veillonella atypica KON strain ATCC 17744 Contig_10_len_79726, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/004/353/185/GCF_004353185.1_genomic.fna.gz	0.0023	0.0038	95.05	0.415	94.63-95.35	0.415	0.37-0.48	1	1.314	1325/17623	91.99	NZ_SMUS01000001.1 Clostridium cuniculi strain 1 CLCU001.0001.d01_CNTG00001, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/754/955/GCA_900754955.1_genomic.fna.gz	0.0022	0.0018	96.60	0.399	96.22-96.95	0.399	0.34-0.44	1	1.260	977/8478	93.27	CAAEEV010000001.1 TPA_asm: Eggerthellaceae bacterium, isolate HGM04326, WGS project CAAEEV010000000 data, contig: ERS396516_26_k85_650, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/362/435/GCA_902362435.1_genomic.fna.gz	0.0021	0.0023	97.41	0.385	97.16-97.81	0.385	0.33-0.41	1	1.314	1649/11366	93.96	CABIWW010000001.1 Eubacteriaceae bacterium isolate MGYG-HGUT-00040 genome assembly, contig: .13414_6_60.1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/363/135/GCA_902363135.1_genomic.fna.gz	0.0021	0.0032	97.28	0.385	97.06-97.61	0.385	0.35-0.41	1	1.300	2251/16024	93.86	CABIZF010000001.1 Lachnospiraceae bacterium isolate MGYG-HGUT-00092 genome assembly, contig: .20287_6_63.1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/544/455/GCA_900544455.1_genomic.fna.gz	0.0020	0.0015	97.02	0.373	96.64-97.44	0.373	0.32-0.43	1	1.202	976/7845	93.50	UQVJ01000001.1 uncultured Eggerthella sp. isolate UMGS675 genome assembly, contig: NODE_87_length_63690_cov_4.668924, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/018/223/385/GCA_018223385.1_genomic.fna.gz	0.0020	0.0026	98.04	0.371	97.80-98.36	0.371	0.33-0.40	1	1.327	2366/13562	94.52	JAGTTR010000010.1 Oscillospiraceae bacterium Marseille-Q3528 NODE_10_length_123350_cov_15.6595, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/507/655/GCA_003507655.1_genomic.fna.gz	0.0019	0.0018	98.06	0.356	97.81-98.44	0.356	0.31-0.38	1	1.230	1607/9598	94.40	DNUZ01000039.1 MAG TPA_asm: Lachnospiraceae bacterium isolate UBA11774 contig_1120, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/636/475/GCF_900636475.1_genomic.fna.gz	0.0019	0.0015	96.78	0.345	96.28-97.25	0.345	0.29-0.41	1	1.178	849/7893	93.06	NZ_LR134283.1 Streptococcus anginosus strain NCTC10713 chromosome 1, complete sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/865/035/GCF_003865035.1_genomic.fna.gz	0.0019	0.0019	97.28	0.344	96.96-97.67	0.344	0.30-0.38	1	1.341	1345/10410	93.61	NZ_BHVZ01000001.1 Anaerotignum faecicola strain KCTC 15736 Contigs01, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/004/154/955/GCF_004154955.1_genomic.fna.gz	0.0019	0.0025	98.84	0.342	98.61-99.14	0.342	0.31-0.37	1	1.327	2936/13798	95.13	NZ_CP011524.1 Intestinimonas butyriciproducens strain SRB-521-5-I chromosome, complete genome
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/235/885/GCF_000235885.1_genomic.fna.gz	0.0019	0.0024	98.04	0.341	97.76-98.39	0.341	0.30-0.38	1	1.694	2353/13432	94.54	NZ_JH379330.1 Prevotella stercorea DSM 18206 Scfld0, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/468/015/GCF_000468015.1_genomic.fna.gz	0.0019	0.0024	97.61	0.340	97.29-97.95	0.340	0.30-0.37	1	1.258	1828/13066	93.85	NZ_KI260285.1 Ruminococcus callidus ATCC 27760 Scaffold0, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/770/405/GCA_900770405.1_genomic.fna.gz	0.0018	0.0018	98.94	0.334	98.72-99.25	0.334	0.30-0.36	1	1.215	2246/10641	95.11	CAAGKL010000001.1 TPA_asm: Clostridia bacterium, isolate HGM11525, WGS project CAAGKL010000000 data, contig: SRS476302_133_k119_2867, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/482/105/GCF_003482105.1_genomic.fna.gz	0.0018	0.0020	97.71	0.330	97.38-98.08	0.330	0.29-0.36	1	1.184	1617/11123	93.97	NZ_QULM01000001.1 Coprococcus sp. OM04-5BH OM04-5BH.Scaf1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/463/065/GCF_003463065.1_genomic.fna.gz	0.0018	0.0027	97.57	0.329	97.29-97.88	0.329	0.29-0.35	1	1.246	2186/16020	93.78	NZ_QSCM01000001.1 Blautia sp. OF03-15BH OF03-15BH.Scaf1, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/766/315/GCA_900766315.1_genomic.fna.gz	0.0018	0.0029	95.77	0.328	95.28-96.14	0.328	0.29-0.38	1	1.272	1283/16766	92.04	CAAFUY010000001.1 TPA_asm: uncultured Clostridium sp., isolate HGM11647, WGS project CAAFUY010000000 data, contig: SRS373047_16_k119_3, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/153/905/GCF_000153905.1_genomic.fna.gz	0.0017	0.0024	95.72	0.302	95.21-96.13	0.302	0.26-0.36	1	1.546	1063/15176	91.78	NZ_DS264342.1 Blautia obeum ATCC 29174 Scfld0253, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/209/435/GCA_905209435.1_genomic.fna.gz	0.0016	0.0024	97.14	0.301	96.75-97.45	0.301	0.27-0.34	1	1.428	1638/15108	93.08	CAJLTE010000001.1 TPA_asm: uncultured Blautia sp. isolate ERR260180-bin.4 genome assembly, contig: NODE_73_length_105641_cov_8.847565, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/546/665/GCA_900546665.1_genomic.fna.gz	0.0016	0.0021	98.54	0.299	98.30-98.82	0.299	0.27-0.32	1	1.171	2283/13514	94.43	URDY01000001.1 uncultured Paraprevotella sp. isolate UMGS908 genome assembly, contig: NODE_6_length_297465_cov_18.102492, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/223/335/GCF_000223335.1_genomic.fna.gz	0.0016	0.0012	97.63	0.298	97.18-98.07	0.298	0.25-0.34	1	1.195	1005/8026	93.52	NZ_AFUQ01000016.1 Streptococcus infantis X ctg1128491769477, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/239/295/GCF_000239295.1_genomic.fna.gz	0.0016	0.0025	97.39	0.290	97.05-97.73	0.290	0.26-0.32	1	1.229	1877/16381	93.25	NZ_JH417617.1 Flavonifractor plautii ATCC 29863 Scfld0, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/759/995/GCA_900759995.1_genomic.fna.gz	0.0016	0.0022	98.62	0.286	98.36-98.92	0.286	0.25-0.31	1	1.157	2473/14993	94.35	CAAEXL010000001.1 TPA_asm: uncultured Clostridium sp., isolate HGM11644, WGS project CAAEXL010000000 data, contig: SRS012273_33_k99_22, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/764/695/GCA_900764695.1_genomic.fna.gz	0.0015	0.0014	95.47	0.282	94.80-96.17	0.282	0.22-0.35	1	1.182	577/9642	91.32	CAAFOY010000001.1 TPA_asm: Lachnospiraceae bacterium, isolate HGM11883, WGS project CAAFOY010000000 data, contig: ERS537209_30_k99_16, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/548/125/GCA_900548125.1_genomic.fna.gz	0.0015	0.0014	96.20	0.277	95.67-96.69	0.277	0.23-0.33	1	1.257	758/9958	92.03	URJN01000001.1 uncultured Clostridiales bacterium isolate UMGS1056 genome assembly, contig: NODE_990_length_26787_cov_7.128940, whole genome shotgun sequence
ERR7745346_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/918/095/GCF_018918095.1_genomic.fna.gz	0.0015	0.0019	97.88	0.274	97.55-98.32	0.274	0.23-0.30	1	1.178	1650/12943	93.57	NZ_JAHLPV010000001.1 Acetivibrio sp. MSJd-27 L-6_ctg001, whole genome shotgun sequence
