Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/003/343/815/GCA_003343815.1_genomic.fna.gz	0.0074	0.0043	97.29	0.148	96.30-98.17	0.148	0.11-0.21	1	1.139	323/5389	91.32	QAKL01000109.1 MAG: Clostridiales bacterium isolate CIM:MAG 1201 contig_101219, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/001/025/215/GCF_001025215.1_genomic.fna.gz	0.0073	0.0069	97.89	0.144	97.15-98.82	0.144	0.10-0.18	1	1.069	686/9671	91.82	NZ_AP012330.1 Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505 strain JCM 1200 chromosome, complete genome
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/905/210/525/GCA_905210525.1_genomic.fna.gz	0.0070	0.0052	98.21	0.139	97.32-98.95	0.139	0.11-0.18	1	1.114	598/7858	92.03	CAJLXE010000001.1 TPA_asm: uncultured Clostridia bacterium isolate ERR321620-bin.37 genome assembly, contig: NODE_1346_length_26267_cov_3.044064, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/543/325/GCA_900543325.1_genomic.fna.gz	0.0068	0.0089	95.03	0.135	93.92-96.26	0.135	0.09-0.19	1	1.568	382/13629	89.11	UQQU01000001.1 uncultured Clostridium sp. isolate UMGS558 genome assembly, contig: NODE_91_length_96647_cov_13.029050, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/546/415/GCA_900546415.1_genomic.fna.gz	0.0068	0.0051	98.07	0.135	97.17-99.01	0.135	0.10-0.18	1	1.345	568/7992	91.82	URCY01000001.1 uncultured Clostridiales bacterium isolate UMGS883 genome assembly, contig: NODE_34_length_100409_cov_17.685334, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/018/918/145/GCF_018918145.1_genomic.fna.gz	0.0068	0.0063	97.27	0.134	96.37-98.18	0.134	0.10-0.18	1	1.439	553/9762	91.15	NZ_JAHLPX010000007.1 Anaerotignum sp. MSJ-24 M-24_ctg0001, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/014/281/125/GCF_014281125.1_genomic.fna.gz	0.0067	0.0072	98.60	0.133	98.01-99.17	0.133	0.11-0.16	1	1.092	963/11498	92.31	NZ_JACOEA010000001.1 Intestinimonas gabonensis strain NSJ-47 M18_ctg001, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/320/405/GCF_000320405.1_genomic.fna.gz	0.0066	0.0096	99.50	0.132	98.93-100.07	0.132	0.11-0.15	1	1.401	1685/15375	93.12	NZ_KB291596.1 Clostridium celatum DSM 1785 Scfld0, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/158/195/GCF_000158195.2_genomic.fna.gz	0.0064	0.0070	98.23	0.127	97.36-99.03	0.127	0.10-0.16	1	1.061	803/11391	91.80	NZ_GL987987.1 Fusobacterium mortiferum ATCC 9817 supercont2.1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/002/222/615/GCF_002222615.2_genomic.fna.gz	0.0064	0.0119	99.25	0.126	98.77-99.74	0.126	0.11-0.15	1	1.076	1884/19603	92.72	NZ_CP022412.2 Bacteroides caccae strain ATCC 43185 chromosome, complete genome
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/902/362/365/GCA_902362365.1_genomic.fna.gz	0.0062	0.0081	97.71	0.123	96.99-98.45	0.123	0.09-0.15	1	1.187	791/13687	91.21	CABIVQ010000001.1 Clostridiaceae bacterium isolate MGYG-HGUT-00001 genome assembly, contig: .11861_6_55.1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/543/885/GCA_900543885.1_genomic.fna.gz	0.0062	0.0085	98.36	0.123	97.75-99.05	0.123	0.10-0.15	1	1.057	1019/14280	91.84	UQTA01000001.1 uncultured Clostridium sp. isolate UMGS615 genome assembly, contig: NODE_12_length_171862_cov_6.691187, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/770/195/GCA_900770195.1_genomic.fna.gz	0.0062	0.0055	98.11	0.123	97.23-99.10	0.123	0.09-0.16	1	1.176	614/9368	91.58	CAAGJI010000001.1 TPA_asm: Ruminococcaceae bacterium, isolate HGM13203, WGS project CAAGJI010000000 data, contig: SRS476291_7_k119_1329, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/545/865/GCA_900545865.1_genomic.fna.gz	0.0061	0.0076	97.66	0.121	96.71-98.48	0.121	0.09-0.16	1	1.314	733/13093	91.12	URAN01000001.1 uncultured Clostridiales bacterium isolate UMGS821 genome assembly, contig: NODE_20_length_179702_cov_7.747054, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/553/645/GCA_900553645.1_genomic.fna.gz	0.0061	0.0048	98.11	0.121	96.96-99.06	0.121	0.09-0.16	1	1.070	532/8258	91.53	USEE01000001.1 uncultured Clostridiales bacterium isolate UMGS1633 genome assembly, contig: NODE_876_length_21253_cov_3.448391, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/469/345/GCF_000469345.1_genomic.fna.gz	0.0061	0.0086	96.28	0.121	95.35-97.23	0.121	0.09-0.16	1	1.311	547/14800	89.91	NZ_KI271072.1 Eubacterium ramulus ATCC 29099 Scaffold1027, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/000/020/605/GCA_000020605.1_genomic.fna.gz	0.0060	0.0085	95.75	0.120	94.65-96.94	0.120	0.08-0.17	1	1.332	446/14021	89.47	CP001107.1 [Eubacterium] rectale ATCC 33656 chromosome, complete genome
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/545/285/GCA_900545285.1_genomic.fna.gz	0.0060	0.0050	97.48	0.119	96.46-98.92	0.119	0.08-0.16	1	1.915	468/8818	90.96	UQYK01000001.1 uncultured Ruminococcus sp. isolate UMGS761 genome assembly, contig: NODE_45_length_141525_cov_9.437421, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/002/959/775/GCF_002959775.1_genomic.fna.gz	0.0060	0.0053	95.27	0.119	93.88-96.74	0.119	0.07-0.18	1	1.081	235/9222	88.84	NZ_PPCX01000010.1 Veillonella rogosae JCM 15642 Contig_10_len_561265, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/000/431/835/GCA_000431835.1_genomic.fna.gz	0.0060	0.0055	98.19	0.118	97.22-99.03	0.118	0.09-0.16	1	1.059	628/9700	91.55	HF987897.1 Succinatimonas sp. CAG:777 genomic scaffold, scf1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/902/363/685/GCA_902363685.1_genomic.fna.gz	0.0059	0.0086	96.24	0.117	95.32-97.21	0.117	0.08-0.16	1	1.121	522/15010	89.73	CABJBG010000001.1 Ruminococcaceae bacterium isolate MGYG-HGUT-00140 genome assembly, contig: .21673_4_37.1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/905/188/085/GCA_905188085.1_genomic.fna.gz	0.0058	0.0046	95.86	0.115	94.57-97.87	0.115	0.06-0.17	1	1.167	252/8291	89.34	CAJJKN010000001.1 TPA_asm: uncultured Firmicutes bacterium isolate ERR260134-bin.48 genome assembly, contig: NODE_6_length_432044_cov_25.957288, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/018/408/705/GCF_018408705.1_genomic.fna.gz	0.0056	0.0079	97.25	0.112	96.31-98.24	0.112	0.08-0.15	1	1.491	662/14246	90.57	NZ_AP023420.1 Oscillibacter sp. MM59 chromosome
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/542/445/GCA_900542445.1_genomic.fna.gz	0.0056	0.0061	97.37	0.111	96.21-98.31	0.111	0.08-0.15	1	1.141	548/11641	90.61	UQNN01000001.1 uncultured Clostridiales bacterium isolate UMGS462 genome assembly, contig: NODE_2_length_402639_cov_8.139072, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/000/434/615/GCA_000434615.1_genomic.fna.gz	0.0055	0.0062	99.06	0.109	98.30-99.79	0.109	0.09-0.14	1	1.158	974/11802	92.27	FR880783.1 Clostridium sp. CAG:510 genomic scaffold, scf4, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/014/287/895/GCF_014287895.1_genomic.fna.gz	0.0052	0.0074	97.82	0.102	96.92-98.65	0.102	0.08-0.13	1	1.210	767/14939	90.87	NZ_JACOPP010000001.1 Lawsonibacter sp. NSJ-51 H10_ctg001, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/003/435/055/GCA_003435055.1_genomic.fna.gz	0.0051	0.0072	96.36	0.102	95.35-97.44	0.102	0.07-0.14	1	1.127	465/14658	89.47	QUMM01000001.1 Lachnospiraceae bacterium OF09-6 OF09-6.Scaf1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/001/078/375/GCF_001078375.1_genomic.fna.gz	0.0051	0.0045	96.24	0.101	94.84-98.00	0.101	0.06-0.15	1	1.123	277/9277	89.29	NZ_DF967922.1 Veillonella tobetsuensis strain ATCC BAA-2400, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/557/155/GCA_900557155.1_genomic.fna.gz	0.0050	0.0033	99.40	0.100	98.19-100.65	0.100	0.07-0.14	1	1.084	559/6883	92.22	USRO01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS2012 genome assembly, contig: NODE_382_length_25202_cov_3.13011, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/785/515/GCF_000785515.1_genomic.fna.gz	0.0050	0.0045	96.24	0.099	95.06-97.80	0.099	0.06-0.14	1	1.047	275/9341	89.25	NZ_CP009913.1 Streptococcus salivarius strain NCTC 8618 chromosome, complete genome
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/900/447/045/GCF_900447045.1_genomic.fna.gz	0.0049	0.0073	96.22	0.098	95.00-97.35	0.098	0.07-0.15	1	1.054	428/14788	89.20	NZ_UAWH01000019.1 Clostridium paraputrificum strain NCTC11833, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/539/115/GCA_900539115.1_genomic.fna.gz	0.0049	0.0057	97.47	0.098	96.45-98.75	0.098	0.06-0.13	1	1.121	531/12268	90.37	UQAQ01000001.1 uncultured Roseburia sp. isolate UMGS89 genome assembly, contig: NODE_84_length_152947_cov_11.368503, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/546/385/GCA_900546385.1_genomic.fna.gz	0.0047	0.0051	98.00	0.094	96.99-98.86	0.094	0.07-0.13	1	1.078	563/11507	90.73	URCT01000001.1 uncultured Clostridiales bacterium isolate UMGS882 genome assembly, contig: NODE_80_length_107506_cov_4.099627, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/557/275/GCA_900557275.1_genomic.fna.gz	0.0047	0.0029	96.47	0.092	94.87-98.35	0.092	0.05-0.14	1	1.355	197/6511	89.33	USRX01000001.1 uncultured Roseburia sp. isolate UMGS2025 genome assembly, contig: NODE_4_length_238150_cov_36.878191, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/905/216/215/GCA_905216215.1_genomic.fna.gz	0.0046	0.0045	96.80	0.092	95.49-98.22	0.092	0.05-0.14	1	1.196	336/10039	89.62	CAJMSZ010000001.1 TPA_asm: uncultured bacterium isolate SRR7721880-bin.41 genome assembly, contig: NODE_175_length_128408_cov_7.033486, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/004/154/955/GCF_004154955.1_genomic.fna.gz	0.0046	0.0060	96.61	0.091	95.48-97.69	0.091	0.06-0.13	1	1.357	426/13798	89.39	NZ_CP011524.1 Intestinimonas butyriciproducens strain SRB-521-5-I chromosome, complete genome
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/551/715/GCA_900551715.1_genomic.fna.gz	0.0042	0.0043	98.04	0.083	96.90-99.07	0.083	0.05-0.12	1	1.062	485/11005	90.42	URXG01000001.1 uncultured Blautia sp. isolate UMGS1434 genome assembly, contig: NODE_67_length_114725_cov_8.259379, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/763/805/GCF_000763805.1_genomic.fna.gz	0.0041	0.0056	96.98	0.081	95.84-97.97	0.081	0.06-0.12	1	1.048	439/14302	89.37	NZ_JRKS01000001.1 Paracoccus sphaerophysae strain HAMBI 3106 Contig_1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/003/024/685/GCF_003024685.1_genomic.fna.gz	0.0040	0.0046	97.03	0.080	95.92-98.60	0.080	0.05-0.12	1	1.049	366/11774	89.41	NZ_PYLQ01000001.1 Faecalibacillus intestinalis strain SNUG30099 scaffold_0, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/236/865/GCF_000236865.1_genomic.fna.gz	0.0037	0.0036	97.28	0.074	95.96-98.97	0.074	0.04-0.11	1	1.071	312/10103	89.39	NZ_HE611015.1 Senegalimassilia anaerobia JC110 strain type strain: JC110, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/003/122/485/GCF_003122485.1_genomic.fna.gz	0.0036	0.0051	98.66	0.071	97.60-99.68	0.071	0.05-0.10	1	1.147	702/14925	90.61	NZ_JRFU01000001.1 Eubacterium ramulus strain 21 contig1, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/013/046/825/GCF_013046825.1_genomic.fna.gz	0.0028	0.0034	99.15	0.055	97.93-100.37	0.055	0.03-0.08	1	1.029	526/12533	90.28	NZ_CP053187.1 Turicibacter sanguinis strain MOL361 chromosome, complete genome
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/770/405/GCA_900770405.1_genomic.fna.gz	0.0026	0.0026	97.88	0.052	95.91-100.07	0.052	0.02-0.08	1	1.057	282/10641	88.95	CAAGKL010000001.1 TPA_asm: Clostridia bacterium, isolate HGM11525, WGS project CAAGKL010000000 data, contig: SRS476302_133_k119_2867, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/000/327/285/GCF_000327285.1_genomic.fna.gz	0.0021	0.0032	98.71	0.041	97.01-101.08	0.041	0.01-0.07	1	1.051	450/16267	89.07	NZ_HE998567.1 Holdemania massiliensis AP2, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/904/394/685/GCF_904394685.1_genomic.fna.gz	0.0020	0.0018	97.17	0.039	94.69-97.50	0.039	0.04-0.08	1	1.038	156/9591	87.56	NZ_CAJFNK010000001.1 Candidatus Heritagella gallinarum isolate Coassembly_mag_139, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCF/002/015/045/GCF_002015045.1_genomic.fna.gz	0.0018	0.0015	98.86	0.036	96.62-99.98	0.036	0.03-0.06	1	1.013	226/8823	88.85	NZ_MUXX01000001.1 Haemophilus paraphrohaemolyticus strain CCUG 3718 3718T_ctg_0000001, whole genome shotgun sequence
ERR7745346_subsamp0.10_1.fastq	gtdb_genomes_reps_r207/GCA/900/759/995/GCA_900759995.1_genomic.fna.gz	0.0016	0.0023	98.00	0.032	95.80-99.13	0.032	0.02-0.06	1	1.074	258/14993	87.72	CAAEXL010000001.1 TPA_asm: uncultured Clostridium sp., isolate HGM11644, WGS project CAAEXL010000000 data, contig: SRS012273_33_k99_22, whole genome shotgun sequence
