Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/459/535/GCF_902459535.1_genomic.fna.gz	95.74	94.10	95.65-95.81	0.857	0.857	0.83-0.89	1	0.235	12368/81540	NZ_LR699553.1 Paraburkholderia dioscoreae isolate PDMSB31 chromosome I
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/905/200/945/GCA_905200945.1_genomic.fna.gz	95.74	95.19	95.66-95.83	1.775	1.775	1.69-1.87	2	0.479	6035/27779	CAJKMG010000001.1 TPA_asm: uncultured Akkermansia sp. isolate ERR414247-bin.14 genome assembly, contig: NODE_1_length_362532_cov_11.812060, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/001/602/925/GCA_001602925.1_genomic.fna.gz	95.70	95.70	NA-NA	3.566	HIGH	NA-NA	3	0.829	5913/23071	LUZT01000020.1 MAG: Chlorobiales bacterium Clorobi_01 Chlorobi_01_contig_10178, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/001/838/165/GCA_001838165.1_genomic.fna.gz	95.65	85.68	92.92-95.95	0.032	0.032	0.03-0.07	1	0.009	194/23344	KV835854.1 Actinomyces sp. HMSC035G02 genomic scaffold Scaffold0, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/173/615/GCF_000173615.1_genomic.fna.gz	95.60	94.79	95.46-95.72	1.420	1.420	1.30-1.51	2	0.361	2776/14602	NZ_ABZS01000228.1 Sulfurihydrogenibium yellowstonense SS-5 gcontig_18, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/020/161/265/GCA_020161265.1_genomic.fna.gz	95.43	95.43	NA-NA	5.995	HIGH	NA-NA	6	1.403	14077/60038	JAIUOC010000010.1 MAG: Chloroflexi bacterium isolate HERP1 spades-bin.75~NODE_121_length_326074_cov_3.61005, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/181/605/GCF_024181605.1_genomic.fna.gz	95.34	94.63	95.26-95.45	1.538	1.538	1.46-1.61	2	0.358	4923/27230	NZ_CP054477.1 Treponema denticola strain OMZ 823 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/014/896/455/GCA_014896455.1_genomic.fna.gz	95.26	95.26	NA-NA	13.374	HIGH	NA-NA	13	2.880	4736/21321	JADBKJ010000001.1 MAG: Thermoanaerobacter sp. isolate Bu09 bin.9_contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/181/645/GCF_024181645.1_genomic.fna.gz	95.19	94.52	95.09-95.28	1.594	1.594	1.51-1.67	2	0.346	4822/27647	NZ_CP058624.1 Treponema denticola strain OMZ 854 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/020/721/225/GCA_020721225.1_genomic.fna.gz	95.17	95.17	NA-NA	7.048	HIGH	NA-NA	7	1.498	5637/26158	DYNE01000043.1 MAG TPA_asm: Pelodictyon luteolum isolate SulCav_FS08_3_51_27 SulCav_FS08-3_1039_length_19552_cov_13.561061, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/116/045/GCF_900116045.1_genomic.fna.gz	95.13	94.62	95.05-95.21	1.824	1.824	1.74-1.96	2	0.419	4902/27184	NZ_LT630450.1 Desulfovibrio piger strain FI11049 isolate FI11049 chromosome I, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/005/696/695/GCF_005696695.1_genomic.fna.gz	95.07	86.55	93.29-96.59	0.055	0.055	0.03-0.09	1	0.012	263/23139	NZ_CP040006.1 Schaalia odontolytica strain XH001 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/018/375/675/GCA_018375675.1_genomic.fna.gz	95.06	85.80	92.96-96.28	0.042	0.042	0.03-0.07	1	0.009	196/22597	JAHACW010000023.1 Actinomyces sp. isolate L2_047_000G1_dasL2_047_000G1_concoct_43 L2_047_000G1_scaffold_1006, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/883/995/GCF_001883995.1_genomic.fna.gz	95.03	89.69	94.63-95.54	0.176	0.176	0.15-0.20	1	0.038	1887/55122	NZ_MACE01000001.1 Bacillus paranthracis strain Mn5 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/900/755/095/GCA_900755095.1_genomic.fna.gz	95.02	92.81	94.89-95.21	0.644	0.644	0.60-0.68	1	0.136	3555/35887	CAAEFE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04659, WGS project CAAEFE010000000 data, contig: ERS473029_19_k99_64, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/184/965/GCF_900184965.1_genomic.fna.gz	94.95	94.49	94.88-95.12	1.928	1.928	1.60-1.99	2	0.388	4711/27303	NZ_FXYA01000214.1 Akkermansia muciniphila isolate Mouse_2_MG.fasta, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/129/115/GCF_900129115.1_genomic.fna.gz	94.94	94.94	NA-NA	13.892	HIGH	NA-NA	13	2.566	4663/23315	NZ_FQUR01000036.1 Thermoanaerobacter uzonensis DSM 18761, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/923/184/405/GCA_923184405.1_genomic.fna.gz	94.92	87.50	93.79-96.47	0.082	0.082	0.05-0.12	1	0.018	337/21147	OV299793.1 Neisseria meningitidis strain NM-1853 genome assembly, scaffold: scaffold00001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/509/575/GCF_001509575.1_genomic.fna.gz	94.91	94.91	NA-NA	7.530	HIGH	NA-NA	7	1.385	4062/20528	NZ_LMBR01000001.1 Chlorobium limicola strain Frasassi contig-124_0, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/696/625/GCF_014696625.1_genomic.fna.gz	94.88	94.33	94.83-94.93	1.720	1.720	1.66-1.79	2	0.415	12425/75935	NZ_JACJQL010000001.1 Nostoc parmelioides FACHB-3921 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/905/372/345/GCA_905372345.1_genomic.fna.gz	94.84	94.13	94.70-94.97	1.536	1.536	1.39-1.65	2	0.301	2752/17936	CAJPPE010000001.1 uncultured Treponema sp. isolate SRR9217404-mag-bin.11 genome assembly, contig: SRR9217404-mag-bin.11_239, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/176/735/GCA_000176735.1_genomic.fna.gz	94.83	87.40	93.49-96.30	0.078	0.078	0.04-0.12	1	0.017	306/19933	ADBE01000139.1 Neisseria polysaccharea ATCC 43768 N_polysaccharea-1.0.1_Cont284.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/901/482/445/GCF_901482445.1_genomic.fna.gz	94.77	87.11	93.38-96.22	0.074	0.074	0.05-0.12	1	0.016	285/20568	NZ_LR590477.1 Neisseria lactamica strain NCTC10617 chromosome 1
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/455/345/GCF_001455345.1_genomic.fna.gz	94.72	88.35	94.02-95.39	0.120	0.120	0.10-0.15	1	0.023	1134/52670	NZ_CP013274.1 Bacillus thuringiensis strain CTC chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/025/685/GCF_000025685.1_genomic.fna.gz	94.68	88.02	93.73-95.47	0.107	0.107	0.08-0.14	1	0.022	737/38518	NC_013967.1 Haloferax volcanii DS2, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/006/970/445/GCF_006970445.1_genomic.fna.gz	94.66	87.41	93.86-95.65	0.086	0.086	0.06-0.11	1	0.017	695/44999	NZ_CP033877.1 Stenotrophomonas maltophilia strain 291 chromosome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/856/605/GCF_009856605.1_genomic.fna.gz	94.64	94.02	94.58-94.71	1.643	1.643	1.57-1.70	2	0.352	10203/68979	NZ_CP047242.1 Trichormus variabilis 0441 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/697/165/GCF_003697165.2_genomic.fna.gz	94.58	88.78	94.05-95.08	0.148	0.148	0.12-0.18	1	0.027	1232/49293	NZ_CP033092.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/693/275/GCF_001693275.1_genomic.fna.gz	94.58	85.58	92.92-96.61	0.045	0.045	0.02-0.08	1	0.008	274/34165	NZ_CP016477.1 Synechococcus sp. PCC 7117 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/166/355/GCF_000166355.1_genomic.fna.gz	94.56	94.26	94.43-94.71	1.158	1.158	1.06-1.21	2	0.229	4270/26709	NC_014652.1 Caldicellulosiruptor hydrothermalis 108, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/400/535/GCF_024400535.1_genomic.fna.gz	94.50	93.76	94.39-94.61	1.498	1.498	1.40-1.59	2	0.265	3853/28410	NZ_CP038800.1 Treponema denticola strain ATCC 700768 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/478/295/GCF_900478295.1_genomic.fna.gz	94.47	88.55	93.54-95.32	0.141	0.141	0.10-0.19	1	0.025	369/16003	NZ_LS483488.1 Helicobacter pylori NCTC 11637 = CCUG 17874 = ATCC 43504 strain NCTC 11637 chromosome 1, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/008/485/GCF_000008485.1_genomic.fna.gz	94.45	85.57	93.09-96.41	0.047	0.047	0.02-0.07	1	0.008	266/33384	NC_002942.5 Legionella pneumophila subsp. pneumophila str. Philadelphia 1, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/847/525/GCF_002847525.1_genomic.fna.gz	94.37	85.54	92.11-95.47	0.047	0.047	0.03-0.10	1	0.008	180/22843	NZ_PKKM01000001.1 Schaalia odontolytica strain UMB0018 ERR1203605.17957_1_17.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/001/628/815/GCA_001628815.1_genomic.fna.gz	94.36	92.99	94.24-94.49	0.986	0.986	0.92-1.03	1	0.167	3771/35891	CP014963.1 Geobacter anodireducens strain SD-1, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/955/735/GCF_000955735.1_genomic.fna.gz	94.35	94.35	NA-NA	20.257	HIGH	NA-NA	21	3.206	3624/21979	NZ_LACN01000004.1 Caldicellulosiruptor naganoensis NA10 N907DRAFT_deg7180000000013.1_C, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/378/065/GCF_000378065.1_genomic.fna.gz	94.35	94.35	NA-NA	6.539	HIGH	NA-NA	6	1.010	3733/22666	NZ_KB899147.1 Porphyromonas gulae DSM 15663 F452DRAFT_scaffold00001.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/884/035/GCF_001884035.1_genomic.fna.gz	94.31	89.15	93.95-94.85	0.186	0.186	0.15-0.21	1	0.031	1476/51836	NZ_MACG01000001.1 Bacillus tropicus strain N24 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/584/455/GCF_012584455.1_genomic.fna.gz	94.21	94.21	NA-NA	6.435	HIGH	NA-NA	6	0.917	7909/50224	NZ_JABAEB010000001.1 Shewanella sp. S-1 Seq1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/720/585/GCF_001720585.1_genomic.fna.gz	94.18	87.32	93.31-95.11	0.098	0.098	0.07-0.13	1	0.016	650/43561	NZ_MABH01000001.1 Cereibacter johrii strain JA192 Edena_55_len:9378, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/310/975/GCF_001310975.1_genomic.fna.gz	94.17	94.17	NA-NA	14.166	HIGH	NA-NA	13	2.019	3808/24520	NZ_BAZY01000001.1 Thermoanaerobacter thermocopriae JCM 7501, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/001/072/465/GCA_001072465.1_genomic.fna.gz	94.14	86.44	92.88-96.46	0.072	0.072	0.03-0.11	1	0.011	259/23726	JVKM01000001.1 Xylanimonas cellulosilytica strain 352_XCEL 110_66223_1022100, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/943/181/435/GCA_943181435.1_genomic.fna.gz	94.13	86.58	92.74-96.30	0.076	0.076	0.03-0.12	1	0.014	224/19490	OW969598.1 Neisseria sp. Marseille-Q6792 genome assembly, chromosome: contig00001
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/636/935/GCF_003636935.1_genomic.fna.gz	94.12	87.97	92.91-95.39	0.125	0.125	0.08-0.18	1	0.022	304/16187	NZ_MVVH01000001.1 Helicobacter pylori strain HP14021 Contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/448/485/GCF_000448485.1_genomic.fna.gz	94.11	87.95	92.86-95.65	0.126	0.126	0.08-0.18	1	0.022	296/15872	NZ_ASYV01000001.1 Helicobacter pylori PZ5080 NODE_100_length_4045_cov_157.787399, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/192/255/GCF_002192255.1_genomic.fna.gz	94.06	86.93	93.25-95.07	0.089	0.089	0.06-0.11	1	0.015	579/44561	NZ_CP021768.1 Stenotrophomonas sp. WZN-1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/332/475/GCF_018332475.1_genomic.fna.gz	94.05	88.36	93.57-94.58	0.151	0.151	0.13-0.18	1	0.024	1174/54346	NZ_BOQB01000001.1 Bacillus sanguinis strain BML-BC004 BML-BC004_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/724/785/GCF_016724785.1_genomic.fna.gz	94.05	94.05	NA-NA	5.175	HIGH	NA-NA	5	0.768	3361/22516	NZ_CP068114.1 Fusobacterium canifelinum strain FDAARGOS_1126 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/742/895/GCF_000742895.1_genomic.fna.gz	94.03	88.62	93.46-94.55	0.169	0.169	0.14-0.20	1	0.026	1288/54507	NZ_CP007666.1 Bacillus anthracis str. Vollum chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/003/525/885/GCA_003525885.1_genomic.fna.gz	94.01	87.52	93.17-94.87	0.113	0.113	0.08-0.14	1	0.019	688/42862	DQIG01000405.1 MAG TPA_asm: Stenotrophomonas sp. isolate UBA11242 contig_1003, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/799/155/GCF_002799155.1_genomic.fna.gz	93.92	86.59	92.92-95.14	0.081	0.081	0.05-0.11	1	0.013	506/43988	NZ_NERD01000002.1 Stenotrophomonas maltophilia strain E301 E301_contig001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/182/945/GCA_000182945.1_genomic.fna.gz	93.91	93.91	NA-NA	5.118	HIGH	NA-NA	5	0.724	2940/20588	AABF01000001.1 Fusobacterium nucleatum subsp. vincentii ATCC 49256 Contig0377, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/193/795/GCA_000193795.2_genomic.fna.gz	93.75	86.57	92.26-95.71	0.083	0.083	0.04-0.13	1	0.014	242/21175	AEPI01000132.1 Neisseria lactamica NS19 contig00132, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/633/215/GCF_008633215.1_genomic.fna.gz	93.71	93.71	NA-NA	5.473	HIGH	NA-NA	5	0.691	2609/19519	NZ_BHYR01000001.1 Fusobacterium nucleatum strain 13-08-02 NODE_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/884/045/GCF_001884045.1_genomic.fna.gz	93.71	88.08	93.21-94.29	0.153	0.153	0.12-0.18	1	0.021	1092/55872	NZ_MACF01000001.1 Bacillus mobilis strain 0711P9-1 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/315/235/GCF_003315235.1_genomic.fna.gz	93.69	87.55	92.48-95.29	0.124	0.124	0.08-0.18	1	0.018	339/20884	NZ_QNRU01000001.1 Neisseria gonorrhoeae strain DSM 9188 Ga0244522_101, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/026/225/GCF_000026225.1_genomic.fna.gz	93.60	86.28	92.59-94.71	0.081	0.081	0.05-0.11	1	0.011	468/45474	NC_011740.1 Escherichia fergusonii ATCC 35469, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/120/335/GCF_900120335.1_genomic.fna.gz	93.58	87.36	92.24-94.92	0.123	0.123	0.07-0.19	1	0.016	245/16185	NZ_LT635477.1 Helicobacter pylori isolate HE147/09 chromosome I
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/347/585/GCF_017347585.1_genomic.fna.gz	93.57	93.57	NA-NA	10.303	HIGH	NA-NA	3	0.263	3222/25263	NZ_AP024480.1 Caldicellulosiruptor diazotrophicus strain YA01 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/637/665/GCF_003637665.1_genomic.fna.gz	93.56	87.85	92.43-94.85	0.146	0.146	0.09-0.22	1	0.021	295/16344	NZ_MVWR01000001.1 Helicobacter pylori strain HP12038 Contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/379/065/GCF_000379065.1_genomic.fna.gz	93.54	91.12	93.33-93.70	0.573	0.573	0.53-0.62	1	0.076	2783/49781	NZ_KB900614.1 Salinispora mooreana strain DSM 45549 Salpac6DRAFT_scaffold1.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/006/494/425/GCF_006494425.1_genomic.fna.gz	93.53	88.29	93.00-94.06	0.178	0.178	0.14-0.21	1	0.023	1174/55715	NZ_VHIV01000001.1 Bacillus sp. (in: Bacteria) strain MHSD28 Contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/277/405/GCF_000277405.1_genomic.fna.gz	93.51	87.69	92.40-94.63	0.143	0.143	0.09-0.20	1	0.019	274/16094	NC_017741.1 Helicobacter pylori Shi112, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/112/395/GCF_024112395.1_genomic.fna.gz	93.46	93.16	93.39-93.52	2.323	2.323	2.21-2.46	2	0.311	7221/64856	NZ_CP078013.1 Pseudomonas pergaminensis strain 1008 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/763/575/GCF_000763575.1_genomic.fna.gz	93.43	93.43	NA-NA	14.185	HIGH	NA-NA	13	1.605	2790/22921	NZ_CP009170.1 Thermoanaerobacter kivui strain LKT-1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/612/585/GCF_000612585.1_genomic.fna.gz	93.40	93.13	93.32-93.47	2.367	2.367	2.23-2.51	2	0.307	7283/66120	NZ_JFCA01000001.1 Pseudomonas sp. CHM02 contig00001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/421/725/GCF_000421725.1_genomic.fna.gz	93.39	92.99	93.21-93.53	1.158	1.158	1.07-1.26	2	0.159	2674/25459	NZ_ATXO01000001.1 Caldicellulosiruptor acetigenus DSM 7040 H557DRAFT_scaffold00001.1_C, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/349/185/GCF_023349185.1_genomic.fna.gz	93.38	92.07	93.25-93.55	0.990	0.990	0.93-1.04	1	0.130	3374/43655	NZ_JAKIKY010000001.1 Shewanella aquimarina strain JCM 12193 contig00001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/760/955/GCF_013760955.1_genomic.fna.gz	93.37	93.37	NA-NA	4.073	HIGH	NA-NA	3	0.459	2085/17475	NZ_JACDUL010000001.1 Methanococcus maripaludis strain C8 Ga0416745_01, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/205/835/GCF_003205835.1_genomic.fna.gz	93.35	86.26	92.23-94.59	0.088	0.088	0.05-0.13	1	0.012	490/47955	NZ_CP029773.1 Stenotrophomonas maltophilia strain SJTL3 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/484/695/GCF_000484695.1_genomic.fna.gz	93.35	91.12	93.13-93.50	0.626	0.626	0.58-0.69	1	0.078	2860/51076	NZ_AXVR01000001.1 Salinispora cortesiana strain CNY-202 K228DRAFT_scaffold00001.1_C, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/284/595/GCF_000284595.1_genomic.fna.gz	93.32	86.96	92.50-94.29	0.116	0.116	0.09-0.15	1	0.015	617/46898	NC_017671.1 Stenotrophomonas maltophilia D457, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/514/815/GCF_000514815.1_genomic.fna.gz	93.31	90.98	93.11-93.47	0.596	0.596	0.55-0.64	1	0.073	2751/51484	NZ_KI911471.1 Salinispora fenicalii strain CNT-569 B116DRAFT_scaffold_0.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/884/185/GCF_001884185.1_genomic.fna.gz	93.26	87.80	92.66-93.84	0.162	0.162	0.13-0.20	1	0.019	1023/57708	NZ_MAOE01000001.1 Bacillus albus strain N35-10-2 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/689/985/GCF_009689985.1_genomic.fna.gz	93.26	87.78	92.17-94.33	0.158	0.158	0.10-0.23	1	0.021	277/15764	NZ_QBAW01000001.1 Helicobacter pylori strain CHL25 CHL25_Contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/476/275/GCF_000476275.1_genomic.fna.gz	93.21	87.78	92.10-94.52	0.161	0.161	0.10-0.23	1	0.021	285/16218	NZ_CBOM010000001.1 Helicobacter pylori SA213A, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/746/455/GCF_002746455.1_genomic.fna.gz	93.20	88.04	92.70-93.74	0.182	0.182	0.15-0.22	1	0.021	1077/55780	NZ_NWUW01000001.1 Bacillus fungorum strain 17-SMS-01 ZB100000, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/571/225/GCF_002571225.1_genomic.fna.gz	93.17	88.10	92.70-93.63	0.188	0.188	0.16-0.22	1	0.022	1121/56855	NZ_NVEC01000100.1 Bacillus sp. AFS059628 AFS059628_102_B4_Contig100_140514, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/457/555/GCF_001457555.1_genomic.fna.gz	93.17	93.17	NA-NA	5.181	HIGH	NA-NA	5	0.575	2678/24041	NZ_LN831027.1 Fusobacterium nucleatum subsp. polymorphum strain NCTC10562 chromosome 1, complete sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/637/685/GCF_003637685.1_genomic.fna.gz	93.14	87.79	91.92-94.25	0.166	0.166	0.11-0.24	1	0.021	276/15609	NZ_MVWW01000001.1 Helicobacter pylori strain HP12002 Contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/563/895/GCF_002563895.1_genomic.fna.gz	93.13	93.13	NA-NA	2.818	HIGH	NA-NA	3	0.310	6780/61663	NZ_PDJB01000001.1 Pseudomonas lurida strain LMG 21995 Ga0070647_11, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/970/865/GCF_003970865.1_genomic.fna.gz	93.12	86.19	92.20-94.39	0.092	0.092	0.05-0.12	1	0.011	474/47506	NZ_RXLZ01000100.1 Stenotrophomonas maltophilia strain MDMC339 NODE_100_length_10155_cov_22.775728, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/003/044/455/GCA_003044455.1_genomic.fna.gz	93.10	87.07	92.06-94.46	0.126	0.126	0.08-0.18	1	0.016	302/22045	POWY01000001.1 Neisseria bergeri strain C2008000328 C2008000328_S13_ctg_2420, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/653/475/GCF_001653475.1_genomic.fna.gz	93.08	87.81	91.99-94.04	0.170	0.170	0.12-0.25	1	0.021	271/15255	NZ_CP011487.1 Helicobacter pylori strain PNG84A chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/865/985/GCF_002865985.1_genomic.fna.gz	93.07	93.07	NA-NA	35.620	HIGH	NA-NA	35	3.809	1971/18283	NZ_LNDD01000001.1 Thermotoga sp. SG1 contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/106/755/GCF_900106755.1_genomic.fna.gz	93.05	90.80	92.86-93.22	0.613	0.613	0.57-0.66	1	0.069	2954/58948	NZ_FNNN01000076.1 Bacteroides faecis MAJ27, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/355/215/GCF_002355215.1_genomic.fna.gz	93.03	87.26	92.06-94.01	0.144	0.144	0.09-0.20	1	0.016	298/20392	NZ_AP014612.1 Streptococcus troglodytae strain TKU 31 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/514/775/GCF_000514775.1_genomic.fna.gz	92.98	90.69	92.78-93.13	0.602	0.602	0.57-0.65	1	0.067	2760/57138	NZ_AZWO01000001.1 Salinispora pacifica CNR114 B118DRAFT_scaffold_0.1_C, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/393/325/GCF_013393325.1_genomic.fna.gz	92.94	92.64	92.87-93.03	2.244	2.244	2.07-2.36	2	0.242	5531/59258	NZ_QJRC01000028.1 Pseudomonas hunanensis strain xwS6 113, whole genome shotgun sequence
