Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/181/645/GCF_024181645.1_genomic.fna.gz	94.06	90.83	93.18-95.19	0.404	0.404	0.25-0.58	1	0.062	140/2764	NZ_CP058624.1 Treponema denticola strain OMZ 854 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/182/945/GCA_000182945.1_genomic.fna.gz	94.05	93.40	93.74-94.57	1.600	1.600	1.15-1.91	2	0.255	236/1960	AABF01000001.1 Fusobacterium nucleatum subsp. vincentii ATCC 49256 Contig0377, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/955/735/GCF_000955735.1_genomic.fna.gz	93.98	93.98	NA-NA	5.515	HIGH	NA-NA	4	0.702	326/2232	NZ_LACN01000004.1 Caldicellulosiruptor naganoensis NA10 N907DRAFT_deg7180000000013.1_C, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/145/215/GCF_000145215.1_genomic.fna.gz	93.91	90.49	92.50-96.30	0.357	0.357	0.13-0.58	1	0.129	108/2390	NC_014392.1 Caldicellulosiruptor obsidiansis OB47, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/724/785/GCF_016724785.1_genomic.fna.gz	93.90	93.06	93.46-94.45	1.383	1.383	1.03-1.78	2	0.234	237/2200	NZ_CP068114.1 Fusobacterium canifelinum strain FDAARGOS_1126 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/633/215/GCF_008633215.1_genomic.fna.gz	93.90	92.85	93.34-94.46	1.191	1.191	0.91-1.61	2	0.208	200/1997	NZ_BHYR01000001.1 Fusobacterium nucleatum strain 13-08-02 NODE_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/799/245/GCF_002799245.1_genomic.fna.gz	93.80	87.00	91.09-94.44	0.100	0.100	0.08-0.25	1	0.014	63/4716	NZ_NEQV01000001.1 Stenotrophomonas maltophilia strain EA1 Contig_1_consensus_ctg_5_15_2, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/421/725/GCF_000421725.1_genomic.fna.gz	93.64	90.82	92.23-94.88	0.452	0.452	0.27-0.69	1	0.137	123/2433	NZ_ATXO01000001.1 Caldicellulosiruptor acetigenus DSM 7040 H557DRAFT_scaffold00001.1_C, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/612/585/GCF_000612585.1_genomic.fna.gz	93.55	91.62	93.13-94.00	0.719	0.719	0.58-0.84	1	0.103	437/6593	NZ_JFCA01000001.1 Pseudomonas sp. CHM02 contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/383/575/GCF_000383575.1_genomic.fna.gz	93.54	88.37	91.95-95.68	0.183	0.183	0.08-0.32	1	0.023	119/5502	NZ_KB911579.1 Salinispora oceanensis strain DSM 45547 SALPAC4DRAFT_scaffold1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/563/895/GCF_002563895.1_genomic.fna.gz	93.38	91.51	92.85-93.75	0.747	0.747	0.63-0.86	1	0.095	400/6265	NZ_PDJB01000001.1 Pseudomonas lurida strain LMG 21995 Ga0070647_11, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/011/959/205/GCA_011959205.1_genomic.fna.gz	93.36	90.28	92.40-94.28	0.423	0.423	0.28-0.59	1	0.054	176/4193	BLLV01000001.1 Bacteroidaceae bacterium IMSAGC_004 DNA, IMSAGC_004_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/112/395/GCF_024112395.1_genomic.fna.gz	93.24	91.50	92.83-93.66	0.795	0.795	0.64-0.93	1	0.099	415/6516	NZ_CP078013.1 Pseudomonas pergaminensis strain 1008 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/349/185/GCF_023349185.1_genomic.fna.gz	93.22	88.88	91.88-94.79	0.247	0.247	0.15-0.36	1	0.032	114/4408	NZ_JAKIKY010000001.1 Shewanella aquimarina strain JCM 12193 contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/400/535/GCF_024400535.1_genomic.fna.gz	93.21	90.07	92.28-94.23	0.413	0.413	0.27-0.59	1	0.047	113/2895	NZ_CP038800.1 Treponema denticola strain ATCC 700768 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/166/335/GCF_000166335.1_genomic.fna.gz	93.15	89.61	91.61-95.00	0.333	0.333	0.15-0.56	1	0.082	76/2282	NC_014657.1 Caldicellulosiruptor owensensis OL, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/103/345/GCF_900103345.1_genomic.fna.gz	93.11	91.15	92.55-93.71	0.711	0.711	0.55-0.86	1	0.084	368/6510	NZ_LT629702.1 Pseudomonas azotoformans strain LMG 21611 chromosome I
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/870/465/GCF_001870465.1_genomic.fna.gz	93.11	91.32	92.59-93.57	0.775	0.775	0.63-0.93	1	0.094	377/6288	NZ_MDGK01000001.1 Pseudomonas extremorientalis strain LMG 19695 contig146, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/379/065/GCF_000379065.1_genomic.fna.gz	93.09	88.53	91.74-94.53	0.231	0.231	0.13-0.35	1	0.026	117/5116	NZ_KB900614.1 Salinispora mooreana strain DSM 45549 Salpac6DRAFT_scaffold1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/217/355/GCF_014217355.1_genomic.fna.gz	93.09	91.86	92.31-93.70	1.065	1.065	0.79-1.40	2	0.146	167/2318	NZ_CP060112.1 Fusobacterium hwasookii strain KCOM 1249 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/275/GCF_014268275.3_genomic.fna.gz	93.05	91.26	92.56-93.54	0.775	0.775	0.63-0.91	1	0.094	368/6271	NZ_CP077084.1 Pseudomonas tritici strain SWRI145 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/106/755/GCF_900106755.1_genomic.fna.gz	93.03	88.58	91.62-94.06	0.239	0.239	0.16-0.37	1	0.028	138/5914	NZ_FNNN01000076.1 Bacteroides faecis MAJ27, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/763/575/GCF_000763575.1_genomic.fna.gz	92.99	92.99	NA-NA	3.508	HIGH	NA-NA	3	0.352	244/2319	NZ_CP009170.1 Thermoanaerobacter kivui strain LKT-1 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/484/695/GCF_000484695.1_genomic.fna.gz	92.97	88.64	91.51-94.35	0.252	0.252	0.15-0.42	1	0.027	126/5303	NZ_AXVR01000001.1 Salinispora cortesiana strain CNY-202 K228DRAFT_scaffold00001.1_C, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/579/805/GCF_001579805.1_genomic.fna.gz	92.93	91.18	92.34-93.42	0.790	0.790	0.63-0.96	1	0.087	383/6702	NZ_CP014546.1 Pseudomonas azotoformans strain S4 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/001/628/815/GCA_001628815.1_genomic.fna.gz	92.90	89.42	91.63-94.08	0.358	0.358	0.22-0.53	1	0.036	112/3585	CP014963.1 Geobacter anodireducens strain SD-1, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/158/275/GCF_000158275.2_genomic.fna.gz	92.84	92.05	92.37-93.42	1.425	1.425	1.01-1.77	2	0.160	197/2565	NZ_CP007062.1 Fusobacterium nucleatum subsp. animalis 7_1 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/865/985/GCF_002865985.1_genomic.fna.gz	92.84	92.84	NA-NA	7.810	HIGH	NA-NA	7	0.780	179/1792	NZ_LNDD01000001.1 Thermotoga sp. SG1 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/514/815/GCF_000514815.1_genomic.fna.gz	92.82	88.88	91.49-93.90	0.296	0.296	0.20-0.44	1	0.030	134/5176	NZ_KI911471.1 Salinispora fenicalii strain CNT-569 B116DRAFT_scaffold_0.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/111/895/GCF_900111895.1_genomic.fna.gz	92.79	91.04	92.26-93.31	0.789	0.789	0.63-0.91	1	0.085	335/6140	NZ_FOKB01000023.1 Pseudomonas simiae strain CCUG 50988, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/378/825/GCF_000378825.1_genomic.fna.gz	92.76	88.22	91.21-94.36	0.232	0.232	0.12-0.38	1	0.023	106/5157	NZ_KB900388.1 Salinispora vitiensis strain DSM 45548 Salpac2DRAFT_Scaffold1.2, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/573/625/GCF_002573625.1_genomic.fna.gz	92.74	91.71	92.05-93.37	1.200	1.200	0.85-1.58	2	0.144	181/2646	NZ_NJGI01000001.1 Fusobacterium nucleatum subsp. polymorphum strain KCOM 1232 (= ChDC F37) F37_contig000001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/883/995/GCF_001883995.1_genomic.fna.gz	92.73	86.38	90.11-93.41	0.111	0.111	0.10-0.24	1	0.012	60/5609	NZ_MACE01000001.1 Bacillus paranthracis strain Mn5 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/580/675/GCF_900580675.1_genomic.fna.gz	92.65	90.73	92.10-93.15	0.712	0.712	0.56-0.93	1	0.077	294/6009	NZ_UTBG01000254.1 Pseudomonas viridiflava isolate p11.D4, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/385/825/GCF_013385825.1_genomic.fna.gz	92.57	90.98	92.11-93.10	0.848	0.848	0.66-1.03	1	0.081	351/6581	NZ_JACAPG010000001.1 Pseudomonas reactans strain C5002 run0228_C5002_S32_L005_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/900/761/785/GCA_900761785.1_genomic.fna.gz	92.56	87.87	91.38-93.89	0.215	0.215	0.13-0.33	1	0.021	148/8164	CAAFEE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04668, WGS project CAAFEE010000000 data, contig: SRS098827_17_k99_51, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/393/325/GCF_013393325.1_genomic.fna.gz	92.56	90.84	91.93-93.08	0.796	0.796	0.61-0.98	1	0.078	304/5982	NZ_QJRC01000028.1 Pseudomonas hunanensis strain xwS6 113, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/614/185/GCF_000614185.1_genomic.fna.gz	92.51	90.43	91.83-93.32	0.663	0.663	0.47-0.86	1	0.060	229/5172	NZ_BAKM01000160.1 Phocaeicola sartorii JCM 17136 = DSM 21941 strain JCM 17136, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/278/075/GCF_002278075.1_genomic.fna.gz	92.49	88.56	91.44-93.43	0.294	0.294	0.21-0.43	1	0.028	199/8613	NZ_CP022989.1 Paraburkholderia aromaticivorans strain BN5 chromosome 1, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/390/155/GCF_021390155.1_genomic.fna.gz	92.49	90.78	91.87-93.05	0.806	0.806	0.60-0.97	1	0.077	311/6230	NZ_CP089985.1 Pseudomonas sp. HN11 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/900/766/005/GCA_900766005.1_genomic.fna.gz	92.44	90.23	91.71-93.26	0.619	0.619	0.43-0.83	1	0.056	136/3293	CAAFTU010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04651, WGS project CAAFTU010000000 data, contig: SRS295019_2_k89_177, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/205/205/GCF_003205205.1_genomic.fna.gz	92.43	91.00	91.87-92.86	0.930	0.930	0.77-1.12	1	0.082	305/5671	NZ_QJRL01000010.1 Pseudomonas sp. LB-090624 NODE_10_length_161332_cov_23.798914, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/503/215/GCF_000503215.1_genomic.fna.gz	92.41	91.04	91.91-92.86	0.975	0.975	0.79-1.15	1	0.085	335/6140	NZ_AYTD01000013.1 Pseudomonas canadensis strain Feb-92 scaffold1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/013/203/905/GCA_013203905.1_genomic.fna.gz	92.36	91.40	91.76-93.00	1.261	1.261	0.91-1.63	2	0.121	100/1622	JABMPC010000022.1 MAG: Chlorobium sp. isolate bin.97 k141_1019767, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/831/655/GCF_009831655.1_genomic.fna.gz	92.34	88.86	91.22-93.49	0.347	0.347	0.22-0.52	1	0.032	120/4673	NZ_WRPA01000001.1 Shewanella insulae strain JBTF-M18 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/145/355/GCF_019145355.1_genomic.fna.gz	92.29	90.54	91.74-92.81	0.785	0.785	0.61-1.00	1	0.068	280/6106	NZ_JAHSTY010000001.1 Pseudomonas azadiae strain SWRI103 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/979/555/GCF_002979555.1_genomic.fna.gz	92.28	90.54	91.72-92.83	0.780	0.780	0.60-0.97	1	0.076	258/5613	NZ_PCOZ01000001.1 Pseudomonas sp. MYb60 MYb60_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/269/925/GCF_001269925.1_genomic.fna.gz	92.26	90.45	91.64-92.76	0.758	0.758	0.58-0.97	1	0.070	300/6731	NZ_LHVO01000001.1 Pseudomonas sp. MIACH PREFIX_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/590/885/GCF_900590885.1_genomic.fna.gz	92.26	90.58	91.70-92.82	0.809	0.809	0.61-1.01	1	0.075	288/6195	NZ_UUON01000051.1 Pseudomonas viridiflava isolate p4.D11, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/207/255/GCF_014207255.1_genomic.fna.gz	92.25	90.41	91.66-92.78	0.741	0.741	0.57-0.92	1	0.071	300/6833	NZ_JACHCZ010000001.1 Pseudomonas sp. JAI120 Ga0401626_01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/708/715/GCF_000708715.2_genomic.fna.gz	92.24	90.54	91.71-92.72	0.807	0.807	0.64-0.99	1	0.069	282/6140	NZ_JENB01000001.1 Pseudomonas putida W15Oct28 scaffold1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/012/840/485/GCA_012840485.1_genomic.fna.gz	92.21	92.21	NA-NA	3.509	HIGH	NA-NA	3	0.263	214/2643	DULG01000026.1 MAG TPA_asm: Clostridia bacterium isolate AS04akNAM_103 10206_AS04, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/606/685/GCF_021606685.1_genomic.fna.gz	92.17	90.79	91.71-92.62	0.953	0.953	0.77-1.14	1	0.083	293/5851	NZ_WKCB01000001.1 Pseudomonas syringae strain PA-4-7F contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/007/858/185/GCF_007858185.1_genomic.fna.gz	92.13	90.44	91.47-92.57	0.804	0.804	0.65-1.03	1	0.072	306/6885	NZ_VFES01000010.1 Pseudomonas grimontii strain DSM 17515 10_251569_11.8641, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/017/205/GCF_000017205.1_genomic.fna.gz	92.13	87.22	90.57-93.63	0.198	0.198	0.11-0.32	1	0.017	92/6385	NC_009656.1 Pseudomonas aeruginosa PA7, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/692/035/GCF_008692035.1_genomic.fna.gz	92.12	90.50	91.56-92.64	0.837	0.837	0.62-1.05	1	0.070	314/6943	NZ_VTFG01000001.1 Pseudomonas marginalis strain PgKB35 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/852/405/GCF_003852405.1_genomic.fna.gz	92.12	90.54	91.54-92.69	0.851	0.851	0.65-1.06	1	0.079	296/6447	NZ_QAJM01000001.1 Pseudomonas sp. KBW05 KBW5_ACAGTG_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/412/675/GCF_000412675.1_genomic.fna.gz	92.11	90.58	91.59-92.58	0.882	0.882	0.70-1.10	1	0.072	278/5967	NC_021505.1 Pseudomonas putida NBRC 14164, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/760/955/GCF_013760955.1_genomic.fna.gz	92.10	91.22	91.47-92.74	1.320	1.320	0.88-1.67	1	0.106	99/1712	NZ_JACDUL010000001.1 Methanococcus maripaludis strain C8 Ga0416745_01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/215/245/GCF_900215245.1_genomic.fna.gz	92.09	89.86	91.38-92.74	0.615	0.615	0.46-0.83	1	0.054	230/6331	NZ_LT907842.1 Pseudomonas fluorescens strain ATCC 13525 chromosome I
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/094/905/GCF_900094905.1_genomic.fna.gz	92.07	86.09	NA-NA	0.128	0.128	NA-NA	1	0.011	52/5395	NZ_FMJG01000058.1 Bacillus cereus strain F2404B-79, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/983/175/GCF_001983175.1_genomic.fna.gz	92.07	90.64	91.54-92.53	0.928	0.928	0.73-1.21	1	0.078	308/6490	NZ_MNPW01000010.1 Pseudomonas cedrina subsp. cedrina strain DSM 17516 10_266722_67.7066, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/647/715/GCF_001647715.1_genomic.fna.gz	92.06	89.98	91.30-92.75	0.662	0.662	0.49-0.86	1	0.057	238/6276	NZ_CP015600.1 Pseudomonas antarctica strain PAMC 27494 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/755/145/GCF_000755145.1_genomic.fna.gz	92.06	88.40	90.73-93.81	0.327	0.327	0.17-0.52	1	0.026	58/2651	NZ_CP009228.1 Treponema putidum strain OMZ 758 (ATCC 700334) chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/902/145/GCF_001902145.1_genomic.fna.gz	92.05	90.14	91.39-92.64	0.711	0.711	0.52-0.93	1	0.066	237/5925	NZ_MRST01000018.1 Pseudomonas fluorescens strain EK007-RG4 NODE_10_length_226644_cov_62.2064_ID_19, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/346/755/GCF_000346755.1_genomic.fna.gz	92.03	90.60	91.53-92.51	0.925	0.925	0.72-1.12	1	0.080	302/6437	NZ_ANNV01000001.1 Pseudomonas sp. CBZ-4 contig000001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/707/325/GCF_009707325.1_genomic.fna.gz	92.01	90.48	91.49-92.49	0.881	0.881	0.70-1.12	1	0.068	229/5090	NZ_CP046103.1 Pseudomonas sp. IB20 chromosome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/851/685/GCF_014851685.1_genomic.fna.gz	92.01	90.46	91.48-92.53	0.863	0.863	0.67-1.08	1	0.076	266/5953	NZ_JACVAC010000010.1 Pseudomonas sp. PDM05 NODE_10_length_229056_cov_59.175696, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/385/985/GCF_013385985.1_genomic.fna.gz	92.00	90.22	91.33-92.54	0.766	0.766	0.59-0.97	1	0.068	276/6696	NZ_JACAOY010000001.1 Pseudomonas sp. B6002 run0228_B6002_S26_L005_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/165/135/GCF_002165135.1_genomic.fna.gz	91.98	90.52	91.38-92.44	0.904	0.904	0.70-1.16	1	0.072	242/5305	NZ_NFZQ01000100.1 Pseudomonas sp. SID14000 NODE_100_length_451_cov_0.759259_ID_199, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/163/715/GCF_015163715.1_genomic.fna.gz	91.98	90.25	91.32-92.43	0.788	0.788	0.62-1.01	1	0.071	276/6635	NZ_JADDUM010000001.1 Pseudomonas cyclaminis strain MAFF 301449 MAFF301449_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/022/533/585/GCF_022533585.1_genomic.fna.gz	91.97	90.57	91.49-92.52	0.951	0.951	0.73-1.13	1	0.071	267/5747	NZ_CP092827.1 Pseudomonas sp. LS.1a chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/778/505/GCF_013778505.1_genomic.fna.gz	91.92	90.15	91.29-92.44	0.764	0.764	0.61-1.02	1	0.067	258/6423	NZ_JAAOWU010000001.1 Pseudomonas sivasensis strain P7 P7_2_c1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/291/015/GCF_900291015.1_genomic.fna.gz	91.92	90.57	91.43-92.46	0.967	0.967	0.74-1.16	1	0.072	255/5504	NZ_OLKL01000001.1 Pseudomonas sp. Kh13 isolate Pseudomonas sp. Kh13, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/050/345/GCF_001050345.1_genomic.fna.gz	91.92	90.30	91.30-92.40	0.827	0.827	0.64-1.06	1	0.069	266/6299	NZ_LFMW01000001.1 Pseudomonas fildesensis strain KG01 sole5_c1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/332/475/GCF_018332475.1_genomic.fna.gz	91.92	86.01	NA-NA	0.130	0.130	NA-NA	1	0.011	51/5457	NZ_BOQB01000001.1 Bacillus sanguinis strain BML-BC004 BML-BC004_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/937/615/GCF_016937615.1_genomic.fna.gz	91.90	89.79	91.17-92.54	0.643	0.643	0.48-0.87	1	0.058	217/6116	NZ_JAFHKI010000001.1 Pseudomonas lactucae strain MAFF 301380 MAFF301380_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/439/815/GCF_001439815.1_genomic.fna.gz	91.89	89.95	91.16-92.45	0.707	0.707	0.53-0.91	1	0.057	221/5884	NZ_JYLM01000010.1 Pseudomonas orientalis strain DSM 17489 10_262227_15.7918, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/904/063/055/GCF_904063055.1_genomic.fna.gz	91.88	90.15	91.22-92.42	0.784	0.784	0.61-1.02	1	0.067	246/6128	NZ_CAJFCN010000001.1 Pseudomonas paracarnis strain V5/DAB/2/5, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/016/937/595/GCA_016937595.1_genomic.fna.gz	91.87	90.49	91.33-92.37	0.953	0.953	0.73-1.17	1	0.073	249/5524	JAFHKH010000001.1 Pseudomonas cedrina subsp. fulgida strain LMG 21467 LMG21467_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/730/605/GCF_000730605.1_genomic.fna.gz	91.86	90.52	91.28-92.34	0.959	0.959	0.76-1.19	1	0.072	282/6186	NZ_BBIS01000132.1 Pseudomonas monteilii NBRC 103158 = DSM 14164 strain NBRC 103158, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/837/185/GCF_002837185.1_genomic.fna.gz	91.85	90.04	91.22-92.38	0.748	0.748	0.54-0.99	1	0.065	224/5789	NZ_KZ477985.1 Pseudomonas fluorescens strain PfR 37 scf_19449_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/935/045/GCF_000935045.1_genomic.fna.gz	91.85	90.44	91.27-92.30	0.932	0.932	0.72-1.16	1	0.071	273/6162	NZ_JYKS01000001.1 Pseudomonas sp. 10-1B contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/230/465/GCF_014230465.1_genomic.fna.gz	91.84	90.46	91.28-92.34	0.947	0.947	0.71-1.20	1	0.075	259/5803	NZ_JAAXCY010000010.1 Pseudomonas cremoris strain WS 5106 10_329612_7.34159, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/461/805/GCF_015461805.1_genomic.fna.gz	91.83	90.25	91.18-92.36	0.844	0.844	0.64-1.08	1	0.071	262/6306	NZ_JACVZE010000001.1 Pseudomonas pisciculturae strain P115 Seq1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/680/405/GCF_015680405.1_genomic.fna.gz	91.81	90.23	91.18-92.31	0.844	0.844	0.66-1.11	1	0.066	242/5870	NZ_JADLJS010000001.1 Pseudomonas pudica strain 20-MO00628-0 contig00001, whole genome shotgun sequence
