Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_003053605.1_genomic.fna.gz	1.0168	2.0221	96.07	1.224	95.97-96.18	1.224	1.15-1.29	1	1.776	6026/29113	95.05	NZ_QAXW01000001.1 Pseudomonas sp. GV041 Ga0189749_101, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/GB_GCA_002501455.1_genomic.fna.gz	0.9451	0.9612	95.99	1.138	95.86-96.14	1.138	1.05-1.21	1	1.642	2898/14999	94.84	DLTI01000033.1 TPA_asm: Comamonas sp. UBA7840 UBA7840_contig_1021, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/GB_GCA_003487125.1_genomic.fna.gz	0.8023	0.3996	96.51	0.966	96.29-96.77	0.966	0.86-1.07	1	1.524	1512/7231	95.08	contig_12264
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_001408335.1_genomic.fna.gz	0.7997	0.7066	97.06	0.963	96.93-97.26	0.963	0.87-1.03	1	1.607	3136/12598	95.61	NZ_CZJU01000001.1 Kocuria salsicia strain G1 isolate Kocuria salsicia, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_002913305.1_genomic.fna.gz	0.7535	0.4297	97.05	0.907	96.88-97.27	0.907	0.81-0.98	1	1.555	1989/8301	95.50	NZ_PPBA01000001.1 Campylobacter concisus strain AAUH-3UCce2 1102013, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_001665375.1_genomic.fna.gz	0.7107	1.2666	96.86	0.856	96.74-96.98	0.856	0.80-0.89	1	1.489	5597/25781	95.19	NZ_LZSF01000001.1 Mycolicibacterium mucogenicum strain 1199456.5 contig_1, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_003201885.1_genomic.fna.gz	0.6012	1.0980	96.68	0.724	96.54-96.81	0.724	0.68-0.76	1	1.419	4922/26735	94.69	NZ_QJJG01000001.1 Klebsiella oxytoca strain 67 Ga0227227_101, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_000024945.1_genomic.fna.gz	0.5958	0.3742	97.00	0.717	96.78-97.27	0.717	0.64-0.78	1	1.417	1840/9082	94.98	NC_013520.1 Veillonella parvula DSM 2008, complete genome
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_000155855.1_genomic.fna.gz	0.5879	0.5245	95.52	0.708	95.32-95.77	0.708	0.64-0.76	1	1.393	1597/12826	93.50	NZ_DS996928.1 [Bacteroides] pectinophilus ATCC 43243 Scfld_02_8, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_001553215.1_genomic.fna.gz	0.5318	0.3690	96.80	0.640	96.59-97.06	0.640	0.57-0.69	1	1.367	1778/10148	94.54	NZ_KQ960406.1 Porphyromonas somerae strain KA00683 Scaffold19, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_001653755.1_genomic.fna.gz	0.4969	0.4821	95.91	0.598	95.67-96.15	0.598	0.54-0.65	1	1.352	1724/13756	93.52	NZ_CP015125.1 Dokdonia donghaensis DSW-1, complete genome
strat/species95_9_R1.fq.gz	release89/bacteria/GB_GCA_002703585.1_genomic.fna.gz	0.4845	0.2532	96.42	0.583	96.15-96.81	0.583	0.50-0.64	1	1.334	1116/7691	93.96	NZRV01000019.1 Halieaceae bacterium isolate EAC26 18957, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_003048965.1_genomic.fna.gz	0.4746	0.2570	95.46	0.571	95.17-95.85	0.571	0.49-0.63	1	1.322	824/7867	92.98	NZ_PIRP01000001.1 Campylobacter concisus strain H26O-S1 NODE_1_length_1025414_cov_228.57, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_000725795.1_genomic.fna.gz	0.4720	0.8875	96.42	0.568	96.24-96.58	0.568	0.53-0.60	1	1.337	3950/27746	93.91	NZ_JNXP01000001.1 Streptomyces seoulensis strain NRRL B-24310 contig1.1, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_000799775.1_genomic.fna.gz	0.4489	0.8173	96.37	0.540	96.20-96.53	0.540	0.50-0.57	1	1.331	3577/26467	93.75	NZ_JUHJ01000028.1 Rhizobium sp. YR528 EX09DRAFT_NODE_3_len_1387_cov_82_015144.28_C, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/GB_GCA_002694595.1_genomic.fna.gz	0.4389	0.0817	95.98	0.528	95.48-96.58	0.528	0.40-0.63	1	1.276	323/2758	93.32	NZMT01000067.1 Rhizobiales bacterium isolate IN1073 31449, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/GB_GCA_000158895.1_genomic.fna.gz	0.1910	0.4762	96.57	0.230	96.24-96.89	0.230	0.21-0.25	1	1.133	2420/33985	91.83	GG657753.1 Streptomyces sp. C genomic scaffold supercont1.4, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_001553955.1_genomic.fna.gz	0.1903	0.1485	96.39	0.229	95.71-96.90	0.229	0.19-0.28	1	1.135	734/10949	91.65	NZ_CP014234.1 Moraxella osloensis strain CCUG 350, complete genome
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_002901995.1_genomic.fna.gz	0.1787	0.1286	95.64	0.215	94.89-96.28	0.215	0.17-0.28	1	1.112	529/10673	90.76	NZ_PPQN01000001.1 Staphylococcus schleiferi subsp. coagulans strain DSM 6628 217ccf9a-e55a-4a73-9428-1d68bb7b7710_c1, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_000718625.1_genomic.fna.gz	0.1671	0.4290	95.63	0.201	95.22-96.01	0.201	0.17-0.23	1	1.116	1745/37533	90.58	NZ_JOBD01000001.1 Streptomyces lavenduligriseus strain NRRL ISP-5487 contig1.1, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_000935585.1_genomic.fna.gz	0.1439	0.1898	96.32	0.173	95.71-96.92	0.173	0.14-0.21	1	1.225	1000/19325	90.89	NZ_JXYQ01000001.1 Acidovorax temperans strain KY4 Contig_1, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_000755385.1_genomic.fna.gz	0.1430	0.2412	96.04	0.172	95.49-96.46	0.172	0.15-0.20	1	1.095	1153/24940	90.56	NZ_BBMR01000040.1 Vibrio maritimus strain JCM 19235, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_000735715.2_genomic.fna.gz	0.0680	0.1120	97.15	0.082	96.25-98.03	0.082	0.06-0.11	1	1.042	789/24013	89.57	NZ_JASY01000001.1 Flavobacterium chungangense LMG 26729 contig_01, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_001593535.1_genomic.fna.gz	0.0627	0.0159	98.33	0.075	96.65-100.13	0.075	0.04-0.12	1	1.042	167/3763	90.44	NZ_LNGI01000001.1 Neorickettsia sp. 179522 N_sp179522.1.0_Cont1, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_001482755.1_genomic.fna.gz	0.0562	0.0596	96.93	0.068	95.59-98.37	0.068	0.04-0.10	1	1.038	398/15650	88.83	NZ_LMXM01000006.1 Chloracidobacterium thermophilum strain OC1 Contig_15, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/GB_GCA_002693615.1_genomic.fna.gz	0.0443	0.0453	96.12	0.053	94.21-98.08	0.053	0.03-0.09	1	1.043	233/14971	87.43	NZQT01000220.1 Nocardioides sp. isolate EAC54 12892, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/RS_GCF_002968995.1_genomic.fna.gz	0.0409	0.0683	95.66	0.049	94.11-97.32	0.049	0.03-0.08	1	1.021	292/23380	86.82	NZ_PUWT01000001.1 Photorhabdus luminescens strain H1 H1_C1, whole genome shotgun sequence
strat/species95_9_R1.fq.gz	release89/bacteria/GB_GCA_900320995.1_genomic.fna.gz	0.0235	0.0155	99.20	0.028	96.56-99.47	0.028	0.03-0.06	1	1.014	215/9645	88.45	ONUI01000284.1 uncultured Clostridiales bacterium isolate RUG641 genome assembly, contig: scaffold_149448, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_003044935.1_genomic.fna.gz	17.1311	14.3069	97.74	24.000	NA-NA	HIGH	NA-NA	24	20.758	4622/9396	97.74	NZ_POXP01000001.1 Neisseria subflava strain C2012011976 C2012011976_S31_ctg_494, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/GB_GCA_000223335.2_genomic.fna.gz	14.9897	10.8399	96.69	21.000	NA-NA	HIGH	NA-NA	21	21.155	2826/8026	96.69	AFUQ01000016.1 Streptococcus infantis X ctg1128491769477, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/GB_GCA_900066905.1_genomic.fna.gz	9.0833	9.1965	96.60	12.725	NA-NA	HIGH	NA-NA	13	12.725	3853/11246	96.60	FMGP01000009.1 uncultured Clostridium sp. isolate 2789STDY5834941 genome assembly, contig: SCcontig000009, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/GB_GCA_002405555.1_genomic.fna.gz	8.5722	7.0026	96.40	12.009	NA-NA	HIGH	NA-NA	12	12.009	2898/9029	96.40	DHMA01000182.1 TPA_asm: Opitutae bacterium UBA4654 UBA4654_contig_100154, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/GB_GCA_000435175.1_genomic.fna.gz	7.1403	4.0241	96.10	10.003	NA-NA	HIGH	NA-NA	10	10.003	1852/6347	96.10	FR880004.1 Clostridium sp. CAG:245 genomic scaffold, scf3, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_000287675.1_genomic.fna.gz	7.0087	7.5367	95.51	9.819	NA-NA	HIGH	NA-NA	10	9.819	2877/11943	95.51	NZ_ALJL01000001.1 Lachnoanaerobaculum sp. ICM7 ctg120007550942, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_000826205.1_genomic.fna.gz	5.5123	10.6328	96.43	7.723	NA-NA	HIGH	NA-NA	8	7.723	7039/21706	96.43	NZ_CDHL01000001.1 Citrobacter pasteurii strain CIP 55.13, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/GB_GCA_000438295.1_genomic.fna.gz	5.0905	2.5609	95.84	7.132	NA-NA	HIGH	NA-NA	7	7.132	1497/5583	95.84	FR901029.1 Clostridium sp. CAG:451 genomic scaffold, scf1, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_000493015.1_genomic.fna.gz	4.2863	7.8531	96.11	6.005	NA-NA	HIGH	NA-NA	6	6.005	5922/20286	96.11	NZ_KI535657.1 Enterobacter sp. MGH 24 addUF-supercont-complete, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_000504225.1_genomic.fna.gz	3.2192	1.7383	96.56	4.510	NA-NA	HIGH	NA-NA	4	4.510	2018/5973	96.56	NZ_AZAL01000001.1 Candidatus Pelagibacter ubique HIMB083 Pelub83DRAFT_scaffold_0.1_C, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_002752555.1_genomic.fna.gz	2.5617	3.3128	96.18	3.589	NA-NA	HIGH	NA-NA	3	3.589	4317/14448	96.18	NZ_MTCG01000005.1 Tatumella sp. OPLPL6 NODE_10_length_127622_cov_48.0011_ID_19, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_000294535.1_genomic.fna.gz	2.3247	4.3548	96.15	3.257	NA-NA	HIGH	NA-NA	3	3.257	6141/20720	96.15	NC_018525.1 Pectobacterium carotovorum subsp. carotovorum PCC21, complete genome
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_000967185.1_genomic.fna.gz	1.2208	0.9892	96.50	1.710	96.36-96.62	1.710	1.58-1.87	2	2.074	2484/9070	95.91	NZ_KQ033855.1 Bifidobacterium asteroides strain Bin2 Bin2_scaffold1, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/GB_GCA_000433675.1_genomic.fna.gz	1.1437	0.5961	96.34	1.602	96.06-96.53	1.602	1.40-1.98	2	2.179	1474/5809	95.67	FR893525.1 Clostridium sp. CAG:433 genomic scaffold, scf2, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/GB_GCA_000434535.1_genomic.fna.gz	1.0855	0.8017	95.79	1.521	95.60-95.96	1.521	1.35-1.66	2	1.527	2152/8213	95.77	FR878548.1 Collinsella sp. CAG:166 genomic scaffold, scf5, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/GB_GCA_002690585.1_genomic.fna	1.0215	0.2578	95.53	1.431	95.31-95.80	1.431	1.24-1.65	2	1.892	501/2686	94.73	NZFG01000001.1 Pelagibacteraceae bacterium isolate MED724 127, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_003053425.1_genomic.fna.gz	1.0070	2.2813	96.13	1.411	96.05-96.23	1.411	1.34-1.48	2	1.852	5710/25399	95.30	NZ_QAYS01000116.1 Achromobacter mucicolens strain KCJK8006 NODE_100_length_1378_cov_18.3669_ID_199, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_000735715.2_genomic.fna.gz	0.9494	2.0535	96.81	1.330	96.71-96.91	1.330	1.27-1.40	2	1.850	6527/24013	95.88	NZ_JASY01000001.1 Flavobacterium chungangense LMG 26729 contig_01, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_001179965.1_genomic.fna.gz	0.9246	0.2866	95.79	1.295	95.54-96.04	1.295	1.09-1.49	2	1.935	665/3438	94.84	NZ_CVSH01000001.1 Candidatus Pelagibacter ubique strain SCGC AAA795-E22, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_001956895.1_genomic.fna.gz	0.7699	0.9483	96.80	1.079	96.68-96.97	1.079	0.98-1.14	1	1.649	3325/13633	95.55	NZ_MTHC01000010.1 Tessaracoccus sp. ZS01 NODE_10_length_94501_cov_61.2182_ID_824, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/GB_GCA_001916775.1_genomic.fna.gz	0.6273	0.3204	96.37	0.879	96.08-96.62	0.879	0.76-0.99	1	1.525	1065/5637	94.77	MNTB01000024.1 Firmicutes bacterium CAG:321_26_22 Ley3_66761_scaffold_10242, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_000025205.1_genomic.fna	0.5914	0.3700	96.21	0.828	95.95-96.49	0.828	0.73-0.92	1	1.500	1198/6940	94.49	NC_013721.1 Gardnerella vaginalis 409-05, complete genome
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_003186475.1_genomic.fna.gz	0.5271	1.0316	96.48	0.738	96.34-96.63	0.738	0.68-0.77	1	1.534	3846/21926	94.54	NZ_CP021164.1 Serratia marcescens strain 332 chromosome, complete genome
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_002850555.1_genomic.fna.gz	0.4854	0.7304	96.55	0.680	96.39-96.76	0.680	0.62-0.72	1	1.380	2779/16479	94.42	NZ_CP025223.1 Enterococcus sp. CR-Ec1 chromosome, complete genome
strat/species95_6_R1.fq.gz	release89/bacteria/GB_GCA_900468705.1_genomic.fna.gz	0.4115	0.7783	96.28	0.576	96.14-96.45	0.576	0.54-0.61	1	1.314	2914/21162	93.80	UBUV01000071.1 Rhizobiales bacterium isolate AFS040004 genome assembly, contig: contig_71, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_000799325.1_genomic.fna.gz	0.3107	0.5984	96.62	0.435	96.43-96.84	0.435	0.40-0.47	1	1.233	2646/21361	93.48	NZ_JUGN01000001.1 Chryseobacterium sp. YR480 EW79DRAFT_scaffold00010.10_C, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_900114105.1_genomic.fna.gz	0.2490	0.3839	96.82	0.349	96.52-97.13	0.349	0.31-0.38	1	1.190	1908/17282	93.14	NZ_FORW01000017.1 Terrisporobacter glycolicus strain KPPR-9, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_000155855.1_genomic.fna.gz	0.2450	0.2870	95.09	0.343	94.54-95.58	0.343	0.29-0.41	1	1.180	799/12826	91.43	NZ_DS996928.1 [Bacteroides] pectinophilus ATCC 43243 Scfld_02_8, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_900099855.1_genomic.fna.gz	0.2413	0.8939	96.10	0.338	95.85-96.31	0.338	0.32-0.37	1	1.177	3488/40913	92.36	NZ_FNCU01000117.1 Bradyrhizobium sp. Rc2d, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_001418135.1_genomic.fna.gz	0.2270	0.6959	96.59	0.318	96.33-96.84	0.318	0.29-0.35	1	1.168	3244/34218	92.68	NZ_LIPQ01000001.1 Streptomyces aureus strain NRRL B-2808 contig_1, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_000502875.1_genomic.fna.gz	0.2160	0.5554	96.06	0.303	95.74-96.35	0.303	0.27-0.34	1	1.153	2193/28605	92.05	NZ_AYWX01000001.1 Mesorhizobium sp. L2C084A000 scaffold0001, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_001186335.1_genomic.fna.gz	0.2157	0.5384	96.39	0.302	96.01-96.62	0.302	0.28-0.34	1	1.180	2353/27630	92.36	NZ_CP011507.1 Pseudomonas trivialis strain IHBB745, complete genome
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_000698125.1_genomic.fna.gz	0.1942	0.2909	96.55	0.272	96.15-96.98	0.272	0.24-0.31	1	1.140	1368/16689	92.25	NZ_BAXA01000037.1 Geomicrobium sp. JCM 19038, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_900113725.1_genomic.fna.gz	0.1716	0.5619	95.57	0.240	95.15-95.91	0.240	0.21-0.27	1	1.133	1954/36538	90.99	NZ_FOQJ01000025.1 Bradyrhizobium sp. cf659, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_000752675.2_genomic.fna.gz	0.0996	0.0946	96.53	0.140	95.58-97.58	0.140	0.10-0.19	1	1.058	463/10319	90.47	NZ_LM994621.1 Bacterium OL-1 isolate human stool, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/RS_GCF_002754655.1_genomic.fna.gz	0.0839	0.2137	96.25	0.118	95.60-96.96	0.118	0.09-0.15	1	1.061	976/28195	89.72	NZ_PEFR01000001.1 Verrucosispora sp. CNZ293 Ga0193642_11, whole genome shotgun sequence
strat/species95_6_R1.fq.gz	release89/bacteria/GB_GCA_002501455.1_genomic.fna.gz	0.0609	0.0814	95.91	0.085	94.64-97.54	0.085	0.05-0.13	1	1.061	344/14999	88.53	DLTI01000033.1 TPA_asm: Comamonas sp. UBA7840 UBA7840_contig_1021, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_001553335.1_genomic.fna.gz	26.0812	14.5888	97.39	31.000	NA-NA	HIGH	NA-NA	31	31.620	3933/8928	97.39	NZ_KQ960773.1 Veillonella parvula strain DNF00876 Scaffold0, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_000025205.1_genomic.fna	17.6679	7.7962	97.05	21.000	NA-NA	HIGH	NA-NA	21	21.371	2742/6940	97.05	NC_013721.1 Gardnerella vaginalis 409-05, complete genome
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_001634775.1_genomic.fna.gz	17.6679	21.4052	96.70	21.000	NA-NA	HIGH	NA-NA	21	21.160	6264/17700	96.70	NZ_LWER01000001.1 Sulfitobacter sp. HI0027 HI0027_c1, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_000799245.1_genomic.fna.gz	11.0142	15.5633	97.20	13.091	NA-NA	HIGH	NA-NA	13	13.091	9278/22387	97.20	NZ_JUGJ01000009.1 Caulobacter sp. OV484 EX01DRAFT_scaffold00001.1_C, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_000261345.2_genomic.fna.gz	4.8297	10.2552	97.41	5.741	NA-NA	HIGH	NA-NA	6	5.741	14834/33475	97.41	NZ_CP013738.1 Streptomyces globisporus C-1027, complete genome
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_002154615.1_genomic.fna.gz	4.1482	6.9986	97.17	4.931	NA-NA	HIGH	NA-NA	5	4.931	10931/26596	97.17	NZ_MUNH01000001.1 Streptomyces recifensis strain NRRL B-3811 NRRL_B-3811_contig_1, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_000746265.1_genomic.fna.gz	3.5625	6.4401	97.34	4.234	NA-NA	HIGH	NA-NA	4	4.234	12331/28439	97.34	NZ_JQKY01000001.1 Rhizobium sp. CF394 EW93DRAFT_scaffold00001.1_C, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/GB_GCA_000586455.1_genomic.fna.gz	3.2459	2.8993	97.06	3.858	NA-NA	HIGH	NA-NA	4	3.858	5571/14066	97.06	BAWI01000033.1 Psychrobacter sp. JCM 18902 DNA, contig: JCM18902.contig00033, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_000157935.1_genomic.fna.gz	1.9298	1.8491	96.86	2.294	96.78-96.93	2.294	2.15-2.43	2	2.660	4809/14283	96.55	NZ_GG703878.1 Prevotella copri DSM 18205 Scfld26, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_000413095.1_genomic.fna.gz	1.1448	0.9339	97.31	1.361	97.19-97.41	1.361	1.28-1.45	2	1.844	4017/12440	96.42	NZ_KE332527.1 Treponema denticola SP32 acAqQ-supercont1.1, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_000186325.1_genomic.fna.gz	0.9048	0.8775	97.16	1.075	97.02-97.28	1.075	1.00-1.15	1	1.618	4223/15480	95.90	NZ_AEKG01000428.1 Dietzia cinnamea P4 contig00521, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/GB_GCA_900319515.1_genomic.fna.gz	0.7566	0.4393	97.60	0.899	97.45-97.75	0.899	0.83-0.96	1	1.529	2610/9202	96.02	ONOS01000159.1 uncultured Clostridiales bacterium isolate RUG495 genome assembly, contig: scaffold_54103, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_000426325.1_genomic.fna.gz	0.6669	1.0793	97.01	0.793	96.89-97.13	0.793	0.75-0.83	1	1.483	5583/25735	95.19	NZ_KE384521.1 Streptomyces sp. CNS606 K304DRAFT_scaffold00001.1, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_001306465.1_genomic.fna.gz	0.6296	1.7946	97.08	0.748	96.98-97.16	0.748	0.71-0.78	1	1.429	9381/44004	95.14	NZ_LFCW01000001.1 Frankia sp. R43 contig001, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/GB_GCA_002691165.1_genomic.fna.gz	0.5351	0.1111	95.61	0.636	95.18-96.08	0.636	0.50-0.75	1	1.318	359/3017	93.36	NZHA01000002.1 Flavobacteriales bacterium isolate MED663 12898, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_001860525.1_genomic.fna.gz	0.4614	0.9290	97.15	0.548	97.01-97.28	0.548	0.52-0.58	1	1.303	5564/31783	94.53	NZ_JFOM01000001.1 Paenibacillus sp. LC231 NODE_106_length_695_cov_204.884_ID_211, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_001487165.1_genomic.fna.gz	0.4294	0.4354	95.35	0.510	94.97-95.62	0.510	0.46-0.55	1	1.295	1466/15776	92.62	NZ_LN913002.1 Blautia massiliensis strain GD8, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_900187515.1_genomic.fna.gz	0.4282	0.7586	97.08	0.509	96.93-97.24	0.509	0.48-0.54	1	1.300	4536/27980	94.30	NZ_FYDZ01000037.1 Pseudomonas sp. Irchel s3f10 isolate Pseudomonas sp. Irchel s3f10, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_001682195.1_genomic.fna.gz	0.4091	0.8178	97.35	0.486	97.21-97.50	0.486	0.45-0.51	1	1.265	5306/31110	94.45	NZ_CP003560.1 Flammeovirga sp. MY04 chromosome 1, complete sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_000477555.1_genomic.fna.gz	0.4064	0.3077	97.24	0.483	97.04-97.49	0.483	0.43-0.52	1	1.260	1969/11998	94.34	NZ_ATIA01000207.1 Leifsonia rubra CMS 76R Leifsonia_rubra_contig_181, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/GB_GCA_900316555.1_genomic.fna.gz	0.3718	0.1904	95.25	0.442	94.76-95.67	0.442	0.37-0.52	1	1.229	658/8170	92.20	ONDL01000123.1 uncultured Clostridiales bacterium isolate RUG202 genome assembly, contig: scaffold_94090, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_002910975.1_genomic.fna.gz	0.3423	0.6204	96.74	0.407	96.53-97.02	0.407	0.37-0.44	1	1.210	3463/28398	93.44	NZ_PISL01000001.1 Pseudomonas hunanensis strain P11 scaffold1, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_900113915.1_genomic.fna.gz	0.3327	0.6684	96.85	0.395	96.65-97.04	0.395	0.37-0.42	1	1.204	3936/31866	93.48	NZ_FORE01000040.1 Paenibacillus sp. UNC496MF, whole genome shotgun sequence
strat/species96_1_R1.fq.gz	release89/bacteria/RS_GCF_900108525.1_genomic.fna.gz	0.3010	0.2289	98.04	0.358	97.80-98.39	0.358	0.32-0.38	1	1.204	1974/11898	94.37	NZ_FNWX01000089.1 Chryseobacterium hominis strain DSM 19326, whole genome shotgun sequence
