Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/012/689/525/GCF_012689525.1_genomic.fna.gz	91.19	0.720	90.89-91.40	0.720	0.65-0.81	1	1.459	1330/44461	89.30	NZ_CP051514.1 Paraburkholderia aromaticivorans strain AR20-38 chromosome 1, complete sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/320/245/GCF_001320245.1_genomic.fna.gz	91.18	1.723	91.00-91.40	1.723	1.46-1.92	2	2.448	1272/26637	90.65	NZ_BCBA01000001.1 Pseudomonas sp. NBRC 111124, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/009/883/635/GCF_009883635.2_genomic.fna.gz	91.16	1.654	90.91-91.37	1.654	1.39-1.96	2	2.456	1238/26699	90.57	NZ_CP026115.2 Pseudomonas putida strain W5 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/004/519/405/GCF_004519405.1_genomic.fna.gz	91.14	1.963	90.92-91.32	1.963	1.69-2.45	2	2.536	1350/27400	90.75	NZ_SGWI01000001.1 Pseudomonas sp. BCA17 strain BCA-17 1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/439/785/GCF_001439785.1_genomic.fna.gz	91.11	2.362	90.97-91.38	2.362	1.77-2.53	2	2.566	1292/25177	90.86	NZ_JYLI01000010.1 Pseudomonas poae strain DSM 14936 10_225749_36.7331, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/019/145/205/GCF_019145205.1_genomic.fna.gz	91.09	2.237	90.94-91.35	2.237	1.79-2.46	2	2.538	1378/27482	90.80	NZ_JAHSTT010000001.1 Pseudomonas khavaziana strain SWRI124 1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/900/156/405/GCF_900156405.1_genomic.fna.gz	91.07	5.000	NA-NA	HIGH	NA-NA	5	5.190	996/18111	91.07	NZ_FTNN01000032.1 Shewanella morhuae strain ATCC BAA-1205, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/021/602/585/GCF_021602585.1_genomic.fna.gz	91.04	1.773	90.81-91.22	1.773	1.53-1.99	2	2.470	1159/25212	90.54	NZ_BQIP01000001.1 Pseudomonas faucium strain BML-PP048 sequence01, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/020/665/GCF_000020665.1_genomic.fna.gz	91.04	0.140	89.77-92.60	0.140	0.08-0.22	1	1.155	142/19601	85.30	NC_011071.1 Stenotrophomonas maltophilia R551-3, complete sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/493/815/GCF_000493815.1_genomic.fna.gz	91.02	4.000	NA-NA	HIGH	NA-NA	4	4.570	570/10529	91.02	NZ_AXUR01000001.1 Fusobacterium nucleatum W1481 Contig1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/236/925/GCF_000236925.1_genomic.fna.gz	91.02	0.119	88.99-92.14	0.119	0.08-0.24	1	1.151	73/11748	84.88	NC_016941.1 Staphylococcus argenteus, complete sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/007/858/255/GCF_007858255.1_genomic.fna.gz	91.01	1.854	90.81-91.18	1.854	1.64-1.99	2	2.500	1248/26968	90.56	NZ_VFEU01000010.1 Pseudomonas rhodesiae strain DSM 14020 10_202291_35.0929, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/884/235/GCF_001884235.1_genomic.fna.gz	91.00	0.120	89.50-92.96	0.120	0.05-0.20	1	1.132	151/23420	84.98	NZ_MAOI01000001.1 Bacillus paramycoides strain NH24A2 contig1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/009/296/165/GCF_009296165.1_genomic.fna.gz	90.98	1.828	90.75-91.17	1.828	1.59-2.07	2	2.487	1142/25011	90.52	NZ_VUAZ01000001.1 Pseudomonas kitaguniensis strain MAFF 212408 MAFF212408_contig_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/007/673/305/GCF_007673305.1_genomic.fna.gz	90.98	0.136	89.86-92.56	0.136	0.07-0.20	1	1.093	182/25560	85.26	NZ_VDZL01000100.1 Bacillus mycoides strain DE0362 NODE_100_length_19356_cov_12.700669, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/217/915/GCF_000217915.1_genomic.fna.gz	90.97	5.000	NA-NA	HIGH	NA-NA	5	5.432	1011/19015	90.97	NZ_AFOZ01000047.1 Shewanella sp. HN-41 44_47, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/013/386/765/GCF_013386765.1_genomic.fna.gz	90.97	1.709	90.76-91.16	1.709	1.52-1.85	2	2.535	1343/30341	90.43	NZ_JACARE010000001.1 Pseudomonas yamanorum strain IPO3780 IPO_3780_S49_L003_contig_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/574/955/GCF_002574955.1_genomic.fna.gz	90.97	0.151	89.86-92.53	0.151	0.08-0.23	1	1.128	195/24961	85.51	NZ_NUGR01000100.1 Bacillus cereus strain AFS055402 AFS055402_95_C11_Contig100_140514, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/014/269/035/GCF_014269035.2_genomic.fna.gz	90.96	1.696	90.71-91.17	1.696	1.45-2.01	2	2.420	1074/24280	90.43	NZ_JABWRP020000001.1 Pseudomonas vlassakiae strain RW4S2 1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCA/024/349/685/GCA_024349685.1_genomic.fna.gz	90.96	1.962	90.83-91.27	1.962	1.43-1.97	2	2.409	1169/25503	90.53	AP025944.1 Pseudomonas sp. LRP2-20 DNA, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/025/705/GCF_002025705.1_genomic.fna.gz	90.92	1.797	90.72-91.07	1.797	1.56-1.99	2	2.434	1141/25967	90.41	NZ_CP018846.1 Pseudomonas putida strain AA7 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/003/097/235/GCF_003097235.1_genomic.fna.gz	90.91	1.984	90.81-91.21	1.984	1.48-1.96	2	2.454	1203/26524	90.50	NZ_QEQQ01000001.1 Pseudomonas sp. CC120222-01a N430DRAFT_scaffold00001.1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCA/913/776/385/GCA_913776385.1_genomic.fna.gz	90.90	0.148	89.38-92.85	0.148	0.07-0.25	1	1.182	137/18708	85.33	CAJYLR010000001.1 uncultured Stenotrophomonas sp. isolate S3C1435_SP48 genome assembly, contig: S3Ck127_453314, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/204/795/GCF_002204795.1_genomic.fna.gz	90.86	1.659	90.65-91.08	1.659	1.45-1.82	2	2.514	1208/28580	90.30	NZ_NIXO01000001.1 Pseudomonas sp. K2I15 contig001, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/770/925/GCF_000770925.1_genomic.fna.gz	90.85	0.118	88.59-91.75	0.118	0.10-0.25	1	1.127	55/9489	84.69	NZ_JDTK01000001.1 Bifidobacterium ruminantium DSM 6489 contig1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/282/535/GCF_000282535.1_genomic.fna.gz	90.82	1.884	90.66-91.01	1.884	1.58-1.99	2	2.395	1098/25119	90.40	NZ_AKJC01000001.1 Pseudomonas sp. GM84 PMI38_contig2.2, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/022/627/325/GCF_022627325.1_genomic.fna.gz	90.82	1.858	90.65-91.02	1.858	1.57-2.06	2	2.467	1052/24186	90.38	NZ_JAETZZ010000001.1 Pseudomonas putida strain HAI-2 contig1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/902/405/GCF_002902405.1_genomic.fna.gz	90.80	0.191	89.19-92.44	0.191	0.09-0.33	1	1.185	108/11867	85.93	NZ_PPQS01000001.1 Staphylococcus schweitzeri strain DSM 28300 DSM28300_c1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCA/900/762/515/GCA_900762515.1_genomic.fna.gz	90.80	1.338	90.51-91.04	1.338	1.15-1.53	2	1.850	827/22042	89.95	CAAFHA010000001.1 TPA_asm: uncultured Odoribacter sp., isolate HGM05329, WGS project CAAFHA010000000 data, contig: SRS144506_36_k99_68, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCA/916/439/125/GCA_916439125.1_genomic.fna.gz	90.79	0.113	88.36-91.67	0.113	0.09-0.25	1	1.054	56/10222	84.54	CAKAHQ010000001.1 TPA_asm: uncultured Actinomyces sp. isolate DRR214959_bin.8_metaWRAP_v1.1_MAG genome assembly, contig: BNJS01000723, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/016/406/325/GCF_016406325.1_genomic.fna.gz	90.77	5.000	NA-NA	HIGH	NA-NA	5	5.363	931/18711	90.77	NZ_CP066370.1 Shewanella putrefaciens strain ATCC 8071 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/731/675/GCF_000731675.1_genomic.fna.gz	90.77	1.948	90.61-91.01	1.948	1.54-1.98	2	2.411	1096/25543	90.34	NZ_JMIT01000001.1 Pseudomonas capeferrum strain WCS358 WCS358-Sc1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/730/665/GCF_000730665.1_genomic.fna.gz	90.75	1.908	90.58-90.98	1.908	1.56-1.96	2	2.450	984/22980	90.34	NZ_BBIV01000097.1 Pseudomonas plecoglossicida NBRC 103162 = DSM 15088 strain NBRC 103162, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/874/965/GCF_002874965.1_genomic.fna.gz	90.70	1.973	90.48-90.89	1.973	1.68-2.30	2	2.481	1240/29433	90.29	NZ_CP025624.1 Pseudomonas sp. NC02 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/016/406/145/GCF_016406145.1_genomic.fna.gz	90.69	1.810	90.48-90.89	1.810	1.53-2.00	2	2.471	1011/24814	90.19	NZ_CP066306.1 Pseudomonas putida strain BR-PH17 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/023/283/765/GCF_023283765.1_genomic.fna.gz	90.69	5.000	NA-NA	HIGH	NA-NA	5	5.293	994/20575	90.69	NZ_JAKILG010000001.1 Shewanella profunda strain DSM 15900 contig00001, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/012/935/715/GCF_012935715.1_genomic.fna.gz	90.68	1.817	90.47-90.87	1.817	1.58-2.09	2	2.498	1263/31042	90.19	NZ_CP052860.1 Pseudomonas sp. ADAK13 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/014/268/455/GCF_014268455.2_genomic.fna.gz	90.65	1.981	90.45-90.85	1.981	1.71-2.21	2	2.486	1072/25890	90.24	NZ_CP077085.1 Pseudomonas shahriarae strain SWRI52 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/013/386/825/GCF_013386825.1_genomic.fna.gz	90.64	1.732	90.42-90.86	1.732	1.51-1.94	2	2.502	1242/31168	90.13	NZ_JACARC010000001.1 Pseudomonas sp. IPO3778 IPO_3778_S47_L003_contig_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/011/067/105/GCF_011067105.1_genomic.fna.gz	90.62	0.475	89.99-91.20	0.475	0.36-0.62	1	1.303	261/14337	87.88	NZ_CP049357.1 Deinococcus wulumuqiensis R12 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/900/105/735/GCF_900105735.1_genomic.fna.gz	90.60	1.837	90.40-90.80	1.837	1.62-2.07	2	2.519	1196/30076	90.12	NZ_LT629793.1 Pseudomonas yamanorum strain LMG 27247 chromosome I
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/021/602/025/GCF_021602025.1_genomic.fna.gz	90.60	1.683	90.37-90.81	1.683	1.47-1.97	2	2.469	1061/27286	90.06	NZ_BQHW01000001.1 Pseudomonas ceruminis strain BML-PP028 sequence001, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/235/465/GCF_000235465.1_genomic.fna.gz	90.60	4.000	NA-NA	HIGH	NA-NA	4	4.433	416/8877	90.60	NZ_JH378894.1 Fusobacterium sp. oral taxon 370 str. F0437 Scfld2, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/019/823/065/GCF_019823065.1_genomic.fna.gz	90.60	1.779	90.37-90.82	1.779	1.53-1.97	2	2.484	1045/26641	90.08	NZ_CP081966.1 Pseudomonas mosselii strain DSM 17497 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/952/855/GCF_001952855.1_genomic.fna.gz	90.59	1.798	90.41-90.78	1.798	1.58-1.95	2	2.470	1192/30041	90.11	NZ_LPNO01000001.1 Pseudomonas sp. ATCC PTA-122608 scaffold_0, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/014/269/205/GCF_014269205.2_genomic.fna.gz	90.59	1.951	90.44-90.83	1.951	1.58-1.97	2	2.422	1056/26166	90.16	NZ_JABWRY020000001.1 Pseudomonas kermanshahensis strain SWRI100 1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/007/858/275/GCF_007858275.1_genomic.fna.gz	90.57	1.887	90.31-90.77	1.887	1.64-2.30	2	2.540	1103/27457	90.15	NZ_VFEV01000099.1 Pseudomonas proteolytica strain DSM 15321 100_572_25.9371, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/024/181/385/GCF_024181385.1_genomic.fna.gz	90.56	1.257	90.23-90.91	1.257	1.04-1.55	2	1.891	405/12101	89.62	NZ_CP051305.1 Treponema sp. OMZ 798 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/012/985/465/GCF_012985465.1_genomic.fna.gz	90.55	1.911	90.28-90.75	1.911	1.68-2.32	2	2.513	1087/27215	90.13	NZ_JAAQWN010000010.1 Pseudomonas sp. WS 5079 10_181710_15.2042, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/884/065/GCF_001884065.1_genomic.fna.gz	90.54	0.163	89.45-92.12	0.163	0.09-0.24	1	1.120	183/25136	85.32	NZ_MACH01000001.1 Bacillus proteolyticus strain TD42 contig1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/739/065/GCF_000739065.1_genomic.fna.gz	90.54	24.000	NA-NA	HIGH	NA-NA	24	23.573	316/6890	90.54	NZ_CP009149.1 Methanocaldococcus bathoardescens strain JH146 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/013/464/485/GCF_013464485.1_genomic.fna.gz	90.52	0.167	89.57-92.02	0.167	0.09-0.25	1	1.221	154/21145	85.32	NZ_RAUX01000001.1 Stenotrophomonas maltophilia strain E77 sm-E77_lib12335_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/007/858/285/GCF_007858285.1_genomic.fna.gz	90.51	1.848	90.28-90.74	1.848	1.56-2.16	2	2.558	1003/25694	90.07	NZ_VFIL01000010.1 Pseudomonas brenneri strain DSM 15294 10_256788_39.1869, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/005/080/685/GCF_005080685.1_genomic.fna.gz	90.51	1.611	90.25-90.72	1.611	1.37-1.93	2	2.472	1039/28281	89.89	NZ_CP039371.1 Pseudomonas putida strain 1290 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/739/735/GCF_000739735.1_genomic.fna.gz	90.51	0.705	90.13-90.84	0.705	0.61-0.82	1	1.448	670/28423	88.61	NZ_BBJF01000050.1 Paraburkholderia ginsengisoli NBRC 100965, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/013/464/915/GCF_013464915.1_genomic.fna.gz	90.50	0.187	89.38-92.04	0.187	0.10-0.29	1	1.137	161/19879	85.61	NZ_RAVT01000001.1 Stenotrophomonas maltophilia strain PC315 sm-PC315-DE13_lib12640_0, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/016/925/675/GCF_016925675.1_genomic.fna.gz	90.48	1.926	90.25-90.68	1.926	1.65-2.19	2	2.526	1021/26341	90.05	NZ_CP070506.1 Pseudomonas sp. SDM007 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/011/752/565/GCF_011752565.1_genomic.fna.gz	90.46	1.983	90.40-90.90	1.983	1.33-1.97	2	2.444	1110/28305	90.08	NZ_VWXK01000100.1 Pantoea sp. Ap-967 NODE_100_length_518_cov_51.823529/0, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/016/406/305/GCF_016406305.1_genomic.fna.gz	90.43	5.000	NA-NA	HIGH	NA-NA	5	5.468	864/19517	90.43	NZ_CP066369.1 Shewanella putrefaciens strain CGMCC-1.6515 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCA/900/757/715/GCA_900757715.1_genomic.fna.gz	90.39	1.280	89.98-90.74	1.280	1.05-1.63	2	1.756	352/11025	89.48	CAAEOZ010000001.1 TPA_asm: uncultured Veillonella sp., isolate HGM14188, WGS project CAAEOZ010000000 data, contig: ERS537359_13_k99_174, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/251/635/GCF_002251635.1_genomic.fna.gz	90.38	1.747	90.16-90.57	1.747	1.54-2.21	2	2.512	1027/28378	89.85	NZ_NMOJ01000001.1 Pseudomonas mandelii strain 6A1 pm_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/983/165/GCF_001983165.1_genomic.fna.gz	90.36	1.796	90.11-90.51	1.796	1.59-2.07	2	2.543	1020/27814	89.89	NZ_MNPU01000100.1 Pseudomonas gessardii strain DSM 17152 100_3095_161.398, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/469/875/GCF_001469875.2_genomic.fna.gz	90.35	0.102	87.83-90.93	0.102	0.08-0.24	1	1.653	72/16906	83.85	NZ_LOPW02000001.1 Haloferax marisrubri strain SB3 scf100000, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/025/525/GCF_000025525.1_genomic.fna.gz	90.35	24.000	NA-NA	HIGH	NA-NA	24	23.919	320/7444	90.35	NC_013887.1 Methanocaldococcus sp. FS406-22, complete sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCA/913/778/665/GCA_913778665.1_genomic.fna.gz	90.31	0.164	88.78-91.99	0.164	0.08-0.27	1	1.190	126/19081	85.05	CAJYVQ010000001.1 uncultured Stenotrophomonas sp. isolate S1C1391_SP200 genome assembly, contig: S1Ck127_14995, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/902/859/915/GCF_902859915.1_genomic.fna.gz	90.31	0.730	89.93-90.61	0.730	0.63-0.83	1	1.482	760/33719	88.48	NZ_CADIKK010000001.1 Paraburkholderia ultramafica strain LMG 28614 isolate LMG 28614, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/018/847/375/GCF_018847375.1_genomic.fna.gz	90.27	1.644	90.04-90.52	1.644	1.35-1.88	2	2.092	445/13064	89.67	NZ_CP072036.1 Akkermansia muciniphila strain Akk1573 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/012/935/695/GCF_012935695.1_genomic.fna.gz	90.27	1.702	90.04-90.47	1.702	1.44-1.93	2	2.454	949/27493	89.71	NZ_CP052859.1 Pseudomonas sp. ADAK18 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/014/697/105/GCF_014697105.1_genomic.fna.gz	90.25	1.330	90.00-90.47	1.330	1.15-1.53	2	2.014	777/24969	89.41	NZ_JACJRF010000001.1 Anabaena subtropica FACHB-260 contig1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/431/665/GCF_001431665.1_genomic.fna.gz	90.25	0.172	88.86-92.04	0.172	0.08-0.28	1	1.188	133/19506	85.14	NZ_LLXV01000001.1 Stenotrophomonas maltophilia strain LMG 978 contig_1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/002/799/165/GCF_002799165.1_genomic.fna.gz	90.24	0.207	89.05-91.52	0.207	0.12-0.31	1	1.150	167/20900	85.57	NZ_NERE01000004.1 Stenotrophomonas maltophilia strain G51 G51_contig001, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/018/966/865/GCF_018966865.1_genomic.fna.gz	90.21	0.189	89.19-91.81	0.189	0.11-0.28	1	1.086	162/22448	85.29	NZ_CP076653.1 Bacillus sp. NP247 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/009/724/245/GCF_009724245.1_genomic.fna.gz	90.21	1.904	89.99-90.35	1.904	1.62-2.29	2	2.518	1001/28169	89.79	NZ_WNNK01000010.1 Pseudomonas spelaei strain CCM 7893 Pseudomonas_CCM7893_cont10_216379nt_UniDepth_1.00x, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/210/075/GCF_000210075.1_genomic.fna.gz	90.20	0.553	89.72-90.72	0.553	0.44-0.68	1	1.433	450/25349	87.81	NC_021017.1 Bacteroides xylanisolvens XB1A, complete sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/730/425/GCF_000730425.1_genomic.fna.gz	90.19	1.876	89.96-90.42	1.876	1.60-2.19	2	2.478	901/25943	89.73	NZ_CP008896.1 Pseudomonas fluorescens strain UK4 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/014/268/935/GCF_014268935.2_genomic.fna.gz	90.18	1.778	89.99-90.37	1.778	1.53-1.95	2	2.479	856/25141	89.67	NZ_JABWRJ020000001.1 Pseudomonas peradeniyensis strain BW13M1 1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/001/757/995/GCF_001757995.1_genomic.fna.gz	90.12	0.161	88.88-91.67	0.161	0.08-0.24	1	1.096	156/25101	84.88	NZ_LXLV01000001.1 Bacillus mycoides strain GOE10 BWGOE10_contig000001, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/021/601/385/GCF_021601385.1_genomic.fna.gz	90.08	1.895	89.91-90.26	1.895	1.55-2.12	2	2.480	861/25444	89.65	NZ_BQHO01000001.1 Pseudomonas parasichuanensis strain BML-PP020 sequence001, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/019/139/535/GCF_019139535.1_genomic.fna.gz	90.08	1.842	89.92-90.29	1.842	1.49-1.95	2	2.469	774/23300	89.60	NZ_CP077073.1 Pseudomonas muyukensis strain COW39 chromosome, complete genome
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/382/445/GCF_000382445.1_genomic.fna.gz	90.07	1.411	89.78-90.30	1.411	1.23-1.72	2	1.849	569/18994	89.30	NZ_KB905472.1 Phocaeicola massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain DSM 17679 aczJl-supercont1.1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/000/425/785/GCF_000425785.1_genomic.fna.gz	90.07	1.920	89.95-90.40	1.920	1.35-1.97	2	2.446	793/23440	89.65	NZ_KE384450.1 Pseudomonas taiwanensis DSM 21245 H620DRAFT_scaffold00001.1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/018/614/655/GCF_018614655.1_genomic.fna.gz	90.06	1.781	89.85-90.27	1.781	1.52-1.99	2	2.545	865/26197	89.58	NZ_JAGGOG010000009.1 Pseudomonas fluorescens strain ISL-62 ISL62_10, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/003/231/305/GCF_003231305.1_genomic.fna.gz	90.05	1.984	89.91-90.31	1.984	1.59-2.05	2	2.522	890/26058	89.68	NZ_QKVM01000001.1 Pseudomonas sichuanensis strain WCHPs060039 1, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/003/205/295/GCF_003205295.1_genomic.fna.gz	90.04	1.785	89.87-90.23	1.785	1.51-1.94	2	2.439	816/24799	89.57	NZ_QJRP01000010.1 Pseudomonas mosselii strain LB-090624 NODE_10_length_159979_cov_16.695318, whole genome shotgun sequence
meslier_reads/illumina_subsamp_1.fq	gtdb_genomes_reps_r214/database/GCF/016/648/105/GCF_016648105.1_genomic.fna.gz	90.04	1.951	89.92-90.34	1.951	1.50-1.98	2	2.445	938/27712	89.65	NZ_JACVVE010000100.1 Pseudomonas sp. S31 NODE_100_length_348_cov_24.841751, whole genome shotgun sequence
