Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
chng_reads/SRR1950695_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/742/205/GCF_006742205.1_genomic.fna.gz	0.4434	0.4324	98.61	1.154	98.48-98.71	1.154	1.09-1.23	2	1.848	4564/10141	97.46	NZ_AP019721.1 Staphylococcus epidermidis strain NBRC 100911 chromosome, complete genome
chng_reads/SRR1950695_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/025/144/025/GCA_025144025.1_genomic.fna.gz	0.3930	0.3848	95.60	1.023	95.40-95.79	1.023	0.92-1.10	1	1.598	1687/10464	94.28	JALXWS010000001.1 Corynebacterium sp. p3-SID1241 1, whole genome shotgun sequence
chng_reads/SRR1950695_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/154/655/GCA_002154655.1_genomic.fna.gz	0.1963	0.2073	97.11	0.511	96.85-97.38	0.511	0.45-0.56	1	1.434	1877/11377	94.35	NGUZ01000099.1 Corynebacterium kefirresidentii strain SB NODE_100_length_416_cov_1.26316, whole genome shotgun sequence
chng_reads/SRR1950695_1.fastq.gz	../sylph-test/refs/m.restrica.fa	0.1432	0.4241	99.60	0.373	99.47-99.73	0.373	0.35-0.38	1	1.219	8855/31580	95.98	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_reads/SRR1950695_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/943/913/325/GCA_943913325.1_genomic.fna.gz	0.1178	0.0764	97.82	0.307	97.39-98.42	0.307	0.25-0.35	1	1.204	948/6976	93.76	CALTXP010000001.1 MAG: uncultured Anaerococcus sp. isolate 6yKHr9xZmp_bin.1.MAG genome assembly, contig: NODE_26_length_51505_cov_17.328980, whole genome shotgun sequence
chng_reads/SRR1950695_1.fastq.gz	../sylph-test/refs/m.globosa.fa	0.0309	0.1113	95.61	0.080	94.59-96.58	0.080	0.06-0.11	1	1.223	762/38437	88.12	NW_001849832.1 Malassezia globosa CBS 7966 MGL_SF_1028.1, whole genome shotgun sequence
chng_reads/SRR1950695_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/943/913/135/GCA_943913135.1_genomic.fna.gz	0.0264	0.0132	100.00	0.069	98.74-101.88	0.069	0.04-0.10	1	1.033	392/5380	91.90	CALTVE010000001.1 MAG: uncultured Francisella sp. isolate ohiRvGc4sK_bin.2.MAG genome assembly, contig: NODE_1_length_560222_cov_54.635273, whole genome shotgun sequence
chng_reads/SRR1950695_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/241/315/GCA_003241315.1_genomic.fna.gz	0.0130	0.0083	100.00	0.034	97.79-101.12	0.034	0.02-0.07	1	1.033	271/6894	90.09	QFOZ01000001.1 MAG: Lawsonella clevelandensis isolate S2_006_000_R1_57 S2_006_000_R1_scaffold_1, whole genome shotgun sequence
chng_reads/SRR1950695_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/553/955/GCF_001553955.1_genomic.fna.gz	0.0119	0.0127	98.23	0.031	95.38-98.57	0.031	0.03-0.06	1	1.030	197/10949	87.84	NZ_CP014234.1 Moraxella osloensis strain CCUG 350 chromosome, complete genome
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/030/305/GCF_003030305.1_genomic.fna.gz	56.1037	42.9798	99.99	24.000	NA-NA	HIGH	NA-NA	24	16.025	10529/10561	99.99	NZ_CP023676.1 Cutibacterium acnes strain ATCC 6919 chromosome, complete genome
chng_reads/SRR1950691_1.fastq.gz	../sylph-test/refs/m.restrica.fa	13.5281	30.6115	99.71	5.787	NA-NA	HIGH	NA-NA	5	5.787	28890/31580	99.71	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/943/913/135/GCA_943913135.1_genomic.fna.gz	3.8309	1.4671	99.86	1.639	99.77-99.94	1.639	1.53-1.77	2	2.048	4184/5380	99.19	CALTVE010000001.1 MAG: uncultured Francisella sp. isolate ohiRvGc4sK_bin.2.MAG genome assembly, contig: NODE_1_length_560222_cov_54.635273, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/154/655/GCA_002154655.1_genomic.fna.gz	2.9140	2.3520	98.63	1.247	98.54-98.72	1.247	1.19-1.32	2	2.022	5343/11377	97.59	NGUZ01000099.1 Corynebacterium kefirresidentii strain SB NODE_100_length_416_cov_1.26316, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/943/913/165/GCA_943913165.1_genomic.fna.gz	2.8340	2.0888	99.60	1.212	99.53-99.69	1.212	1.16-1.26	1	1.733	6517/10388	98.51	CALTWD010000001.1 MAG: uncultured Corynebacterium sp. isolate fveaHTPa7T_bin.5.MAG genome assembly, contig: NODE_1_length_815861_cov_9.711075, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/325/GCF_002902325.1_genomic.fna.gz	2.3981	1.7929	99.64	1.026	99.55-99.75	1.026	0.97-1.08	1	1.700	6088/10454	98.27	NZ_PPPY01000001.1 Staphylococcus capitis subsp. capitis strain NCTC 11045 NCTC11045_e2_c1, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/241/315/GCA_003241315.1_genomic.fna.gz	2.2433	1.0957	99.95	0.960	99.82-100.07	0.960	0.91-1.01	1	1.572	4247/6894	98.45	QFOZ01000001.1 MAG: Lawsonella clevelandensis isolate S2_006_000_R1_57 S2_006_000_R1_scaffold_1, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	../sylph-test/refs/m.globosa.fa	2.2237	6.1164	99.10	0.951	99.03-99.17	0.951	0.92-0.98	1	1.609	18081/38437	97.60	NW_001849832.1 Malassezia globosa CBS 7966 MGL_SF_1028.1, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/186/975/GCF_900186975.1_genomic.fna.gz	1.6716	1.1164	98.49	0.715	98.30-98.67	0.715	0.66-0.76	1	1.452	3024/9335	96.43	NZ_LT906441.1 Cutibacterium granulosum strain NCTC11865 chromosome 1, complete sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/901/845/GCF_002901845.1_genomic.fna.gz	1.4612	0.9890	98.92	0.625	98.73-99.09	0.625	0.58-0.67	1	1.406	3239/9599	96.56	NZ_PPQE01000008.1 Staphylococcus hominis subsp. hominis strain NCTC 11320 NCTC11320_e2_c10, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/408/445/GCF_013408445.1_genomic.fna.gz	1.1907	0.8969	97.55	0.509	97.31-97.83	0.509	0.45-0.55	1	1.331	1923/10212	94.76	NZ_JACBZL010000001.1 Corynebacterium tuberculostearicum strain DSM 44922 Ga0104567_01, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/296/405/GCF_000296405.1_genomic.fna.gz	1.1817	0.7686	99.13	0.506	98.93-99.34	0.506	0.47-0.55	1	1.321	2778/9000	96.28	NZ_JH815192.1 Corynebacterium otitidis ATCC 51513 supercont1.1, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/742/205/GCF_006742205.1_genomic.fna.gz	1.1321	0.8436	98.97	0.484	98.75-99.20	0.484	0.44-0.52	1	1.305	2871/10141	96.01	NZ_AP019721.1 Staphylococcus epidermidis strain NBRC 100911 chromosome, complete genome
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/016/839/165/GCA_016839165.1_genomic.fna.gz	0.6771	1.5947	99.52	0.290	99.38-99.69	0.290	0.27-0.30	1	1.150	7329/33139	95.25	CP069300.1 Bradyrhizobium sp. PSBB068 chromosome, complete genome
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/012/396/315/GCF_012396315.1_genomic.fna.gz	0.6292	0.4223	96.16	0.269	95.59-96.76	0.269	0.22-0.32	1	1.141	674/9434	91.84	NZ_JAAXPF010000001.1 Corynebacterium mucifaciens strain ATCC 700355 W7652_1, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/458/815/GCF_900458815.1_genomic.fna.gz	0.6208	0.4511	97.85	0.266	97.44-98.35	0.266	0.23-0.31	1	1.148	1239/10225	93.42	NZ_UHDZ01000002.1 Staphylococcus saccharolyticus strain NCTC11807, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/022/346/005/GCF_022346005.1_genomic.fna.gz	0.6147	0.4529	99.10	0.263	98.81-99.55	0.263	0.22-0.29	1	1.274	1856/10371	94.60	NZ_JAKRMY010000010.1 Corynebacterium sp. ACRPS NODE_10_length_124635_cov_18.535442_pilon, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/693/265/GCF_003693265.1_genomic.fna.gz	0.5726	0.4612	98.36	0.245	97.88-98.87	0.245	0.21-0.28	1	1.162	1477/11069	93.71	NZ_RDRE01000001.1 Corynebacterium gottingense strain DSM 103494 DSM103494T_1, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/889/425/GCF_016889425.1_genomic.fna.gz	0.5064	0.3848	96.72	0.217	96.01-97.18	0.217	0.18-0.28	1	1.119	755/10669	91.81	NZ_CP069513.1 Corynebacterium amycolatum strain FDAARGOS_1189 chromosome, complete genome
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/642/025/GCF_001642025.1_genomic.fna.gz	0.5011	0.3646	97.52	0.214	96.98-98.14	0.214	0.18-0.26	1	1.038	1056/10208	92.94	NZ_LWHO01000002.1 Cutibacterium namnetense strain NTS 31307302 contig_1, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/943/913/325/GCA_943913325.1_genomic.fna.gz	0.4921	0.2440	97.55	0.211	96.79-98.35	0.211	0.16-0.27	1	1.180	628/6976	92.53	CALTXP010000001.1 MAG: uncultured Anaerococcus sp. isolate 6yKHr9xZmp_bin.1.MAG genome assembly, contig: NODE_26_length_51505_cov_17.328980, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/978/595/GCF_013978595.1_genomic.fna.gz	0.4592	0.3635	96.69	0.196	95.98-97.25	0.196	0.16-0.24	1	1.116	691/10763	91.52	NZ_JACDTZ010000001.1 Corynebacterium haemomassiliense strain Marseille-Q3615 NODE_1_length_1999713_cov_13.3187, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/176/155/GCF_900176155.1_genomic.fna.gz	0.4132	0.3579	98.50	0.177	98.04-98.93	0.177	0.15-0.21	1	1.088	1261/12149	92.95	NZ_FWWS01000040.1 Corynebacterium glucuronolyticum strain DSM 44120, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/943/912/665/GCA_943912665.1_genomic.fna.gz	0.3548	0.2600	97.72	0.152	96.93-98.45	0.152	0.12-0.19	1	1.074	726/10309	91.80	CALTVG010000001.1 MAG: uncultured Corynebacterium sp. isolate zv17sAsFyx_bin.4.MAG genome assembly, contig: NODE_35_length_110290_cov_17.005924, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/759/685/GCF_009759685.1_genomic.fna.gz	0.3535	0.4332	96.58	0.151	95.88-97.15	0.151	0.12-0.19	1	1.082	830/17043	90.71	NZ_CP046654.1 Acinetobacter baumannii strain ATCC 19606 chromosome, complete genome
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/182/075/GCF_003182075.1_genomic.fna.gz	0.2862	0.1777	96.26	0.122	95.08-97.56	0.122	0.08-0.18	1	1.080	314/8688	89.84	NZ_QGTH01000001.1 Finegoldia magna strain DSM 20470 Ga0244520_101, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/369/045/GCF_000369045.1_genomic.fna.gz	0.2262	0.2661	96.91	0.097	95.86-97.75	0.097	0.07-0.13	1	1.046	585/16395	89.81	NZ_KB849785.1 Acinetobacter pittii ATCC 19004 = CIP 70.29 acLZE-supercont1.1, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/500/315/GCF_001500315.1_genomic.fna.gz	0.2204	0.1490	100.00	0.094	99.55-101.22	0.094	0.07-0.12	1	1.094	962/9548	92.86	NZ_LLER01000001.1 Staphylococcus auricularis strain DSM 20609 contig_1, whole genome shotgun sequence
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/833/575/GCF_000833575.1_genomic.fna.gz	0.1854	0.1612	97.03	0.079	95.72-98.69	0.079	0.05-0.12	1	1.059	371/12102	89.37	NZ_CP010827.1 Corynebacterium singulare strain IBS B52218 chromosome, complete genome
chng_reads/SRR1950691_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/457/615/GCF_001457615.1_genomic.fna.gz	0.1738	0.3371	99.40	0.074	98.87-100.18	0.074	0.06-0.09	1	1.039	1649/27151	91.36	NZ_LN831024.1 Pseudomonas aeruginosa strain NCTC10332 chromosome 1, complete sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/369/045/GCF_000369045.1_genomic.fna.gz	57.1976	64.2509	98.30	121.000	NA-NA	HIGH	NA-NA	121	117.766	9623/16395	98.30	NZ_KB849785.1 Acinetobacter pittii ATCC 19004 = CIP 70.29 acLZE-supercont1.1, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/030/305/GCF_003030305.1_genomic.fna.gz	23.1627	16.9483	99.86	49.000	NA-NA	HIGH	NA-NA	49	47.722	10107/10561	99.86	NZ_CP023676.1 Cutibacterium acnes strain ATCC 6919 chromosome, complete genome
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/757/745/GCF_006757745.1_genomic.fna.gz	9.4542	9.5210	98.69	20.000	NA-NA	HIGH	NA-NA	20	18.693	9693/14584	98.69	NZ_AP019740.1 Acinetobacter radioresistens DSM 6976 = NBRC 102413 = CIP 103788 strain NBRC 102413 chromosome, complete genome
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/023/205/GCF_000023205.1_genomic.fna.gz	2.6233	1.9242	98.53	5.550	NA-NA	HIGH	NA-NA	5	5.550	6631/10484	98.53	NC_012803.1 Micrococcus luteus NCTC 2665, complete sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/056/515/GCF_019056515.1_genomic.fna.gz	2.1494	2.2649	97.09	4.547	NA-NA	HIGH	NA-NA	4	4.547	6273/15685	97.09	NZ_CP064873.1 Microbacterium paraoxydans strain 70447 chromosome, complete genome
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/241/315/GCA_003241315.1_genomic.fna.gz	0.9027	0.4211	99.91	1.910	99.83-99.97	1.910	1.79-2.04	2	2.312	5752/6894	99.42	QFOZ01000001.1 MAG: Lawsonella clevelandensis isolate S2_006_000_R1_57 S2_006_000_R1_scaffold_1, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/742/205/GCF_006742205.1_genomic.fna.gz	0.6269	0.4462	99.53	1.326	99.45-99.61	1.326	1.26-1.39	2	2.078	6515/10141	98.58	NZ_AP019721.1 Staphylococcus epidermidis strain NBRC 100911 chromosome, complete genome
chng_reads/SRR1950687_1.fastq.gz	../sylph-test/refs/m.restrica.fa	0.6165	1.3324	99.56	1.304	99.52-99.60	1.304	1.27-1.34	2	1.862	20287/31580	98.58	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/154/655/GCA_002154655.1_genomic.fna.gz	0.3738	0.2882	99.20	0.791	99.04-99.32	0.791	0.75-0.84	1	1.535	4929/11377	97.34	NGUZ01000099.1 Corynebacterium kefirresidentii strain SB NODE_100_length_416_cov_1.26316, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/023/451/375/GCA_023451375.1_genomic.fna.gz	0.2601	0.2546	98.34	0.550	98.18-98.55	0.550	0.50-0.59	1	1.321	3686/14363	95.71	JAEXZS010000081.1 MAG: Proteobacteria bacterium isolate OH_HDB_249 k127_1002443, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/186/975/GCF_900186975.1_genomic.fna.gz	0.1885	0.1202	98.32	0.399	98.09-98.63	0.399	0.36-0.43	1	1.229	1852/9335	94.92	NZ_LT906441.1 Cutibacterium granulosum strain NCTC11865 chromosome 1, complete sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/325/GCF_002902325.1_genomic.fna.gz	0.1818	0.1298	99.18	0.385	99.01-99.49	0.385	0.35-0.41	1	1.243	2645/10454	95.66	NZ_PPPY01000001.1 Staphylococcus capitis subsp. capitis strain NCTC 11045 NCTC11045_e2_c1, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/368/625/GCF_000368625.1_genomic.fna.gz	0.1748	0.1740	97.80	0.370	97.60-98.10	0.370	0.33-0.39	1	1.215	2289/14039	94.32	NZ_KB849571.1 Acinetobacter schindleri CIP 107287 acLsx-supercont1.1, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/169/275/GCF_900169275.1_genomic.fna.gz	0.1616	0.1820	98.69	0.342	98.51-98.92	0.342	0.31-0.36	1	1.212	3302/16805	94.89	NZ_FXZC01000024.1 Brevibacterium casei CIP 102111, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/175/635/GCF_000175635.1_genomic.fna.gz	0.1451	0.1010	95.02	0.307	94.33-95.62	0.307	0.24-0.38	1	1.202	570/10300	91.09	NZ_ACVP01000037.1 Corynebacterium tuberculostearicum SK141 contig00004, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/571/065/GCF_001571065.1_genomic.fna.gz	0.1337	0.1411	98.66	0.283	98.44-98.97	0.283	0.26-0.30	1	1.194	2589/15633	94.36	NZ_BCSW01000001.1 Dietzia cinnamea NBRC 102147, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/943/913/655/GCA_943913655.1_genomic.fna.gz	0.1120	0.0475	99.38	0.237	98.90-99.86	0.237	0.20-0.28	1	1.057	1114/5936	94.75	CALTZA010000001.1 MAG: uncultured Francisella sp. isolate G79AyWT62A_bin.4.MAG genome assembly, contig: NODE_9_length_210779_cov_13.887189, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/943/914/425/GCA_943914425.1_genomic.fna.gz	0.1034	0.0529	96.86	0.219	96.08-97.51	0.219	0.18-0.27	1	1.111	561/7525	91.97	CALUBZ010000001.1 MAG: uncultured Streptococcus sp. isolate aroCPJTBUv_bin.11.MAG genome assembly, contig: NODE_96_length_79274_cov_20.784913, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/315/445/GCF_000315445.1_genomic.fna.gz	0.1028	0.0545	95.59	0.218	94.74-96.60	0.218	0.16-0.28	1	1.121	371/7535	90.74	NZ_JH992957.1 Alloiococcus otitis ATCC 51267 supercont1.1, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/368/025/GCF_000368025.1_genomic.fna.gz	0.1021	0.0872	97.96	0.216	97.55-98.44	0.216	0.18-0.25	1	1.101	1285/11917	93.07	NZ_KB849207.1 Acinetobacter parvus DSM 16617 = CIP 108168 acLZw-supercont1.1, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	../sylph-test/refs/m.globosa.fa	0.0903	0.2373	98.34	0.191	98.02-98.62	0.191	0.17-0.21	1	1.122	4082/38437	93.02	NW_001849832.1 Malassezia globosa CBS 7966 MGL_SF_1028.1, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/148/585/GCF_000148585.2_genomic.fna.gz	0.0870	0.0477	95.76	0.184	94.79-96.65	0.184	0.13-0.25	1	1.095	358/7991	90.47	NZ_CP028414.1 Streptococcus mitis NCTC 12261 chromosome, complete genome
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/023/456/105/GCA_023456105.1_genomic.fna.gz	0.0838	0.0679	97.13	0.177	96.43-97.75	0.177	0.14-0.21	1	1.107	806/11994	91.66	JAEYAO010000101.1 MAG: Proteobacteria bacterium isolate OH_HDB_280 k127_1000000, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/656/455/GCF_014656455.1_genomic.fna.gz	0.0834	0.1033	97.03	0.176	96.48-97.50	0.176	0.15-0.21	1	1.093	1178/18182	91.55	NZ_BNCL01000001.1 Paracoccus aerius strain KCTC 42845 sequence001, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/642/735/GCF_014642735.1_genomic.fna.gz	0.0727	0.0851	96.59	0.154	95.85-97.24	0.154	0.12-0.19	1	1.080	846/16990	90.78	NZ_BMIV01000001.1 Paracoccus acridae strain CGMCC 1.15419 sequence001, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/931/675/GCF_019931675.1_genomic.fna.gz	0.0686	0.0823	98.37	0.145	97.86-98.87	0.145	0.12-0.17	1	1.099	1449/17460	92.28	NZ_CP082922.1 Nocardioides rotundus strain MCCC 1A10561 chromosome, complete genome
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/022/346/005/GCF_022346005.1_genomic.fna.gz	0.0590	0.0415	97.67	0.125	96.78-98.46	0.125	0.09-0.16	1	1.068	599/10371	91.21	NZ_JAKRMY010000010.1 Corynebacterium sp. ACRPS NODE_10_length_124635_cov_18.535442_pilon, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/368/765/GCF_000368765.1_genomic.fna.gz	0.0572	0.0564	96.14	0.121	95.20-96.95	0.121	0.09-0.16	1	0.955	530/13869	90.00	NZ_KB849653.1 Acinetobacter junii CIP 64.5 acLZZ-supercont1.1, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/326/345/GCF_008326345.1_genomic.fna.gz	0.0560	0.0431	99.19	0.118	98.37-99.94	0.118	0.09-0.15	1	1.205	1100/11390	92.74	NZ_BJEN01000001.1 Cutibacterium modestum strain M12 contig01, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/553/935/GCF_001553935.1_genomic.fna.gz	0.0511	0.0456	96.87	0.108	95.89-97.96	0.108	0.07-0.15	1	1.063	510/13056	90.07	NZ_CP014232.1 Actinomyces oris strain T14V chromosome, complete genome
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/296/405/GCF_000296405.1_genomic.fna.gz	0.0508	0.0315	96.55	0.107	95.44-98.07	0.107	0.06-0.15	1	1.083	315/9000	89.75	NZ_JH815192.1 Corynebacterium otitidis ATCC 51513 supercont1.1, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/022/749/515/GCF_022749515.1_genomic.fna.gz	0.0486	0.0367	96.23	0.103	94.82-97.58	0.103	0.07-0.16	1	1.064	311/10225	89.34	NZ_CP094242.1 Morococcus cerebrosus strain CIP 81.93 chromosome, complete genome
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/916/438/535/GCA_916438535.1_genomic.fna.gz	0.0473	0.0326	97.82	0.100	96.80-99.00	0.100	0.07-0.14	1	1.048	462/9401	90.74	CAKAEP010000001.1 TPA_asm: uncultured Neisseria sp. isolate DRR214960_bin.35_metaWRAP_v1.1_MAG genome assembly, contig: BNJT01002344, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/500/315/GCF_001500315.1_genomic.fna.gz	0.0439	0.0283	98.65	0.093	97.59-99.82	0.093	0.06-0.13	1	1.072	570/9548	91.31	NZ_LLER01000001.1 Staphylococcus auricularis strain DSM 20609 contig_1, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/901/845/GCF_002901845.1_genomic.fna.gz	0.0390	0.0252	97.65	0.083	96.53-98.97	0.083	0.05-0.12	1	1.326	374/9599	90.06	NZ_PPQE01000008.1 Staphylococcus hominis subsp. hominis strain NCTC 11320 NCTC11320_e2_c10, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/017/315/735/GCF_017315735.1_genomic.fna.gz	0.0334	0.0384	96.20	0.071	94.75-98.23	0.071	0.04-0.11	1	1.075	358/17073	88.28	NZ_JAFLRK010000001.1 Paracoccus shandongensis strain wg2 scaffold1.1-size500632, whole genome shotgun sequence
chng_reads/SRR1950687_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/176/385/GCF_900176385.1_genomic.fna.gz	0.0329	0.0330	97.87	0.070	96.55-99.42	0.070	0.04-0.10	1	1.166	531/14769	89.83	NZ_FWXN01000029.1 Janibacter indicus strain CGMCC 1.12511, whole genome shotgun sequence
