Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
real_gut_reads/ERR525793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/392/875/GCF_000392875.1_genomic.fna.gz	0.0318	0.0354	99.53	0.214	99.16-99.93	0.214	0.19-0.24	1	1.113	2082/12252	94.44	NZ_KB944588.1 Enterococcus faecalis ATCC 19433 acAqW-supercont1.1, whole genome shotgun sequence
real_gut_reads/ERR525793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/549/755/GCF_002549755.1_genomic.fna.gz	0.0277	0.0325	95.59	0.186	94.88-96.37	0.186	0.14-0.23	1	1.136	552/12900	90.33	NZ_NMTQ01000035.1 Faecalibacterium prausnitzii strain CNCM I 4540 NODE_10_length_128508_cov_29.8283_ID_2898, whole genome shotgun sequence
real_gut_reads/ERR525793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/012/317/185/GCF_012317185.1_genomic.fna.gz	0.0138	0.0252	96.58	0.093	95.46-97.58	0.093	0.06-0.13	1	1.032	622/19874	89.43	NZ_CP048838.1 [Clostridium] innocuum strain ATCC 14501 chromosome, complete genome
real_gut_reads/ERR525793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/304/445/GCF_013304445.1_genomic.fna.gz	0.0134	0.0169	98.94	0.090	98.16-99.73	0.090	0.07-0.11	1	1.033	906/14088	91.53	NZ_JAAITA010000010.1 Blautia hansenii strain MSK.15.26 NODE_10_length_102663_cov_73.1628, whole genome shotgun sequence
real_gut_reads/ERR525793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/552/195/GCA_900552195.1_genomic.fna.gz	0.0126	0.0064	98.60	0.085	97.30-100.29	0.085	0.05-0.13	1	1.070	300/5609	90.99	URYO01000001.1 uncultured Sutterella sp. isolate UMGS1479 genome assembly, contig: NODE_178_length_43378_cov_4.278746, whole genome shotgun sequence
real_gut_reads/ERR525793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/008/121/495/GCF_008121495.1_genomic.fna.gz	0.0117	0.0161	97.34	0.079	96.22-98.58	0.079	0.05-0.11	1	1.038	502/14950	89.63	NZ_CP043051.1 [Ruminococcus] gnavus ATCC 29149 strain JCM6515 chromosome, complete genome
real_gut_reads/ERR525793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/205/GCF_000154205.1_genomic.fna.gz	0.0113	0.0205	98.15	0.076	97.10-98.96	0.076	0.06-0.10	1	1.039	824/19703	90.27	NZ_DS362249.1 Bacteroides uniformis ATCC 8492 Scfld_3.0.1_32, whole genome shotgun sequence
real_gut_reads/ERR525793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/205/025/GCF_000205025.1_genomic.fna.gz	0.0099	0.0108	95.47	0.066	93.63-97.26	0.066	0.03-0.11	1	1.074	188/12065	87.44	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
real_gut_reads/ERR525793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/012/825/GCF_000012825.1_genomic.fna.gz	0.0096	0.0192	99.00	0.065	98.03-100.02	0.065	0.05-0.09	1	1.035	991/21133	90.60	NC_009614.1 Bacteroides vulgatus ATCC 8482, complete sequence
real_gut_reads/ERR525793_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/541/485/GCA_900541485.1_genomic.fna.gz	0.0089	0.0053	98.82	0.060	97.47-101.24	0.060	0.03-0.09	1	1.058	277/6750	90.21	UQJW01000001.1 uncultured Dialister sp. isolate UMGS359 genome assembly, contig: NODE_9_length_263718_cov_7.67615, whole genome shotgun sequence
real_gut_reads/ERR525793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/307/225/GCF_000307225.1_genomic.fna.gz	0.0082	0.0065	98.14	0.055	96.25-100.19	0.055	0.02-0.10	1	1.023	263/8589	89.36	NZ_HE978616.1 Anaerococcus vaginalis strain PH9, whole genome shotgun sequence
real_gut_reads/ERR525793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/006/742/205/GCF_006742205.1_genomic.fna.gz	0.0075	0.0070	98.20	0.050	96.48-100.15	0.050	0.03-0.09	1	1.052	289/10141	89.16	NZ_AP019721.1 Staphylococcus epidermidis strain NBRC 100911 chromosome, complete genome
real_gut_reads/ERR525793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/314/995/GCF_001314995.1_genomic.fna.gz	0.0064	0.0160	97.93	0.043	96.68-99.37	0.043	0.03-0.06	1	1.021	617/27397	88.48	NZ_CP012938.1 Bacteroides ovatus strain ATCC 8483 chromosome, complete genome
real_gut_reads/ERR525793_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/381/525/GCF_000381525.1_genomic.fna.gz	0.0052	0.0042	98.11	0.035	95.80-98.67	0.035	0.03-0.07	1	1.017	175/9004	88.06	NZ_KB906605.1 Peptostreptococcus anaerobius VPI 4330 = DSM 2949 F823DRAFT_scaffold00001.1, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/222/615/GCF_002222615.2_genomic.fna.gz	34.7603	40.9277	99.37	193.000	NA-NA	HIGH	NA-NA	193	192.483	16092/19603	99.37	NZ_CP022412.2 Bacteroides caccae strain ATCC 43185 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/205/GCF_000154205.1_genomic.fna.gz	13.3278	16.2016	98.46	74.000	NA-NA	HIGH	NA-NA	74	76.279	12190/19703	98.46	NZ_DS362249.1 Bacteroides uniformis ATCC 8492 Scfld_3.0.1_32, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/484/655/GCF_000484655.1_genomic.fna.gz	12.6074	14.6418	98.10	70.000	NA-NA	HIGH	NA-NA	70	71.984	10523/19066	98.10	NZ_AXVN01000001.1 Blautia wexlerae DSM 19850 K316DRAFT_scaffold00001.1_C, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/025/215/GCF_001025215.1_genomic.fna.gz	9.1854	5.4746	99.30	51.000	NA-NA	HIGH	NA-NA	51	52.361	7783/9671	99.30	NZ_AP012330.1 Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505 strain JCM 1200 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/902/810/435/GCF_902810435.1_genomic.fna.gz	5.2231	2.8880	99.61	29.000	NA-NA	HIGH	NA-NA	29	28.243	8154/9199	99.61	NZ_LR778174.1 Veillonella parvula strain SKV38 chromosome 1, complete sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/697/165/GCF_003697165.2_genomic.fna.gz	5.0430	6.5405	97.95	28.000	NA-NA	HIGH	NA-NA	28	27.718	11153/21223	97.95	NZ_CP033092.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/131/695/GCF_014131695.1_genomic.fna.gz	4.8628	4.0681	99.63	27.000	NA-NA	HIGH	NA-NA	27	27.252	12444/13977	99.63	NZ_CP036346.1 Erysipelatoclostridium ramosum DSM 1402 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/196/555/GCF_000196555.1_genomic.fna.gz	3.9623	2.4345	98.86	22.000	NA-NA	HIGH	NA-NA	22	22.710	7001/9990	98.86	NC_015067.1 Bifidobacterium longum subsp. longum JCM 1217, complete sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/392/875/GCF_000392875.1_genomic.fna.gz	2.7016	2.0052	99.17	15.000	NA-NA	HIGH	NA-NA	15	15.261	9456/12252	99.17	NZ_KB944588.1 Enterococcus faecalis ATCC 19433 acAqW-supercont1.1, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/252/795/GCF_003252795.1_genomic.fna.gz	1.4704	0.7192	97.55	8.164	NA-NA	HIGH	NA-NA	8	8.164	3787/8175	97.55	NZ_QEPQ01000001.1 Haemophilus parainfluenzae strain C2004002729 C2004002729_S4_ctg_497, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/815/355/GCF_001815355.1_genomic.fna.gz	1.2922	0.6339	95.25	7.175	NA-NA	HIGH	NA-NA	7	7.175	1830/8284	95.25	NZ_KV820351.1 Haemophilus sp. HMSC068C11 Scaffold0, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/393/365/GCF_013393365.1_genomic.fna.gz	1.2322	0.6659	98.50	6.842	NA-NA	HIGH	NA-NA	6	6.842	5688/9087	98.50	NZ_AP022321.1 Veillonella nakazawae strain T1-7 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/315/195/GCF_003315195.1_genomic.fna.gz	0.9667	0.7308	99.71	5.368	NA-NA	HIGH	NA-NA	5	5.368	11400/12490	99.71	NZ_QNRV01000001.1 Sutterella wadsworthensis strain DSM 14016 Ga0244527_101, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/556/785/GCA_900556785.1_genomic.fna.gz	0.8965	0.3742	95.72	4.978	NA-NA	HIGH	NA-NA	4	4.978	1841/7141	95.72	USQK01000001.1 uncultured Veillonella sp. isolate UMGS1979 genome assembly, contig: NODE_48_length_73937_cov_9.92165, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/165/735/GCF_000165735.1_genomic.fna.gz	0.7157	0.3255	97.90	3.974	NA-NA	HIGH	NA-NA	4	3.974	3959/7641	97.90	NZ_GL538175.1 Megasphaera micronuciformis F0359 Scfld5, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/541/895/GCA_900541895.1_genomic.fna.gz	0.2846	0.1344	97.68	1.580	97.54-97.79	1.580	1.48-1.72	2	2.081	3003/7756	96.99	UWSI01000001.1 uncultured Actinomyces sp. isolate UMGS402 genome assembly, contig: NODE_7_length_176809_cov_7.29918, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/636/965/GCF_900636965.1_genomic.fna.gz	0.2528	0.1946	98.15	1.403	98.03-98.23	1.403	1.33-1.47	2	1.996	5315/12445	97.29	NZ_LR134331.1 Lacticaseibacillus rhamnosus strain NCTC13764 chromosome 1, complete sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/466/485/GCF_000466485.1_genomic.fna.gz	0.1562	0.1941	98.91	0.867	98.83-99.00	0.867	0.83-0.90	1	1.552	8698/20744	97.24	NZ_KE992784.1 [Clostridium] symbiosum ATCC 14940 Scaffold0, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/012/317/185/GCF_012317185.1_genomic.fna.gz	0.1305	0.1587	97.81	0.725	97.68-97.97	0.725	0.68-0.76	1	1.413	5257/19874	95.80	NZ_CP048838.1 [Clostridium] innocuum strain ATCC 14501 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/829/035/GCF_000829035.1_genomic.fna.gz	0.1243	0.0966	98.63	0.690	98.48-98.79	0.690	0.65-0.73	1	1.462	4038/12239	96.49	NZ_AP012541.1 Lacticaseibacillus paracasei subsp. paracasei strain JCM 8130 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/550/175/GCA_900550175.1_genomic.fna.gz	0.0940	0.0449	96.22	0.522	95.87-96.55	0.522	0.44-0.59	2	3.054	1024/8089	93.55	URQX01000001.1 uncultured Veillonella sp. isolate UMGS1259 genome assembly, contig: NODE_25_length_131278_cov_14.5233, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/175/615/GCF_000175615.1_genomic.fna.gz	0.0901	0.0523	96.56	0.500	96.33-96.94	0.500	0.44-0.53	1	1.294	1323/9767	93.75	NZ_ACVO01000025.1 Rothia mucilaginosa ATCC 25296 contig00004, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/016/642/265/GCF_016642265.1_genomic.fna.gz	0.0678	0.0370	97.16	0.377	96.79-97.55	0.377	0.33-0.41	1	1.210	1206/9119	93.68	NZ_MRXX01000001.1 Streptococcus lactarius strain CCUG 66490 66490_contig_0000001, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/024/265/GCF_000024265.1_genomic.fna.gz	0.0657	0.0614	98.28	0.365	98.10-98.52	0.365	0.33-0.39	1	1.220	2845/15631	94.65	NC_013204.1 Eggerthella lenta DSM 2243, complete sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/006/337/085/GCF_006337085.1_genomic.fna.gz	0.0633	0.0487	97.90	0.351	97.69-98.22	0.351	0.31-0.38	1	1.276	1891/12050	94.20	NZ_CP040882.1 Sutterella faecalis strain KGMB03119 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/738/225/GCF_009738225.1_genomic.fna.gz	0.0545	0.0343	96.68	0.303	96.16-97.15	0.303	0.25-0.36	1	1.175	957/10219	92.65	NZ_CP018187.1 Streptococcus salivarius strain ICDC2 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/434/055/GCF_003434055.1_genomic.fna.gz	0.0420	0.0654	98.65	0.233	98.39-98.94	0.233	0.21-0.25	1	1.108	3718/26177	93.90	NZ_QVEX01000001.1 Enterocloster aldensis strain AF19-9LB AF19-9LB.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/901/875/305/GCF_901875305.1_genomic.fna.gz	0.0371	0.0214	95.54	0.206	94.74-96.37	0.206	0.14-0.26	1	1.152	440/9516	90.56	NZ_CABFLY010000001.1 Rothia mucilaginosa isolate Rothia_mucilaginosa_BgEED27, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/959/915/GCF_002959915.1_genomic.fna.gz	0.0348	0.0183	97.07	0.193	96.33-97.82	0.193	0.15-0.25	1	1.559	639/8644	91.94	NZ_PPDE01000010.1 Veillonella atypica KON strain ATCC 17744 Contig_10_len_79726, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/551/535/GCA_900551535.1_genomic.fna.gz	0.0321	0.0122	95.24	0.178	94.10-96.46	0.178	0.11-0.25	1	1.124	233/6338	89.89	URWJ01000001.1 uncultured Granulicatella sp. isolate UMGS1414 genome assembly, contig: NODE_253_length_32666_cov_5.985036, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCA/015/264/885/GCA_015264885.1_genomic.fna.gz	0.0321	0.0107	97.81	0.178	96.97-98.56	0.178	0.14-0.24	1	1.109	458/5450	92.32	JABZYY010000100.1 Streptococcus sp. isolate JCVI_44_bin.7 NODE_100_length_4052_cov_5.160503, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/006/742/205/GCF_006742205.1_genomic.fna.gz	0.0250	0.0156	99.86	0.139	99.28-100.44	0.139	0.12-0.17	1	1.071	1285/10141	93.55	NZ_AP019721.1 Staphylococcus epidermidis strain NBRC 100911 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/458/595/GCF_001458595.1_genomic.fna.gz	0.0171	0.0208	98.40	0.095	97.69-99.17	0.095	0.07-0.12	1	1.049	1128/19996	91.14	NZ_LN890312.1 Clostridium neonatale strain LCDC no.99-A-005, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/722/765/GCF_000722765.2_genomic.fna.gz	0.0163	0.0081	97.23	0.090	95.87-98.84	0.090	0.05-0.14	1	1.043	301/8136	89.91	NZ_CP028415.1 Streptococcus mitis strain SK637 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCA/016/025/055/GCA_016025055.1_genomic.fna.gz	0.0151	0.0191	98.18	0.084	97.27-98.95	0.084	0.06-0.11	1	1.040	970/20859	90.58	CP065590.1 Chryseobacterium indologenes strain DSM 16777 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/027/105/GCF_001027105.1_genomic.fna.gz	0.0126	0.0090	97.85	0.070	96.53-99.72	0.070	0.04-0.10	1	1.045	419/11892	89.77	NZ_CP011526.1 Staphylococcus aureus strain DSM 20231 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/571/325/GCF_001571325.1_genomic.fna.gz	0.0119	0.0203	96.71	0.066	95.75-97.96	0.066	0.04-0.09	1	1.035	657/28284	88.57	NZ_BCTO01000001.1 Delftia tsuruhatensis NBRC 16741, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/466/265/GCF_000466265.1_genomic.fna.gz	0.0107	0.0068	95.29	0.059	92.94-96.37	0.059	0.04-0.11	1	1.043	140/10612	86.97	NZ_KE952098.1 Actinomyces sp. oral taxon 172 str. F0311 Scaffold0, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/314/995/GCF_001314995.1_genomic.fna.gz	0.0102	0.0171	96.48	0.057	95.32-97.92	0.057	0.03-0.08	1	0.923	568/27397	88.25	NZ_CP012938.1 Bacteroides ovatus strain ATCC 8483 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/688/415/GCF_000688415.1_genomic.fna.gz	0.0101	0.0059	95.88	0.056	93.49-96.85	0.056	0.04-0.11	1	1.094	149/9809	87.37	NZ_JIAH01000001.1 Corynebacterium pseudodiphtheriticum DSM 44287 O146DRAFT_scaffold00010.10_C, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/113/365/GCF_001113365.1_genomic.fna.gz	0.0092	0.0055	95.53	0.051	92.81-96.25	0.051	0.04-0.12	1	1.025	121/9843	86.77	NZ_CKYA01000001.1 Streptococcus pneumoniae strain SMRU2014, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/010/509/575/GCF_010509575.1_genomic.fna.gz	0.0089	0.0071	96.43	0.050	94.23-98.12	0.050	0.03-0.09	1	0.898	236/12970	87.88	NZ_CP048437.1 Faecalibacterium prausnitzii A2-165 strain JCM 31915 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/012/825/GCF_000012825.1_genomic.fna.gz	0.0082	0.0110	97.86	0.046	96.44-99.43	0.046	0.03-0.07	1	0.927	546/21133	88.88	NC_009614.1 Bacteroides vulgatus ATCC 8482, complete sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/102/105/GCF_900102105.1_genomic.fna.gz	0.0075	0.0102	97.91	0.042	96.55-99.72	0.042	0.02-0.06	1	1.018	492/22667	88.38	NZ_FNBB01000028.1 Rhizobium pusense strain LMG 25623, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/938/605/GCF_003938605.1_genomic.fna.gz	0.0072	0.0061	99.33	0.040	97.75-101.11	0.040	0.02-0.06	1	1.015	461/14075	89.56	NZ_RHWX01000010.1 Brevundimonas sp. 357 NODE_10_length_145090_cov_54.786661, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/004/346/925/GCF_004346925.1_genomic.fna.gz	0.0066	0.0077	96.28	0.037	94.44-97.26	0.037	0.03-0.07	1	1.018	223/19698	86.54	NZ_CP031167.1 Stenotrophomonas sp. ASS1 chromosome, complete genome
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/457/555/GCF_001457555.1_genomic.fna.gz	0.0055	0.0035	98.44	0.031	95.50-98.60	0.031	0.03-0.07	1	1.015	198/10400	88.00	NZ_LN831027.1 Fusobacterium nucleatum subsp. polymorphum strain NCTC10562 chromosome 1, complete sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/760/595/GCF_000760595.1_genomic.fna.gz	0.0044	0.0038	98.85	0.024	96.05-99.18	0.024	0.02-0.05	1	1.008	250/14441	87.73	NZ_BBNM01000033.1 Acinetobacter soli strain KCTC 22184, whole genome shotgun sequence
real_gut_reads/ERR526021_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/828/055/GCF_000828055.2_genomic.fna.gz	0.0041	0.0058	97.77	0.023	94.62-98.21	0.023	0.02-0.05	1	1.070	301/23850	86.84	NZ_CP010523.2 Klebsiella variicola strain DSM 15968 chromosome, complete genome
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/155/815/GCF_000155815.1_genomic.fna.gz	46.3151	45.2308	98.87	49.000	NA-NA	HIGH	NA-NA	49	49.779	12688/18025	98.87	NZ_DS995527.1 Bacteroides eggerthii DSM 20697 Scfld432, whole genome shotgun sequence
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/205/GCF_000154205.1_genomic.fna.gz	10.7820	11.8377	99.09	11.407	NA-NA	HIGH	NA-NA	12	11.407	14828/19703	99.09	NZ_DS362249.1 Bacteroides uniformis ATCC 8492 Scfld_3.0.1_32, whole genome shotgun sequence
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/012/825/GCF_000012825.1_genomic.fna.gz	10.7412	12.9026	99.49	11.364	NA-NA	HIGH	NA-NA	11	11.364	18042/21133	99.49	NC_009614.1 Bacteroides vulgatus ATCC 8482, complete sequence
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/314/995/GCF_001314995.1_genomic.fna.gz	5.7510	8.6600	96.58	6.084	NA-NA	HIGH	NA-NA	6	6.084	9306/27397	96.58	NZ_CP012938.1 Bacteroides ovatus strain ATCC 8483 chromosome, complete genome
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/755/095/GCA_900755095.1_genomic.fna.gz	4.6380	3.8769	98.81	4.907	NA-NA	HIGH	NA-NA	5	4.907	10687/15512	98.81	CAAEFE010000001.1 TPA_asm: uncultured Bacteroides sp., isolate HGM04659, WGS project CAAEFE010000000 data, contig: ERS473029_19_k99_64, whole genome shotgun sequence
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/160/055/GCF_000160055.1_genomic.fna.gz	3.2929	1.4525	97.98	3.484	NA-NA	HIGH	NA-NA	3	3.484	4277/8049	97.98	NZ_GG698602.1 Dialister invisus DSM 15470 Scfld0, whole genome shotgun sequence
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/105/GCF_000154105.1_genomic.fna.gz	2.9318	3.0247	98.72	3.102	NA-NA	HIGH	NA-NA	3	3.102	12466/18580	98.72	NZ_DS264552.1 Parabacteroides merdae ATCC 43184 Scfld0292, whole genome shotgun sequence
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCF/005/121/165/GCF_005121165.2_genomic.fna.gz	1.6612	1.3821	99.19	1.758	99.14-99.25	1.758	1.68-1.82	2	2.267	9792/15084	98.62	NZ_CP034413.2 Dysosmobacter welbionis strain J115 chromosome, complete genome
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/011/065/GCF_000011065.1_genomic.fna.gz	1.2501	1.8304	97.68	1.323	97.59-97.75	1.323	1.28-1.39	2	1.972	9705/26733	96.78	NC_004663.1 Bacteroides thetaiotaomicron VPI-5482, complete sequence
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCF/004/154/955/GCF_004154955.1_genomic.fna.gz	1.2354	0.9268	98.49	1.307	98.40-98.57	1.307	1.24-1.37	2	1.915	6349/13798	97.53	NZ_CP011524.1 Intestinimonas butyriciproducens strain SRB-521-5-I chromosome, complete genome
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/362/775/GCA_902362775.1_genomic.fna.gz	1.1959	0.8044	98.70	1.265	98.59-98.79	1.265	1.20-1.32	2	1.839	6017/12434	97.69	CABIXV010000001.1 Clostridiales bacterium isolate MGYG-HGUT-00059 genome assembly, contig: .14207_7_18.1, whole genome shotgun sequence
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/205/025/GCF_000205025.1_genomic.fna.gz	1.0891	0.7175	98.84	1.152	98.76-98.95	1.152	1.10-1.21	1	1.720	5833/12065	97.68	NZ_GL883674.1 Parasutterella excrementihominis YIT 11859 Scfld0, whole genome shotgun sequence
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/239/295/GCF_000239295.1_genomic.fna.gz	0.9908	0.8806	98.62	1.048	98.51-98.69	1.048	1.01-1.09	1	1.659	6999/16381	97.29	NZ_JH417617.1 Flavonifractor plautii ATCC 29863 Scfld0, whole genome shotgun sequence
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCA/001/917/125/GCA_001917125.1_genomic.fna.gz	0.5976	0.2553	98.58	0.632	98.38-98.79	0.632	0.57-0.68	1	1.357	2431/7960	96.25	MNTU01000019.1 MAG: Azospirillum sp. 47_25 Ley3_66761_scaffold_1008, whole genome shotgun sequence
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/701/705/GCF_000701705.1_genomic.fna.gz	0.4927	0.5308	98.44	0.521	98.32-98.62	0.521	0.49-0.54	1	1.296	5022/19755	95.68	NZ_JNJP01000001.1 Bilophila wadsworthia ATCC 49260 T370DRAFT_scaffold00001.1_C, whole genome shotgun sequence
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/174/195/GCF_000174195.1_genomic.fna.gz	0.4190	0.3946	98.01	0.443	97.85-98.27	0.443	0.40-0.47	1	1.283	3425/17492	94.88	NZ_ACFY01000179.1 Roseburia inulinivorans DSM 16841 R_inulinivorans-1.0.1_Cont604.1, whole genome shotgun sequence
real_gut_reads/ERR719726_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/550/035/GCF_002550035.1_genomic.fna.gz	0.4128	0.2899	97.25	0.437	97.08-97.54	0.437	0.39-0.46	1	1.266	1962/12940	94.10	NZ_NOUV01000001.1 Faecalibacterium prausnitzii strain AHMP21 AHMP21_contig_1, whole genome shotgun sequence
